#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.00000000E+00    # beta 
 0.44580002E+01  0.27487101E+01  0.97804043E+00  0.36022123E-01 -0.49507187E-01  0.80569715E+00
 0.44640002E+01  0.27545790E+01  0.97825571E+00  0.35725941E-01 -0.49204964E-01  0.80617736E+00
 0.44700002E+01  0.27604491E+01  0.97846923E+00  0.35431571E-01 -0.48903525E-01  0.80665427E+00
 0.44760002E+01  0.27663205E+01  0.97868098E+00  0.35139007E-01 -0.48602879E-01  0.80712787E+00
 0.44820002E+01  0.27721932E+01  0.97889099E+00  0.34848245E-01 -0.48303034E-01  0.80759819E+00
 0.44880002E+01  0.27780672E+01  0.97909925E+00  0.34559279E-01 -0.48004000E-01  0.80806524E+00
 0.44940002E+01  0.27839424E+01  0.97930579E+00  0.34272105E-01 -0.47705783E-01  0.80852903E+00
 0.45000002E+01  0.27898188E+01  0.97951061E+00  0.33986719E-01 -0.47408393E-01  0.80898958E+00
 0.45060002E+01  0.27956964E+01  0.97971372E+00  0.33703114E-01 -0.47111838E-01  0.80944690E+00
 0.45120002E+01  0.28015753E+01  0.97991513E+00  0.33421286E-01 -0.46816125E-01  0.80990101E+00
 0.45180002E+01  0.28074553E+01  0.98011486E+00  0.33141230E-01 -0.46521262E-01  0.81035191E+00
 0.45240002E+01  0.28133366E+01  0.98031292E+00  0.32862941E-01 -0.46227257E-01  0.81079962E+00
 0.45300002E+01  0.28192190E+01  0.98050930E+00  0.32586413E-01 -0.45934118E-01  0.81124416E+00
 0.45360002E+01  0.28251026E+01  0.98070404E+00  0.32311642E-01 -0.45641853E-01  0.81168554E+00
 0.45420002E+01  0.28309874E+01  0.98089713E+00  0.32038622E-01 -0.45350468E-01  0.81212378E+00
 0.45480002E+01  0.28368734E+01  0.98108859E+00  0.31767347E-01 -0.45059970E-01  0.81255888E+00
 0.45540002E+01  0.28427604E+01  0.98127842E+00  0.31497813E-01 -0.44770368E-01  0.81299086E+00
 0.45600002E+01  0.28486486E+01  0.98146665E+00  0.31230014E-01 -0.44481669E-01  0.81341974E+00
 0.45660002E+01  0.28545380E+01  0.98165327E+00  0.30963945E-01 -0.44193878E-01  0.81384553E+00
 0.45720002E+01  0.28604284E+01  0.98183830E+00  0.30699600E-01 -0.43907004E-01  0.81426824E+00
 0.45780002E+01  0.28663200E+01  0.98202174E+00  0.30436973E-01 -0.43621052E-01  0.81468789E+00
 0.45840002E+01  0.28722126E+01  0.98220362E+00  0.30176059E-01 -0.43336029E-01  0.81510450E+00
 0.45900002E+01  0.28781064E+01  0.98238394E+00  0.29916853E-01 -0.43051943E-01  0.81551807E+00
 0.45960002E+01  0.28840012E+01  0.98256270E+00  0.29659349E-01 -0.42768799E-01  0.81592862E+00
 0.46020002E+01  0.28898971E+01  0.98273993E+00  0.29403541E-01 -0.42486603E-01  0.81633616E+00
 0.46080002E+01  0.28957940E+01  0.98291563E+00  0.29149423E-01 -0.42205363E-01  0.81674072E+00
 0.46140002E+01  0.29016920E+01  0.98308980E+00  0.28896991E-01 -0.41925083E-01  0.81714229E+00
 0.46200002E+01  0.29075910E+01  0.98326247E+00  0.28646237E-01 -0.41645770E-01  0.81754090E+00
 0.46260002E+01  0.29134911E+01  0.98343364E+00  0.28397156E-01 -0.41367430E-01  0.81793657E+00
 0.46320002E+01  0.29193922E+01  0.98360331E+00  0.28149742E-01 -0.41090068E-01  0.81832930E+00
 0.46380002E+01  0.29252943E+01  0.98377151E+00  0.27903990E-01 -0.40813691E-01  0.81871911E+00
 0.46440002E+01  0.29311974E+01  0.98393824E+00  0.27659893E-01 -0.40538303E-01  0.81910601E+00
 0.46500002E+01  0.29371015E+01  0.98410351E+00  0.27417446E-01 -0.40263910E-01  0.81949002E+00
 0.46560002E+01  0.29430066E+01  0.98426732E+00  0.27176642E-01 -0.39990518E-01  0.81987116E+00
 0.46620002E+01  0.29489126E+01  0.98442970E+00  0.26937476E-01 -0.39718131E-01  0.82024943E+00
 0.46680002E+01  0.29548197E+01  0.98459065E+00  0.26699941E-01 -0.39446755E-01  0.82062485E+00
 0.46740002E+01  0.29607277E+01  0.98475017E+00  0.26464031E-01 -0.39176395E-01  0.82099743E+00
 0.46800002E+01  0.29666366E+01  0.98490829E+00  0.26229741E-01 -0.38907055E-01  0.82136720E+00
 0.46860002E+01  0.29725465E+01  0.98506500E+00  0.25997064E-01 -0.38638741E-01  0.82173416E+00
 0.46920002E+01  0.29784574E+01  0.98522033E+00  0.25765994E-01 -0.38371457E-01  0.82209832E+00
 0.46980002E+01  0.29843691E+01  0.98537427E+00  0.25536524E-01 -0.38105207E-01  0.82245971E+00
 0.47040002E+01  0.29902818E+01  0.98552684E+00  0.25308649E-01 -0.37839997E-01  0.82281833E+00
 0.47100002E+01  0.29961954E+01  0.98567804E+00  0.25082363E-01 -0.37575830E-01  0.82317421E+00
 0.47160002E+01  0.30021099E+01  0.98582790E+00  0.24857658E-01 -0.37312711E-01  0.82352735E+00
 0.47220002E+01  0.30080253E+01  0.98597641E+00  0.24634529E-01 -0.37050643E-01  0.82387777E+00
 0.47280002E+01  0.30139416E+01  0.98612358E+00  0.24412970E-01 -0.36789632E-01  0.82422548E+00
 0.47340002E+01  0.30198587E+01  0.98626943E+00  0.24192973E-01 -0.36529681E-01  0.82457050E+00
 0.47400002E+01  0.30257767E+01  0.98641397E+00  0.23974534E-01 -0.36270793E-01  0.82491284E+00
 0.47460002E+01  0.30316956E+01  0.98655719E+00  0.23757644E-01 -0.36012973E-01  0.82525251E+00
 0.47520002E+01  0.30376154E+01  0.98669913E+00  0.23542299E-01 -0.35756224E-01  0.82558954E+00
 0.47580002E+01  0.30435360E+01  0.98683977E+00  0.23328491E-01 -0.35500550E-01  0.82592393E+00
 0.47640002E+01  0.30494574E+01  0.98697913E+00  0.23116213E-01 -0.35245954E-01  0.82625570E+00
 0.47700002E+01  0.30553797E+01  0.98711723E+00  0.22905461E-01 -0.34992440E-01  0.82658486E+00
 0.47760002E+01  0.30613028E+01  0.98725407E+00  0.22696226E-01 -0.34740010E-01  0.82691143E+00
 0.47820002E+01  0.30672267E+01  0.98738965E+00  0.22488503E-01 -0.34488668E-01  0.82723542E+00
 0.47880002E+01  0.30731514E+01  0.98752399E+00  0.22282285E-01 -0.34238417E-01  0.82755684E+00
 0.47940002E+01  0.30790769E+01  0.98765710E+00  0.22077565E-01 -0.33989260E-01  0.82787572E+00
 0.48000002E+01  0.30850033E+01  0.98778899E+00  0.21874337E-01 -0.33741200E-01  0.82819205E+00
 0.48060002E+01  0.30909304E+01  0.98791966E+00  0.21672594E-01 -0.33494239E-01  0.82850587E+00
 0.48120002E+01  0.30968583E+01  0.98804912E+00  0.21472330E-01 -0.33248381E-01  0.82881717E+00
 0.48180002E+01  0.31027869E+01  0.98817739E+00  0.21273537E-01 -0.33003627E-01  0.82912599E+00
 0.48240002E+01  0.31087163E+01  0.98830447E+00  0.21076211E-01 -0.32759980E-01  0.82943232E+00
 0.48300002E+01  0.31146465E+01  0.98843037E+00  0.20880342E-01 -0.32517443E-01  0.82973618E+00
 0.48360002E+01  0.31205775E+01  0.98855509E+00  0.20685926E-01 -0.32276018E-01  0.83003759E+00
 0.48420002E+01  0.31265091E+01  0.98867866E+00  0.20492956E-01 -0.32035707E-01  0.83033657E+00
 0.48480002E+01  0.31324416E+01  0.98880107E+00  0.20301424E-01 -0.31796512E-01  0.83063312E+00
 0.48540002E+01  0.31383747E+01  0.98892233E+00  0.20111324E-01 -0.31558435E-01  0.83092726E+00
 0.48600002E+01  0.31443086E+01  0.98904246E+00  0.19922649E-01 -0.31321478E-01  0.83121900E+00
 0.48660002E+01  0.31502432E+01  0.98916147E+00  0.19735393E-01 -0.31085643E-01  0.83150836E+00
 0.48720002E+01  0.31561785E+01  0.98927935E+00  0.19549548E-01 -0.30850932E-01  0.83179535E+00
 0.48780002E+01  0.31621145E+01  0.98939612E+00  0.19365109E-01 -0.30617346E-01  0.83207999E+00
 0.48840002E+01  0.31680512E+01  0.98951179E+00  0.19182068E-01 -0.30384887E-01  0.83236229E+00
 0.48900002E+01  0.31739886E+01  0.98962636E+00  0.19000419E-01 -0.30153556E-01  0.83264226E+00
 0.48960002E+01  0.31799267E+01  0.98973985E+00  0.18820154E-01 -0.29923355E-01  0.83291992E+00
 0.49020002E+01  0.31858655E+01  0.98985226E+00  0.18641267E-01 -0.29694285E-01  0.83319527E+00
 0.49080002E+01  0.31918049E+01  0.98996360E+00  0.18463752E-01 -0.29466346E-01  0.83346835E+00
 0.49140002E+01  0.31977450E+01  0.99007388E+00  0.18287601E-01 -0.29239541E-01  0.83373915E+00
 0.49200002E+01  0.32036857E+01  0.99018311E+00  0.18112807E-01 -0.29013871E-01  0.83400769E+00
 0.49260002E+01  0.32096272E+01  0.99029129E+00  0.17939364E-01 -0.28789335E-01  0.83427398E+00
 0.49320002E+01  0.32155692E+01  0.99039843E+00  0.17767266E-01 -0.28565936E-01  0.83453805E+00
 0.49380002E+01  0.32215119E+01  0.99050455E+00  0.17596504E-01 -0.28343673E-01  0.83479990E+00
 0.49440002E+01  0.32274552E+01  0.99060965E+00  0.17427073E-01 -0.28122548E-01  0.83505955E+00
 0.49500002E+01  0.32333992E+01  0.99071373E+00  0.17258965E-01 -0.27902561E-01  0.83531700E+00
 0.49560002E+01  0.32393438E+01  0.99081681E+00  0.17092174E-01 -0.27683713E-01  0.83557228E+00
 0.49620002E+01  0.32452890E+01  0.99091889E+00  0.16926693E-01 -0.27466004E-01  0.83582540E+00
 0.49680002E+01  0.32512348E+01  0.99101998E+00  0.16762514E-01 -0.27249434E-01  0.83607637E+00
 0.49740002E+01  0.32571812E+01  0.99112009E+00  0.16599632E-01 -0.27034005E-01  0.83632520E+00
 0.49800002E+01  0.32631282E+01  0.99121923E+00  0.16438039E-01 -0.26819715E-01  0.83657191E+00
 0.49860002E+01  0.32690758E+01  0.99131740E+00  0.16277729E-01 -0.26606565E-01  0.83681651E+00
 0.49920002E+01  0.32750239E+01  0.99141461E+00  0.16118695E-01 -0.26394555E-01  0.83705901E+00
 0.49980002E+01  0.32809727E+01  0.99151087E+00  0.15960929E-01 -0.26183686E-01  0.83729943E+00
 0.50040002E+01  0.32869220E+01  0.99160619E+00  0.15804425E-01 -0.25973956E-01  0.83753778E+00
 0.50100002E+01  0.32928719E+01  0.99170057E+00  0.15649176E-01 -0.25765367E-01  0.83777408E+00
 0.50160002E+01  0.32988224E+01  0.99179403E+00  0.15495176E-01 -0.25557917E-01  0.83800833E+00
 0.50220002E+01  0.33047734E+01  0.99188656E+00  0.15342417E-01 -0.25351606E-01  0.83824056E+00
 0.50280002E+01  0.33107250E+01  0.99197819E+00  0.15190893E-01 -0.25146434E-01  0.83847076E+00
 0.50340002E+01  0.33166772E+01  0.99206890E+00  0.15040596E-01 -0.24942401E-01  0.83869897E+00
 0.50400002E+01  0.33226298E+01  0.99215872E+00  0.14891520E-01 -0.24739505E-01  0.83892518E+00
 0.50460002E+01  0.33285830E+01  0.99224765E+00  0.14743659E-01 -0.24537747E-01  0.83914942E+00
 0.50520002E+01  0.33345368E+01  0.99233569E+00  0.14597005E-01 -0.24337125E-01  0.83937169E+00
 0.50580002E+01  0.33404910E+01  0.99242286E+00  0.14451551E-01 -0.24137639E-01  0.83959201E+00
 0.50640002E+01  0.33464458E+01  0.99250915E+00  0.14307291E-01 -0.23939287E-01  0.83981039E+00
 0.50700002E+01  0.33524011E+01  0.99259459E+00  0.14164218E-01 -0.23742070E-01  0.84002685E+00
 0.50760002E+01  0.33583569E+01  0.99267917E+00  0.14022325E-01 -0.23545986E-01  0.84024139E+00
 0.50820002E+01  0.33643132E+01  0.99276290E+00  0.13881605E-01 -0.23351034E-01  0.84045404E+00
 0.50880002E+01  0.33702701E+01  0.99284579E+00  0.13742052E-01 -0.23157213E-01  0.84066479E+00
 0.50940002E+01  0.33762274E+01  0.99292785E+00  0.13603659E-01 -0.22964522E-01  0.84087368E+00
 0.51000002E+01  0.33821852E+01  0.99300908E+00  0.13466418E-01 -0.22772959E-01  0.84108070E+00
 0.51060002E+01  0.33881434E+01  0.99308949E+00  0.13330323E-01 -0.22582524E-01  0.84128587E+00
 0.51120002E+01  0.33941022E+01  0.99316909E+00  0.13195368E-01 -0.22393215E-01  0.84148921E+00
 0.51180002E+01  0.34000615E+01  0.99324788E+00  0.13061546E-01 -0.22205030E-01  0.84169072E+00
 0.51240002E+01  0.34060212E+01  0.99332587E+00  0.12928850E-01 -0.22017968E-01  0.84189042E+00
 0.51300002E+01  0.34119813E+01  0.99340307E+00  0.12797272E-01 -0.21832027E-01  0.84208832E+00
 0.51360002E+01  0.34179420E+01  0.99347948E+00  0.12666807E-01 -0.21647206E-01  0.84228443E+00
 0.51420002E+01  0.34239031E+01  0.99355511E+00  0.12537448E-01 -0.21463504E-01  0.84247877E+00
 0.51480002E+01  0.34298646E+01  0.99362997E+00  0.12409188E-01 -0.21280918E-01  0.84267135E+00
 0.51540002E+01  0.34358266E+01  0.99370406E+00  0.12282020E-01 -0.21099446E-01  0.84286218E+00
 0.51600002E+01  0.34417890E+01  0.99377739E+00  0.12155938E-01 -0.20919087E-01  0.84305128E+00
 0.51660002E+01  0.34477519E+01  0.99384997E+00  0.12030935E-01 -0.20739840E-01  0.84323864E+00
 0.51720002E+01  0.34537152E+01  0.99392180E+00  0.11907004E-01 -0.20561701E-01  0.84342430E+00
 0.51780002E+01  0.34596789E+01  0.99399289E+00  0.11784139E-01 -0.20384669E-01  0.84360825E+00
 0.51840002E+01  0.34656431E+01  0.99406325E+00  0.11662333E-01 -0.20208742E-01  0.84379052E+00
 0.51900002E+01  0.34716077E+01  0.99413288E+00  0.11541579E-01 -0.20033918E-01  0.84397111E+00
 0.51960002E+01  0.34775727E+01  0.99420179E+00  0.11421872E-01 -0.19860194E-01  0.84415003E+00
 0.52020002E+01  0.34835381E+01  0.99426998E+00  0.11303203E-01 -0.19687569E-01  0.84432730E+00
 0.52080002E+01  0.34895039E+01  0.99433747E+00  0.11185567E-01 -0.19516040E-01  0.84450293E+00
 0.52140002E+01  0.34954701E+01  0.99440425E+00  0.11068957E-01 -0.19345604E-01  0.84467693E+00
 0.52200002E+01  0.35014367E+01  0.99447033E+00  0.10953367E-01 -0.19176260E-01  0.84484932E+00
 0.52260002E+01  0.35074037E+01  0.99453572E+00  0.10838789E-01 -0.19008005E-01  0.84502010E+00
 0.52320002E+01  0.35133711E+01  0.99460043E+00  0.10725218E-01 -0.18840836E-01  0.84518928E+00
 0.52380002E+01  0.35193389E+01  0.99466446E+00  0.10612647E-01 -0.18674751E-01  0.84535689E+00
 0.52440002E+01  0.35253071E+01  0.99472782E+00  0.10501069E-01 -0.18509747E-01  0.84552292E+00
 0.52500002E+01  0.35312756E+01  0.99479051E+00  0.10390478E-01 -0.18345822E-01  0.84568739E+00
 0.52560002E+01  0.35372446E+01  0.99485254E+00  0.10280868E-01 -0.18182972E-01  0.84585032E+00
 0.52620002E+01  0.35432138E+01  0.99491391E+00  0.10172232E-01 -0.18021196E-01  0.84601171E+00
 0.52680003E+01  0.35491835E+01  0.99497464E+00  0.10064563E-01 -0.17860491E-01  0.84617157E+00
 0.52740003E+01  0.35551535E+01  0.99503472E+00  0.99578557E-02 -0.17700853E-01  0.84632993E+00
 0.52800003E+01  0.35611239E+01  0.99509417E+00  0.98521031E-02 -0.17542280E-01  0.84648678E+00
 0.52860003E+01  0.35670946E+01  0.99515298E+00  0.97472988E-02 -0.17384769E-01  0.84664214E+00
 0.52920003E+01  0.35730657E+01  0.99521117E+00  0.96434366E-02 -0.17228316E-01  0.84679602E+00
 0.52980003E+01  0.35790372E+01  0.99526874E+00  0.95405101E-02 -0.17072920E-01  0.84694843E+00
 0.53040003E+01  0.35850089E+01  0.99532569E+00  0.94385130E-02 -0.16918577E-01  0.84709939E+00
 0.53100003E+01  0.35909810E+01  0.99538203E+00  0.93374390E-02 -0.16765283E-01  0.84724889E+00
 0.53160003E+01  0.35969535E+01  0.99543777E+00  0.92372817E-02 -0.16613036E-01  0.84739697E+00
 0.53220003E+01  0.36029263E+01  0.99549291E+00  0.91380349E-02 -0.16461833E-01  0.84754362E+00
 0.53280003E+01  0.36088994E+01  0.99554746E+00  0.90396924E-02 -0.16311670E-01  0.84768886E+00
 0.53340003E+01  0.36148728E+01  0.99560142E+00  0.89422479E-02 -0.16162544E-01  0.84783269E+00
 0.53400003E+01  0.36208466E+01  0.99565480E+00  0.88456952E-02 -0.16014453E-01  0.84797513E+00
 0.53460003E+01  0.36268207E+01  0.99570760E+00  0.87500281E-02 -0.15867391E-01  0.84811619E+00
 0.53520003E+01  0.36327951E+01  0.99575983E+00  0.86552405E-02 -0.15721357E-01  0.84825589E+00
 0.53580003E+01  0.36387698E+01  0.99581149E+00  0.85613261E-02 -0.15576347E-01  0.84839422E+00
 0.53640003E+01  0.36447448E+01  0.99586259E+00  0.84682789E-02 -0.15432358E-01  0.84853120E+00
 0.53700003E+01  0.36507201E+01  0.99591314E+00  0.83760927E-02 -0.15289385E-01  0.84866685E+00
 0.53760003E+01  0.36566957E+01  0.99596313E+00  0.82847615E-02 -0.15147426E-01  0.84880116E+00
 0.53820003E+01  0.36626717E+01  0.99601258E+00  0.81942791E-02 -0.15006477E-01  0.84893416E+00
 0.53880003E+01  0.36686479E+01  0.99606149E+00  0.81046396E-02 -0.14866534E-01  0.84906586E+00
 0.53940003E+01  0.36746244E+01  0.99610987E+00  0.80158369E-02 -0.14727595E-01  0.84919625E+00
 0.54000003E+01  0.36806012E+01  0.99615771E+00  0.79278649E-02 -0.14589654E-01  0.84932536E+00
 0.54060003E+01  0.36865783E+01  0.99620503E+00  0.78407178E-02 -0.14452710E-01  0.84945320E+00
 0.54120003E+01  0.36925556E+01  0.99625183E+00  0.77543895E-02 -0.14316757E-01  0.84957977E+00
 0.54180003E+01  0.36985333E+01  0.99629811E+00  0.76688741E-02 -0.14181793E-01  0.84970508E+00
 0.54240003E+01  0.37045112E+01  0.99634388E+00  0.75841656E-02 -0.14047813E-01  0.84982915E+00
 0.54300003E+01  0.37104894E+01  0.99638915E+00  0.75002583E-02 -0.13914814E-01  0.84995198E+00
 0.54360003E+01  0.37164678E+01  0.99643391E+00  0.74171462E-02 -0.13782793E-01  0.85007358E+00
 0.54420003E+01  0.37224466E+01  0.99647818E+00  0.73348234E-02 -0.13651744E-01  0.85019397E+00
 0.54480003E+01  0.37284256E+01  0.99652196E+00  0.72532841E-02 -0.13521665E-01  0.85031316E+00
 0.54540003E+01  0.37344048E+01  0.99656525E+00  0.71725226E-02 -0.13392551E-01  0.85043114E+00
 0.54600003E+01  0.37403843E+01  0.99660805E+00  0.70925330E-02 -0.13264400E-01  0.85054795E+00
 0.54660003E+01  0.37463641E+01  0.99665038E+00  0.70133096E-02 -0.13137206E-01  0.85066357E+00
 0.54720003E+01  0.37523441E+01  0.99669224E+00  0.69348466E-02 -0.13010965E-01  0.85077803E+00
 0.54780003E+01  0.37583244E+01  0.99673362E+00  0.68571383E-02 -0.12885675E-01  0.85089133E+00
 0.54840003E+01  0.37643049E+01  0.99677455E+00  0.67801791E-02 -0.12761331E-01  0.85100348E+00
 0.54900003E+01  0.37702857E+01  0.99681501E+00  0.67039633E-02 -0.12637928E-01  0.85111450E+00
 0.54960003E+01  0.37762667E+01  0.99685502E+00  0.66284852E-02 -0.12515464E-01  0.85122438E+00
 0.55020003E+01  0.37822479E+01  0.99689458E+00  0.65537393E-02 -0.12393933E-01  0.85133315E+00
 0.55080003E+01  0.37882294E+01  0.99693369E+00  0.64797198E-02 -0.12273333E-01  0.85144080E+00
 0.55140003E+01  0.37942111E+01  0.99697236E+00  0.64064214E-02 -0.12153658E-01  0.85154736E+00
 0.55200003E+01  0.38001931E+01  0.99701059E+00  0.63338383E-02 -0.12034904E-01  0.85165282E+00
 0.55260003E+01  0.38061752E+01  0.99704839E+00  0.62619652E-02 -0.11917068E-01  0.85175720E+00
 0.55320003E+01  0.38121576E+01  0.99708575E+00  0.61907965E-02 -0.11800146E-01  0.85186051E+00
 0.55380003E+01  0.38181402E+01  0.99712270E+00  0.61203267E-02 -0.11684133E-01  0.85196276E+00
 0.55440003E+01  0.38241231E+01  0.99715922E+00  0.60505504E-02 -0.11569025E-01  0.85206395E+00
 0.55500003E+01  0.38301061E+01  0.99719533E+00  0.59814622E-02 -0.11454817E-01  0.85216409E+00
 0.55560003E+01  0.38360894E+01  0.99723102E+00  0.59130566E-02 -0.11341507E-01  0.85226319E+00
 0.55620003E+01  0.38420729E+01  0.99726631E+00  0.58453284E-02 -0.11229089E-01  0.85236127E+00
 0.55680003E+01  0.38480566E+01  0.99730119E+00  0.57782722E-02 -0.11117559E-01  0.85245833E+00
 0.55740003E+01  0.38540405E+01  0.99733567E+00  0.57118826E-02 -0.11006913E-01  0.85255438E+00
 0.55800003E+01  0.38600246E+01  0.99736975E+00  0.56461544E-02 -0.10897148E-01  0.85264942E+00
 0.55860003E+01  0.38660089E+01  0.99740344E+00  0.55810823E-02 -0.10788257E-01  0.85274347E+00
 0.55920003E+01  0.38719935E+01  0.99743674E+00  0.55166610E-02 -0.10680238E-01  0.85283654E+00
 0.55980003E+01  0.38779782E+01  0.99746966E+00  0.54528854E-02 -0.10573085E-01  0.85292863E+00
 0.56040003E+01  0.38839631E+01  0.99750220E+00  0.53897502E-02 -0.10466795E-01  0.85301975E+00
 0.56100003E+01  0.38899482E+01  0.99753436E+00  0.53272504E-02 -0.10361364E-01  0.85310991E+00
 0.56160003E+01  0.38959335E+01  0.99756615E+00  0.52653807E-02 -0.10256786E-01  0.85319913E+00
 0.56220003E+01  0.39019190E+01  0.99759756E+00  0.52041360E-02 -0.10153058E-01  0.85328740E+00
 0.56280003E+01  0.39079046E+01  0.99762861E+00  0.51435113E-02 -0.10050176E-01  0.85337473E+00
 0.56340003E+01  0.39138905E+01  0.99765930E+00  0.50835015E-02 -0.99481340E-02  0.85346114E+00
 0.56400003E+01  0.39198765E+01  0.99768964E+00  0.50241015E-02 -0.98469288E-02  0.85354663E+00
 0.56460003E+01  0.39258628E+01  0.99771961E+00  0.49653064E-02 -0.97465558E-02  0.85363121E+00
 0.56520003E+01  0.39318492E+01  0.99774924E+00  0.49071112E-02 -0.96470105E-02  0.85371489E+00
 0.56580003E+01  0.39378358E+01  0.99777852E+00  0.48495109E-02 -0.95482887E-02  0.85379768E+00
 0.56640003E+01  0.39438225E+01  0.99780745E+00  0.47925006E-02 -0.94503858E-02  0.85387958E+00
 0.56700003E+01  0.39498094E+01  0.99783604E+00  0.47360754E-02 -0.93532976E-02  0.85396060E+00
 0.56760003E+01  0.39557965E+01  0.99786430E+00  0.46802304E-02 -0.92570195E-02  0.85404076E+00
 0.56820003E+01  0.39617838E+01  0.99789222E+00  0.46249607E-02 -0.91615473E-02  0.85412005E+00
 0.56880003E+01  0.39677712E+01  0.99791982E+00  0.45702617E-02 -0.90668764E-02  0.85419848E+00
 0.56940003E+01  0.39737588E+01  0.99794709E+00  0.45161283E-02 -0.89730024E-02  0.85427607E+00
 0.57000003E+01  0.39797466E+01  0.99797403E+00  0.44625560E-02 -0.88799210E-02  0.85435282E+00
 0.57060003E+01  0.39857345E+01  0.99800065E+00  0.44095399E-02 -0.87876277E-02  0.85442874E+00
 0.57120003E+01  0.39917226E+01  0.99802696E+00  0.43570753E-02 -0.86961180E-02  0.85450384E+00
 0.57180003E+01  0.39977108E+01  0.99805295E+00  0.43051576E-02 -0.86053875E-02  0.85457812E+00
 0.57240003E+01  0.40036992E+01  0.99807864E+00  0.42537820E-02 -0.85154319E-02  0.85465159E+00
 0.57300003E+01  0.40096878E+01  0.99810402E+00  0.42029440E-02 -0.84262465E-02  0.85472426E+00
 0.57360003E+01  0.40156765E+01  0.99812909E+00  0.41526389E-02 -0.83378271E-02  0.85479614E+00
 0.57420003E+01  0.40216653E+01  0.99815386E+00  0.41028621E-02 -0.82501691E-02  0.85486723E+00
 0.57480003E+01  0.40276543E+01  0.99817834E+00  0.40536091E-02 -0.81632681E-02  0.85493754E+00
 0.57540003E+01  0.40336434E+01  0.99820252E+00  0.40048754E-02 -0.80771197E-02  0.85500708E+00
 0.57600003E+01  0.40396327E+01  0.99822642E+00  0.39566565E-02 -0.79917195E-02  0.85507585E+00
 0.57660003E+01  0.40456221E+01  0.99825002E+00  0.39089478E-02 -0.79070629E-02  0.85514387E+00
 0.57720003E+01  0.40516117E+01  0.99827334E+00  0.38617450E-02 -0.78231455E-02  0.85521113E+00
 0.57780003E+01  0.40576014E+01  0.99829637E+00  0.38150435E-02 -0.77399630E-02  0.85527766E+00
 0.57840003E+01  0.40635913E+01  0.99831913E+00  0.37688391E-02 -0.76575108E-02  0.85534344E+00
 0.57900003E+01  0.40695812E+01  0.99834162E+00  0.37231273E-02 -0.75757845E-02  0.85540849E+00
 0.57960003E+01  0.40755714E+01  0.99836383E+00  0.36779038E-02 -0.74947797E-02  0.85547283E+00
 0.58020003E+01  0.40815616E+01  0.99838576E+00  0.36331643E-02 -0.74144920E-02  0.85553644E+00
 0.58080003E+01  0.40875520E+01  0.99840744E+00  0.35889045E-02 -0.73349168E-02  0.85559935E+00
 0.58140003E+01  0.40935425E+01  0.99842885E+00  0.35451201E-02 -0.72560499E-02  0.85566155E+00
 0.58200003E+01  0.40995331E+01  0.99844999E+00  0.35018069E-02 -0.71778867E-02  0.85572306E+00
 0.58260003E+01  0.41055239E+01  0.99847088E+00  0.34589607E-02 -0.71004229E-02  0.85578388E+00
 0.58320003E+01  0.41115148E+01  0.99849151E+00  0.34165773E-02 -0.70236540E-02  0.85584401E+00
 0.58380003E+01  0.41175058E+01  0.99851189E+00  0.33746526E-02 -0.69475757E-02  0.85590347E+00
 0.58440003E+01  0.41234969E+01  0.99853202E+00  0.33331823E-02 -0.68721835E-02  0.85596226E+00
 0.58500003E+01  0.41294881E+01  0.99855191E+00  0.32921625E-02 -0.67974730E-02  0.85602039E+00
 0.58560003E+01  0.41354795E+01  0.99857154E+00  0.32515890E-02 -0.67234398E-02  0.85607786E+00
 0.58620003E+01  0.41414710E+01  0.99859094E+00  0.32114577E-02 -0.66500795E-02  0.85613468E+00
 0.58680003E+01  0.41474626E+01  0.99861009E+00  0.31717648E-02 -0.65773879E-02  0.85619085E+00
 0.58740003E+01  0.41534543E+01  0.99862901E+00  0.31325060E-02 -0.65053604E-02  0.85624639E+00
 0.58800003E+01  0.41594461E+01  0.99864770E+00  0.30936776E-02 -0.64339927E-02  0.85630129E+00
 0.58860003E+01  0.41654381E+01  0.99866615E+00  0.30552755E-02 -0.63632805E-02  0.85635557E+00
 0.58920003E+01  0.41714301E+01  0.99868437E+00  0.30172958E-02 -0.62932193E-02  0.85640923E+00
 0.58980003E+01  0.41774223E+01  0.99870237E+00  0.29797347E-02 -0.62238050E-02  0.85646228E+00
 0.59040003E+01  0.41834146E+01  0.99872014E+00  0.29425881E-02 -0.61550330E-02  0.85651472E+00
 0.59100003E+01  0.41894069E+01  0.99873769E+00  0.29058524E-02 -0.60868992E-02  0.85656655E+00
 0.59160003E+01  0.41953994E+01  0.99875502E+00  0.28695237E-02 -0.60193991E-02  0.85661780E+00
 0.59220003E+01  0.42013920E+01  0.99877214E+00  0.28335982E-02 -0.59525284E-02  0.85666845E+00
 0.59280003E+01  0.42073847E+01  0.99878904E+00  0.27980722E-02 -0.58862830E-02  0.85671851E+00
 0.59340003E+01  0.42133774E+01  0.99880572E+00  0.27629418E-02 -0.58206583E-02  0.85676800E+00
 0.59400003E+01  0.42193703E+01  0.99882220E+00  0.27282034E-02 -0.57556503E-02  0.85681692E+00
 0.59460003E+01  0.42253633E+01  0.99883847E+00  0.26938534E-02 -0.56912546E-02  0.85686527E+00
