#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    20.63039880        0.79650709       14.00000000
    20.70871480        0.79576246       14.00000000
    20.78701073        0.79501653       14.00000000
    20.86528663        0.79426931       14.00000000
    20.94354254        0.79352080       14.00000000
    21.02177850        0.79277099       14.00000000
    21.09999454        0.79201988       14.00000000
    21.17819069        0.79126747       14.00000000
    21.25636698        0.79051375       14.00000000
    21.33452345        0.78975872       14.00000000
    21.41266012        0.78900238       14.00000000
    21.49077702        0.78824473       14.00000000
    21.56887416        0.78748575       14.00000000
    21.64695159        0.78672546       14.00000000
    21.72500931        0.78596385       14.00000000
    21.80304735        0.78520091       14.00000000
    21.88106572        0.78443664       14.00000000
    21.95906445        0.78367103       14.00000000
    22.03704354        0.78290410       14.00000000
    22.11500302        0.78213582       14.00000000
    22.19294290        0.78136619       14.00000000
    22.27086318        0.78059523       14.00000000
    22.34876388        0.77982291       14.00000000
    22.42664501        0.77904924       14.00000000
    22.50450657        0.77827421       14.00000000
    22.58234857        0.77749782       14.00000000
    22.66017102        0.77672007       14.00000000
    22.73797391        0.77594095       14.00000000
    22.81575726        0.77516046       14.00000000
    22.89352106        0.77437859       14.00000000
    22.97126531        0.77359535       14.00000000
    23.04899002        0.77281072       14.00000000
    23.12669517        0.77202470       14.00000000
    23.20438077        0.77123729       14.00000000
    23.28204680        0.77044849       14.00000000
    23.35969327        0.76965828       14.00000000
    23.43732017        0.76886668       14.00000000
    23.51492748        0.76807366       14.00000000
    23.59251520        0.76727923       14.00000000
    23.67008333        0.76648339       14.00000000
    23.74763183        0.76568612       14.00000000
    23.82516071        0.76488743       14.00000000
    23.90266995        0.76408731       14.00000000
    23.98015953        0.76328576       14.00000000
    24.05762944        0.76248276       14.00000000
    24.13507966        0.76167833       14.00000000
    24.21251017        0.76087244       14.00000000
    24.28992096        0.76006510       14.00000000
    24.36731199        0.75925631       14.00000000
    24.44468326        0.75844605       14.00000000
    24.52203474        0.75763432       14.00000000
    24.59936640        0.75682112       14.00000000
    24.67667822        0.75600645       14.00000000
    24.75397017        0.75519029       14.00000000
    24.83124224        0.75437264       14.00000000
    24.90849438        0.75355351       14.00000000
    24.98572658        0.75273287       14.00000000
    25.06293880        0.75191073       14.00000000
    25.14013102        0.75108709       14.00000000
    25.21730319        0.75026193       14.00000000
    25.29445530        0.74943525       14.00000000
    25.37158730        0.74860705       14.00000000
    25.44869916        0.74777731       14.00000000
    25.52579085        0.74694605       14.00000000
    25.60286233        0.74611324       14.00000000
    25.67991357        0.74527889       14.00000000
    25.75694452        0.74444298       14.00000000
    25.83395515        0.74360552       14.00000000
    25.91094542        0.74276649       14.00000000
    25.98791528        0.74192589       14.00000000
    26.06486470        0.74108372       14.00000000
    26.14179364        0.74023997       14.00000000
    26.21870204        0.73939464       14.00000000
    26.29558987        0.73854771       14.00000000
    26.37245708        0.73769918       14.00000000
    26.44930363        0.73684904       14.00000000
    26.52612946        0.73599730       14.00000000
    26.60293454        0.73514394       14.00000000
    26.67971881        0.73428895       14.00000000
    26.75648222        0.73343234       14.00000000
    26.83322473        0.73257409       14.00000000
    26.90994628        0.73171420       14.00000000
    26.98664681        0.73085266       14.00000000
    27.06332629        0.72998946       14.00000000
    27.13998465        0.72912460       14.00000000
    27.21662184        0.72825808       14.00000000
    27.29323780        0.72738988       14.00000000
    27.36983248        0.72652000       14.00000000
    27.44640582        0.72564843       14.00000000
    27.52295777        0.72477516       14.00000000
    27.59948825        0.72390019       14.00000000
    27.67599723        0.72302352       14.00000000
    27.75248463        0.72214513       14.00000000
    27.82895039        0.72126501       14.00000000
    27.90539446        0.72038317       14.00000000
    27.98181676        0.71949959       14.00000000
    28.05821724        0.71861427       14.00000000
    28.13459583        0.71772719       14.00000000
    28.21095247        0.71683836       14.00000000
    28.28728708        0.71594776       14.00000000
    28.36359961        0.71505539       14.00000000
    28.43988999        0.71416123       14.00000000
    28.51615813        0.71326529       14.00000000
    28.59240399        0.71236756       14.00000000
    28.66862749        0.71146802       14.00000000
    28.74482854        0.71056667       14.00000000
    28.82100709        0.70966351       14.00000000
    28.89716307        0.70875851       14.00000000
    28.97329639        0.70785169       14.00000000
    29.04940699        0.70694302       14.00000000
    29.12549478        0.70603251       14.00000000
    29.20155970        0.70512013       14.00000000
    29.27760166        0.70420589       14.00000000
    29.35362059        0.70328978       14.00000000
    29.42961641        0.70237179       14.00000000
    29.50558904        0.70145190       14.00000000
    29.58153840        0.70053012       14.00000000
    29.65746441        0.69960643       14.00000000
    29.73336699        0.69868083       14.00000000
    29.80924605        0.69775331       14.00000000
    29.88510151        0.69682385       14.00000000
    29.96093329        0.69589246       14.00000000
    30.03674131        0.69495911       14.00000000
    30.11252547        0.69402381       14.00000000
    30.18828568        0.69308655       14.00000000
    30.26402188        0.69214731       14.00000000
    30.33973395        0.69120608       14.00000000
    30.41542183        0.69026287       14.00000000
    30.49108540        0.68931765       14.00000000
    30.56672459        0.68837043       14.00000000
    30.64233930        0.68742118       14.00000000
    30.71792944        0.68646991       14.00000000
    30.79349491        0.68551660       14.00000000
    30.86903563        0.68456124       14.00000000
    30.94455149        0.68360383       14.00000000
    31.02004240        0.68264435       14.00000000
    31.09550827        0.68168280       14.00000000
    31.17094899        0.68071916       14.00000000
    31.24636447        0.67975343       14.00000000
    31.32175460        0.67878560       14.00000000
    31.39711930        0.67781565       14.00000000
    31.47245844        0.67684358       14.00000000
    31.54777195        0.67586938       14.00000000
    31.62305970        0.67489304       14.00000000
    31.69832159        0.67391454       14.00000000
    31.77355753        0.67293389       14.00000000
    31.84876741        0.67195106       14.00000000
    31.92395111        0.67096605       14.00000000
    31.99910854        0.66997884       14.00000000
    32.07423958        0.66898944       14.00000000
    32.14934412        0.66799782       14.00000000
    32.22442206        0.66700398       14.00000000
    32.29947328        0.66600790       14.00000000
    32.37449767        0.66500958       14.00000000
    32.44949512        0.66400900       14.00000000
    32.52446551        0.66300616       14.00000000
    32.59940873        0.66200104       14.00000000
    32.67432467        0.66099364       14.00000000
    32.74921320        0.65998393       14.00000000
    32.82407421        0.65897192       14.00000000
    32.89890758        0.65795759       14.00000000
    32.97371318        0.65694092       14.00000000
    33.04849092        0.65592192       14.00000000
    33.12324065        0.65490056       14.00000000
    33.19796225        0.65387683       14.00000000
    33.27265561        0.65285073       14.00000000
    33.34732059        0.65182224       14.00000000
    33.42195708        0.65079135       14.00000000
    33.49656495        0.64975805       14.00000000
    33.57114406        0.64872233       14.00000000
    33.64569430        0.64768417       14.00000000
    33.72021553        0.64664356       14.00000000
    33.79470761        0.64560050       14.00000000
    33.86917043        0.64455497       14.00000000
    33.94360384        0.64350695       14.00000000
    34.01800772        0.64245644       14.00000000
    34.09238193        0.64140343       14.00000000
    34.16672633        0.64034789       14.00000000
    34.24104078        0.63928982       14.00000000
    34.31532516        0.63822921       14.00000000
    34.38957932        0.63716604       14.00000000
    34.46380312        0.63610030       14.00000000
    34.53799642        0.63503198       14.00000000
    34.61215907        0.63396106       14.00000000
    34.68629094        0.63288754       14.00000000
    34.76039188        0.63181139       14.00000000
    34.83446175        0.63073261       14.00000000
    34.90850039        0.62965119       14.00000000
    34.98250767        0.62856710       14.00000000
    35.05648343        0.62748034       14.00000000
    35.13042753        0.62639089       14.00000000
    35.20433980        0.62529874       14.00000000
    35.27822011        0.62420387       14.00000000
    35.35206830        0.62310628       14.00000000
    35.42588421        0.62200594       14.00000000
    35.49966768        0.62090285       14.00000000
    35.57341857        0.61979699       14.00000000
    35.64713671        0.61868834       14.00000000
    35.72082195        0.61757690       14.00000000
    35.79447412        0.61646264       14.00000000
    35.86809306        0.61534556       14.00000000
    35.94167861        0.61422563       14.00000000
    36.01523061        0.61310285       14.00000000
    36.08874889        0.61197720       14.00000000
    36.16223329        0.61084866       14.00000000
    36.23568363        0.60971722       14.00000000
    36.30909975        0.60858287       14.00000000
    36.38248148        0.60744558       14.00000000
    36.45582865        0.60630535       14.00000000
    36.52914108        0.60516216       14.00000000
    36.60241860        0.60401599       14.00000000
    36.67566104        0.60286683       14.00000000
    36.74886821        0.60171466       14.00000000
    36.82203995        0.60055947       14.00000000
    36.89517606        0.59940124       14.00000000
    36.96827638        0.59823995       14.00000000
    37.04134071        0.59707559       14.00000000
    37.11436889        0.59590815       14.00000000
    37.18736071        0.59473760       14.00000000
    37.26031599        0.59356393       14.00000000
    37.33323456        0.59238713       14.00000000
    37.40611621        0.59120717       14.00000000
    37.47896076        0.59002405       14.00000000
    37.55176801        0.58883773       14.00000000
    37.62453778        0.58764822       14.00000000
    37.69726986        0.58645548       14.00000000
    37.76996407        0.58525951       14.00000000
    37.84262020        0.58406028       14.00000000
    37.91523806        0.58285778       14.00000000
    37.98781744        0.58165199       14.00000000
    38.06035815        0.58044289       14.00000000
    38.13285997        0.57923046       14.00000000
    38.20532271        0.57801469       14.00000000
    38.27774615        0.57679557       14.00000000
    38.35013009        0.57557306       14.00000000
    38.42247432        0.57434715       14.00000000
    38.49477863        0.57311783       14.00000000
    38.56704281        0.57188507       14.00000000
    38.63926663        0.57064886       14.00000000
    38.71144989        0.56940918       14.00000000
    38.78359236        0.56816601       14.00000000
    38.85569383        0.56691933       14.00000000
    38.92775407        0.56566911       14.00000000
    38.99977287        0.56441535       14.00000000
    39.07174999        0.56315802       14.00000000
    39.14368521        0.56189711       14.00000000
    39.21557831        0.56063258       14.00000000
    39.28742905        0.55936443       14.00000000
    39.35923720        0.55809263       14.00000000
    39.43100253        0.55681716       14.00000000
    39.50272480        0.55553801       14.00000000
    39.57440378        0.55425515       14.00000000
    39.64603922        0.55296856       14.00000000
    39.71763089        0.55167821       14.00000000
    39.78917855        0.55038410       14.00000000
    39.86068194        0.54908620       14.00000000
    39.93214084        0.54778448       14.00000000
    40.00355497        0.54647893       14.00000000
    40.07492411        0.54516952       14.00000000
    40.14624798        0.54385624       14.00000000
    40.21752635        0.54253905       14.00000000
    40.28875895        0.54121795       14.00000000
    40.35994553        0.53989290       14.00000000
    40.43108582        0.53856389       14.00000000
    40.50217957        0.53723088       14.00000000
    40.57322651        0.53589387       14.00000000
    40.64422638        0.53455282       14.00000000
    40.71517890        0.53320772       14.00000000
    40.78608381        0.53185853       14.00000000
    40.85694084        0.53050525       14.00000000
    40.92774971        0.52914783       14.00000000
    40.99851014        0.52778627       14.00000000
    41.06922186        0.52642053       14.00000000
    41.13988458        0.52505060       14.00000000
    41.21049803        0.52367644       14.00000000
    41.28106191        0.52229803       14.00000000
    41.35157594        0.52091536       14.00000000
    41.42203983        0.51952839       14.00000000
    41.49245329        0.51813709       14.00000000
    41.56281603        0.51674145       14.00000000
    41.63312773        0.51534144       14.00000000
    41.70338812        0.51393704       14.00000000
    41.77359689        0.51252821       14.00000000
    41.84375372        0.51111493       14.00000000
    41.91385832        0.50969718       14.00000000
    41.98391039        0.50827493       14.00000000
    42.05390959        0.50684815       14.00000000
    42.12385563        0.50541682       14.00000000
    42.19374819        0.50398091       14.00000000
    42.26358695        0.50254039       14.00000000
    42.33337158        0.50109523       14.00000000
    42.40310176        0.49964541       14.00000000
    42.47277718        0.49819091       14.00000000
    42.54239749        0.49673168       14.00000000
    42.61196236        0.49526771       14.00000000
    42.68147147        0.49379897       14.00000000
    42.75092447        0.49232542       14.00000000
    42.82032103        0.49084704       14.00000000
    42.88966080        0.48936380       14.00000000
    42.95894344        0.48787567       14.00000000
    43.02816859        0.48638262       14.00000000
    43.09733591        0.48488463       14.00000000
    43.16644504        0.48338165       14.00000000
    43.23549563        0.48187367       14.00000000
    43.30448732        0.48036064       14.00000000
    43.37341974        0.47884255       14.00000000
    43.44229253        0.47731936       14.00000000
    43.51110532        0.47579103       14.00000000
    43.57985773        0.47425755       14.00000000
    43.64854940        0.47271887       14.00000000
    43.71717994        0.47117496       14.00000000
    43.78574898        0.46962579       14.00000000
    43.85425612        0.46807134       14.00000000
    43.92270099        0.46651156       14.00000000
    43.99108319        0.46494642       14.00000000
    44.05940232        0.46337590       14.00000000
    44.12765799        0.46179995       14.00000000
    44.19584980        0.46021855       14.00000000
    44.26397735        0.45863166       14.00000000
    44.33204022        0.45703924       14.00000000
    44.40003801        0.45544127       14.00000000
    44.46797030        0.45383770       14.00000000
    44.53583668        0.45222851       14.00000000
    44.60363671        0.45061365       14.00000000
    44.67136998        0.44899309       14.00000000
    44.73903606        0.44736680       14.00000000
    44.80663452        0.44573474       14.00000000
    44.87416492        0.44409687       14.00000000
    44.94162681        0.44245316       14.00000000
    45.00901977        0.44080357       14.00000000
    45.07634333        0.43914806       14.00000000
    45.14359705        0.43748659       14.00000000
    45.21078048        0.43581913       14.00000000
    45.27789314        0.43414564       14.00000000
    45.34493459        0.43246608       14.00000000
    45.41190435        0.43078041       14.00000000
    45.47880196        0.42908859       14.00000000
    45.54562693        0.42739058       14.00000000
    45.61237879        0.42568635       14.00000000
    45.67905705        0.42397584       14.00000000
    45.74566123        0.42225903       14.00000000
    45.81219083        0.42053587       14.00000000
    45.87864536        0.41880633       14.00000000
    45.94502432        0.41707034       14.00000000
    46.01132720        0.41532789       14.00000000
    46.07755349        0.41357892       14.00000000
    46.14370268        0.41182339       14.00000000
    46.20977425        0.41006126       14.00000000
    46.27576767        0.40829249       14.00000000
    46.34168242        0.40651703       14.00000000
    46.40751796        0.40473484       14.00000000
    46.47327376        0.40294587       14.00000000
    46.53894928        0.40115008       14.00000000
    46.60454396        0.39934742       14.00000000
    46.67005725        0.39753785       14.00000000
    46.73548861        0.39572133       14.00000000
    46.80083745        0.39389780       14.00000000
    46.86610323        0.39206722       14.00000000
    46.93128536        0.39022954       14.00000000
    46.99638326        0.38838472       14.00000000
    47.06139636        0.38653270       14.00000000
    47.12632407        0.38467345       14.00000000
    47.19116579        0.38280690       14.00000000
    47.25592092        0.38093302       14.00000000
    47.32058885        0.37905174       14.00000000
    47.38516899        0.37716303       14.00000000
    47.44966070        0.37526683       14.00000000
    47.51406338        0.37336309       14.00000000
    47.57837638        0.37145175       14.00000000
    47.64259909        0.36953278       14.00000000
    47.70673085        0.36760610       14.00000000
    47.77077103        0.36567168       14.00000000
    47.83471897        0.36372946       14.00000000
    47.89857402        0.36177939       14.00000000
    47.96233551        0.35982141       14.00000000
    48.02600277        0.35785546       14.00000000
    48.08957513        0.35588149       14.00000000
    48.15305190        0.35389945       14.00000000
    48.21643240        0.35190928       14.00000000
    48.27971592        0.34991093       14.00000000
    48.34290177        0.34790433       14.00000000
    48.40598924        0.34588943       14.00000000
    48.46897762        0.34386617       14.00000000
    48.53186617        0.34183449       14.00000000
    48.59465417        0.33979434       14.00000000
    48.65734089        0.33774565       14.00000000
    48.71992558        0.33568836       14.00000000
    48.78240748        0.33362242       14.00000000
    48.84478585        0.33154775       14.00000000
    48.90705991        0.32946431       14.00000000
    48.96922890        0.32737202       14.00000000
    49.03129203        0.32527083       14.00000000
    49.09324852        0.32316067       14.00000000
    49.15509756        0.32104148       14.00000000
    49.21683836        0.31891319       14.00000000
    49.27847010        0.31677573       14.00000000
    49.33999197        0.31462904       14.00000000
    49.40140313        0.31247306       14.00000000
    49.46270276        0.31030772       14.00000000
    49.52389000        0.30813295       14.00000000
    49.58496400        0.30594867       14.00000000
    49.64592391        0.30375483       14.00000000
    49.70676885        0.30155135       14.00000000
    49.76749794        0.29933817       14.00000000
    49.82811031        0.29711520       14.00000000
    49.88860504        0.29488238       14.00000000
    49.94898124        0.29263964       14.00000000
    50.00923799        0.29038691       14.00000000
    50.06937437        0.28812410       14.00000000
    50.12938944        0.28585115       14.00000000
    50.18928227        0.28356799       14.00000000
    50.24905189        0.28127453       14.00000000
    50.30869735        0.27897069       14.00000000
    50.36821768        0.27665641       14.00000000
    50.42761189        0.27433160       14.00000000
    50.48687900        0.27199619       14.00000000
    50.54601799        0.26965009       14.00000000
    50.60502786        0.26729323       14.00000000
    50.66390758        0.26492552       14.00000000
    50.72265612        0.26254689       14.00000000
    50.78127244        0.26015724       14.00000000
    50.83975548        0.25775650       14.00000000
    50.89810417        0.25534458       14.00000000
    50.95631743        0.25292141       14.00000000
    51.01439418        0.25048688       14.00000000
    51.07233331        0.24804092       14.00000000
    51.13013372        0.24558343       14.00000000
    51.18779427        0.24311434       14.00000000
    51.24531383        0.24063354       14.00000000
    51.30269126        0.23814095       14.00000000
    51.35992539        0.23563649       14.00000000
    51.41701505        0.23312005       14.00000000
    51.47395905        0.23059154       14.00000000
    51.53075620        0.22805088       14.00000000
    51.58740528        0.22549796       14.00000000
    51.64390507        0.22293269       14.00000000
    51.70025433        0.22035498       14.00000000
    51.75645181        0.21776472       14.00000000
    51.81249624        0.21516183       14.00000000
    51.86838635        0.21254619       14.00000000
    51.92412084        0.20991770       14.00000000
    51.97969841        0.20727628       14.00000000
    52.03511773        0.20462181       14.00000000
    52.09037747        0.20195419       14.00000000
    52.14547628        0.19927332       14.00000000
    52.20041278        0.19657908       14.00000000
    52.25518561        0.19387139       14.00000000
    52.30979336        0.19115012       14.00000000
    52.36423462        0.18841516       14.00000000
    52.41850796        0.18566642       14.00000000
    52.47261194        0.18290377       14.00000000
    52.52654510        0.18012710       14.00000000
    52.58030596        0.17733631       14.00000000
    52.63389302        0.17453127       14.00000000
    52.68730478        0.17171188       14.00000000
    52.74053971        0.16887801       14.00000000
    52.79359627        0.16602954       14.00000000
    52.84647288        0.16316636       14.00000000
    52.89916797        0.16028835       14.00000000
    52.95167994        0.15739538       14.00000000
    53.00400717        0.15448733       14.00000000
    53.05614803        0.15156408       14.00000000
    53.10810086        0.14862551       14.00000000
    53.15986398        0.14567147       14.00000000
    53.21143570        0.14270185       14.00000000
    53.26281431        0.13971652       14.00000000
    53.31399806        0.13671535       14.00000000
    53.36498522        0.13369819       14.00000000
    53.41577400        0.13066493       14.00000000
    53.46636260        0.12761542       14.00000000
    53.51674921        0.12454953       14.00000000
    53.56693199        0.12146712       14.00000000
    53.61690907        0.11836805       14.00000000
    53.66667858        0.11525217       14.00000000
    53.71623861        0.11211936       14.00000000
    53.76558722        0.10896945       14.00000000
    53.81472247        0.10580231       14.00000000
    53.86364238        0.10261780       14.00000000
    53.91234495        0.09941575       14.00000000
    53.96082816        0.09619602       14.00000000
    54.00908996        0.09295847       14.00000000
    54.05712827        0.08970292       14.00000000
    54.10494099        0.08642924       14.00000000
    54.15252600        0.08313726       14.00000000
    54.19988115        0.07982683       14.00000000
    54.24700426        0.07649778       14.00000000
    54.29389313        0.07314995       14.00000000
    54.34054552        0.06978317       14.00000000
    54.38695918        0.06639729       14.00000000
    54.43313180        0.06299214       14.00000000
    54.47906109        0.05956754       14.00000000
    54.52474470        0.05612333       14.00000000
    54.57018023        0.05265932       14.00000000
    54.61536530        0.04917536       14.00000000
    54.66029747        0.04567125       14.00000000
    54.70497426        0.04214682       14.00000000
    54.74939319        0.03860190       14.00000000
    54.79355171        0.03503629       14.00000000
    54.83744728        0.03144981       14.00000000
    54.88107728        0.02784228       14.00000000
    54.92443910        0.02421350       14.00000000
    54.96753006        0.02056329       14.00000000
    55.01034748        0.01689146       14.00000000
    55.05288862        0.01319780       14.00000000
    55.09515071        0.00948212       14.00000000
    55.13713095        0.00574421       14.00000000
    55.17882649        0.00198389       14.00000000
    55.22023446       -0.00179906       14.00000000
    55.26135194       -0.00560484       14.00000000
    55.30217598       -0.00943367       14.00000000
    55.34270358       -0.01328575       14.00000000
    55.38293171       -0.01716130       14.00000000
    55.42285728       -0.02106052       14.00000000
    55.46247720       -0.02498365       14.00000000
    55.50178830       -0.02893091       14.00000000
    55.54078738       -0.03290250       14.00000000
    55.57947120       -0.03689867       14.00000000
    55.61783646       -0.04091964       14.00000000
    55.65587985       -0.04496564       14.00000000
    55.69359798       -0.04903691       14.00000000
    55.73098742       -0.05313368       14.00000000
    55.76804472       -0.05725619       14.00000000
    55.80476635       -0.06140468       14.00000000
    55.84114875       -0.06557939       14.00000000
    55.87718829       -0.06978059       14.00000000
    55.91288132       -0.07400850       14.00000000
    55.94822413       -0.07826340       14.00000000
    55.98321293       -0.08254553       14.00000000
    56.01784391       -0.08685515       14.00000000
    56.05211320       -0.09119252       14.00000000
    56.08601687       -0.09555792       14.00000000
    56.11955094       -0.09995160       14.00000000
    56.15271135       -0.10437384       14.00000000
    56.18549403       -0.10882491       14.00000000
    56.21789480       -0.11330510       14.00000000
    56.24990945       -0.11781467       14.00000000
    56.28153372       -0.12235392       14.00000000
    56.31276326       -0.12692313       14.00000000
    56.34359367       -0.13152259       14.00000000
    56.37402049       -0.13615260       14.00000000
    56.40403919       -0.14081344       14.00000000
    56.43364517       -0.14550544       14.00000000
    56.46283379       -0.15022887       14.00000000
    56.49160030       -0.15498406       14.00000000
    56.51993991       -0.15977132       14.00000000
    56.54784775       -0.16459095       14.00000000
    56.57531889       -0.16944328       14.00000000
    56.60234830       -0.17432863       14.00000000
    56.62893090       -0.17924733       14.00000000
    56.65506153       -0.18419970       14.00000000
    56.68073494       -0.18918607       14.00000000
    56.70594582       -0.19420679       14.00000000
    56.73068876       -0.19926219       14.00000000
    56.75495829       -0.20435263       14.00000000
    56.77874884       -0.20947844       14.00000000
    56.80205476       -0.21463997       14.00000000
    56.82487033       -0.21983760       14.00000000
    56.84718971       -0.22507167       14.00000000
    56.86900700       -0.23034256       14.00000000
    56.89031619       -0.23565062       14.00000000
    56.91111120       -0.24099624       14.00000000
    56.93138583       -0.24637979       14.00000000
    56.95113381       -0.25180165       14.00000000
    56.97034875       -0.25726221       14.00000000
    56.98902416       -0.26276185       14.00000000
    57.00715347       -0.26830098       14.00000000
    57.02473000       -0.27388000       14.00000000
    57.04174695       -0.27949929       14.00000000
    57.05819742       -0.28515928       14.00000000
    57.07407441       -0.29086038       14.00000000
    57.08937079       -0.29660300       14.00000000
    57.10407935       -0.30238756       14.00000000
    57.11819272       -0.30821450       14.00000000
    57.13170345       -0.31408423       14.00000000
    57.14460396       -0.31999720       14.00000000
    57.15688652       -0.32595385       14.00000000
    57.16854332       -0.33195463       14.00000000
    57.17956639       -0.33799997       14.00000000
    57.18994765       -0.34409035       14.00000000
    57.19967887       -0.35022621       14.00000000
    57.20875171       -0.35640802       14.00000000
    57.21715766       -0.36263625       14.00000000
    57.22488809       -0.36891138       14.00000000
    57.23193424       -0.37523388       14.00000000
    57.23828719       -0.38160425       14.00000000
    57.24393785       -0.38802296       14.00000000
    57.24887702       -0.39449051       14.00000000
    57.25309532       -0.40100740       14.00000000
    57.25658322       -0.40757414       14.00000000
    57.25933103       -0.41419123       14.00000000
    57.26132889       -0.42085919       14.00000000
    57.26256679       -0.42757854       14.00000000
    57.26303453       -0.43434981       14.00000000
    57.26272175       -0.44117351       14.00000000
    57.26161790       -0.44805019       14.00000000
    57.25971226       -0.45498038       14.00000000
    57.25699392       -0.46196463       14.00000000
    57.25345180       -0.46900349       14.00000000
    57.24907460       -0.47609750       14.00000000
    57.24385084       -0.48324724       14.00000000
    57.23776884       -0.49045326       14.00000000
    57.23081672       -0.49771613       14.00000000
    57.22298238       -0.50503643       14.00000000
    57.21425352       -0.51241473       14.00000000
    57.20461761       -0.51985161       14.00000000
    57.19406192       -0.52734766       14.00000000
    57.18257348       -0.53490347       14.00000000
    57.17013908       -0.54251964       14.00000000
    57.15674530       -0.55019676       14.00000000
    57.14237846       -0.55793545       14.00000000
    57.12702466       -0.56573630       14.00000000
    57.11066972       -0.57359993       14.00000000
    57.09329922       -0.58152695       14.00000000
    57.07489849       -0.58951799       14.00000000
    57.05545258       -0.59757367       14.00000000
    57.03494627       -0.60569460       14.00000000
    57.01336407       -0.61388142       14.00000000
    56.99069020       -0.62213477       14.00000000
    56.96690860       -0.63045527       14.00000000
    56.94200292       -0.63884356       14.00000000
    56.91595649       -0.64730029       14.00000000
    56.88875235       -0.65582608       14.00000000
    56.86037322       -0.66442159       14.00000000
    56.83080151       -0.67308746       14.00000000
    56.80001929       -0.68182433       14.00000000
    56.76800830       -0.69063284       14.00000000
    56.73474995       -0.69951365       14.00000000
    56.70022530       -0.70846740       14.00000000
    56.66441503       -0.71749474       14.00000000
    56.62729950       -0.72659630       14.00000000
    56.58885866       -0.73577274       14.00000000
    56.54907212       -0.74502469       14.00000000
    56.50791907       -0.75435280       14.00000000
    56.46537833       -0.76375769       14.00000000
    56.42142831       -0.77324000       14.00000000
    56.37604701       -0.78280037       14.00000000
    56.32921200       -0.79243941       14.00000000
    56.28090045       -0.80215774       14.00000000
    56.23108907       -0.81195597       14.00000000
    56.17975412       -0.82183472       14.00000000
    56.12687143       -0.83179457       14.00000000
    56.07241634       -0.84183612       14.00000000
    56.01636373       -0.85195995       14.00000000
    55.95868799       -0.86216663       14.00000000
    55.89936302       -0.87245671       14.00000000
    55.83836220       -0.88283075       14.00000000
    55.77565842       -0.89328927       14.00000000
    55.71122402       -0.90383279       14.00000000
    55.64503082       -0.91446181       14.00000000
    55.57705009       -0.92517683       14.00000000
    55.50725252       -0.93597830       14.00000000
    55.43560826       -0.94686667       14.00000000
    55.36208687       -0.95784237       14.00000000
    55.28665729       -0.96890579       14.00000000
    55.20928788       -0.98005733       14.00000000
    55.12994638       -0.99129732       14.00000000
    55.04859989       -1.00262609       14.00000000
    54.96521486       -1.01404394       14.00000000
    54.87975712       -1.02555112       14.00000000
    54.79219177       -1.03714786       14.00000000
    54.70248329       -1.04883435       14.00000000
    54.61059542       -1.06061075       14.00000000
    54.51649122       -1.07247715       14.00000000
    54.42013299       -1.08443364       14.00000000
    54.32148234       -1.09648022       14.00000000
    54.22050009       -1.10861687       14.00000000
    54.11714631       -1.12084351       14.00000000
    54.01138029       -1.13316000       14.00000000
    53.90316053       -1.14556615       14.00000000
    53.79244471       -1.15806170       14.00000000
    53.67918969       -1.17064632       14.00000000
    53.56335150       -1.18331963       14.00000000
    53.44488532       -1.19608116       14.00000000
    53.32374543       -1.20893038       14.00000000
    53.19988526       -1.22186665       14.00000000
    53.07325733       -1.23488927       14.00000000
    52.94381325       -1.24799745       14.00000000
    52.81150369       -1.26119030       14.00000000
    52.67627838       -1.27446682       14.00000000
    52.53808610       -1.28782591       14.00000000
    52.39687464       -1.30126637       14.00000000
    52.25259082       -1.31478688       14.00000000
    52.10518043       -1.32838600       14.00000000
    51.95458826       -1.34206214       14.00000000
    51.80075805       -1.35581362       14.00000000
    51.64363251       -1.36963857       14.00000000
    51.48315327       -1.38353502       14.00000000
    51.31926087       -1.39750080       14.00000000
    51.15189480       -1.41153361       14.00000000
    50.98099339       -1.42563098       14.00000000
    50.80649389       -1.43979025       14.00000000
    50.62833239       -1.45400857       14.00000000
    50.44644386       -1.46828292       14.00000000
    50.26076208       -1.48261005       14.00000000
    50.07121969       -1.49698653       14.00000000
    49.87774811       -1.51140868       14.00000000
    49.68027759       -1.52587261       14.00000000
    49.47873717       -1.54037418       14.00000000
    49.27305467       -1.55490902       14.00000000
    49.06315668       -1.56947247       14.00000000
    48.84896854       -1.58405962       14.00000000
    48.63041438       -1.59866528       14.00000000
    48.40741704       -1.61328396       14.00000000
    48.17989811       -1.62790989       14.00000000
    47.94777789       -1.64253694       14.00000000
    47.71097542       -1.65715871       14.00000000
    47.46940844       -1.67176842       14.00000000
    47.22299341       -1.68635896       14.00000000
    46.97164547       -1.70092286       14.00000000
    46.71527844       -1.71545229       14.00000000
    46.45380486       -1.72993900       14.00000000
    46.18713590       -1.74437437       14.00000000
    45.91518143       -1.75874937       14.00000000
    45.63784995       -1.77305454       14.00000000
    45.35504864       -1.78728000       14.00000000
    45.06668328       -1.80141543       14.00000000
    44.77265830       -1.81545002       14.00000000
    44.47287672       -1.82937254       14.00000000
    44.16724016       -1.84317126       14.00000000
    43.85564880       -1.85683397       14.00000000
    43.53800137       -1.87034794       14.00000000
    43.21419510       -1.88369998       14.00000000
    42.88412573       -1.89687635       14.00000000
