#  Theta paroi en °  Inverse Mach Paroi  Mach amont
     9.92750539        0.91288014       60.00000000
    10.00898381        0.91217707       60.00000000
    10.09045275        0.91147338       60.00000000
    10.17191231        0.91076907       60.00000000
    10.25336254        0.91006414       60.00000000
    10.33480352        0.90935860       60.00000000
    10.41623532        0.90865244       60.00000000
    10.49765796        0.90794566       60.00000000
    10.57907154        0.90723827       60.00000000
    10.66047608        0.90653026       60.00000000
    10.74187164        0.90582163       60.00000000
    10.82325829        0.90511239       60.00000000
    10.90463603        0.90440253       60.00000000
    10.98600492        0.90369206       60.00000000
    11.06736502        0.90298096       60.00000000
    11.14871634        0.90226925       60.00000000
    11.23005891        0.90155691       60.00000000
    11.31139278        0.90084396       60.00000000
    11.39271797        0.90013038       60.00000000
    11.47403451        0.89941619       60.00000000
    11.55534241        0.89870137       60.00000000
    11.63664172        0.89798592       60.00000000
    11.71793244        0.89726985       60.00000000
    11.79921459        0.89655314       60.00000000
    11.88048819        0.89583582       60.00000000
    11.96175326        0.89511785       60.00000000
    12.04300982        0.89439926       60.00000000
    12.12425786        0.89368004       60.00000000
    12.20549740        0.89296017       60.00000000
    12.28672845        0.89223967       60.00000000
    12.36795103        0.89151853       60.00000000
    12.44916512        0.89079675       60.00000000
    12.53037075        0.89007433       60.00000000
    12.61156790        0.88935126       60.00000000
    12.69275658        0.88862754       60.00000000
    12.77393680        0.88790317       60.00000000
    12.85510854        0.88717815       60.00000000
    12.93627182        0.88645248       60.00000000
    13.01742663        0.88572614       60.00000000
    13.09857295        0.88499915       60.00000000
    13.17971078        0.88427150       60.00000000
    13.26084013        0.88354318       60.00000000
    13.34196097        0.88281420       60.00000000
    13.42307330        0.88208455       60.00000000
    13.50417711        0.88135422       60.00000000
    13.58527238        0.88062322       60.00000000
    13.66635912        0.87989154       60.00000000
    13.74743730        0.87915918       60.00000000
    13.82850690        0.87842614       60.00000000
    13.90956792        0.87769241       60.00000000
    13.99062034        0.87695799       60.00000000
    14.07166414        0.87622289       60.00000000
    14.15269931        0.87548708       60.00000000
    14.23372582        0.87475058       60.00000000
    14.31474365        0.87401337       60.00000000
    14.39575279        0.87327546       60.00000000
    14.47675322        0.87253685       60.00000000
    14.55774491        0.87179752       60.00000000
    14.63872784        0.87105748       60.00000000
    14.71970199        0.87031672       60.00000000
    14.80066733        0.86957524       60.00000000
    14.88162384        0.86883303       60.00000000
    14.96257150        0.86809010       60.00000000
    15.04351027        0.86734644       60.00000000
    15.12444014        0.86660204       60.00000000
    15.20536107        0.86585691       60.00000000
    15.28627304        0.86511103       60.00000000
    15.36717602        0.86436441       60.00000000
    15.44806998        0.86361704       60.00000000
    15.52895488        0.86286891       60.00000000
    15.60983071        0.86212003       60.00000000
    15.69069742        0.86137040       60.00000000
    15.77155499        0.86061999       60.00000000
    15.85240339        0.85986882       60.00000000
    15.93324258        0.85911688       60.00000000
    16.01407253        0.85836417       60.00000000
    16.09489320        0.85761067       60.00000000
    16.17570457        0.85685640       60.00000000
    16.25650660        0.85610133       60.00000000
    16.33729924        0.85534548       60.00000000
    16.41808247        0.85458883       60.00000000
    16.49885625        0.85383138       60.00000000
    16.57962055        0.85307313       60.00000000
    16.66037531        0.85231408       60.00000000
    16.74112052        0.85155421       60.00000000
    16.82185613        0.85079353       60.00000000
    16.90258209        0.85003203       60.00000000
    16.98329838        0.84926970       60.00000000
    17.06400496        0.84850655       60.00000000
    17.14470177        0.84774257       60.00000000
    17.22538878        0.84697775       60.00000000
    17.30606596        0.84621209       60.00000000
    17.38673325        0.84544558       60.00000000
    17.46739062        0.84467823       60.00000000
    17.54803802        0.84391003       60.00000000
    17.62867542        0.84314096       60.00000000
    17.70930277        0.84237104       60.00000000
    17.78992001        0.84160024       60.00000000
    17.87052713        0.84082858       60.00000000
    17.95112405        0.84005604       60.00000000
    18.03171075        0.83928262       60.00000000
    18.11228718        0.83850832       60.00000000
    18.19285329        0.83773313       60.00000000
    18.27340903        0.83695704       60.00000000
    18.35395435        0.83618005       60.00000000
    18.43448923        0.83540216       60.00000000
    18.51501359        0.83462337       60.00000000
    18.59552740        0.83384366       60.00000000
    18.67603060        0.83306303       60.00000000
    18.75652316        0.83228148       60.00000000
    18.83700502        0.83149901       60.00000000
    18.91747612        0.83071560       60.00000000
    18.99793643        0.82993125       60.00000000
    19.07838589        0.82914597       60.00000000
    19.15882445        0.82835974       60.00000000
    19.23925206        0.82757255       60.00000000
    19.31966867        0.82678441       60.00000000
    19.40007423        0.82599531       60.00000000
    19.48046868        0.82520524       60.00000000
    19.56085197        0.82441420       60.00000000
    19.64122406        0.82362218       60.00000000
    19.72158488        0.82282919       60.00000000
    19.80193437        0.82203520       60.00000000
    19.88227251        0.82124022       60.00000000
    19.96259922        0.82044425       60.00000000
    20.04291445        0.81964727       60.00000000
    20.12321814        0.81884929       60.00000000
    20.20351025        0.81805029       60.00000000
    20.28379071        0.81725027       60.00000000
    20.36405946        0.81644923       60.00000000
    20.44431646        0.81564717       60.00000000
    20.52456164        0.81484406       60.00000000
    20.60479495        0.81403992       60.00000000
    20.68501634        0.81323473       60.00000000
    20.76522573        0.81242850       60.00000000
    20.84542307        0.81162120       60.00000000
    20.92560831        0.81081285       60.00000000
    21.00578139        0.81000342       60.00000000
    21.08594225        0.80919293       60.00000000
    21.16609082        0.80838135       60.00000000
    21.24622704        0.80756869       60.00000000
    21.32635086        0.80675495       60.00000000
    21.40646222        0.80594010       60.00000000
    21.48656105        0.80512416       60.00000000
    21.56664729        0.80430711       60.00000000
    21.64672088        0.80348894       60.00000000
    21.72678176        0.80266966       60.00000000
    21.80682986        0.80184925       60.00000000
    21.88686512        0.80102772       60.00000000
    21.96688748        0.80020504       60.00000000
    22.04689688        0.79938123       60.00000000
    22.12689324        0.79855627       60.00000000
    22.20687651        0.79773015       60.00000000
    22.28684662        0.79690287       60.00000000
    22.36680350        0.79607443       60.00000000
    22.44674708        0.79524481       60.00000000
    22.52667731        0.79441402       60.00000000
    22.60659411        0.79358204       60.00000000
    22.68649742        0.79274888       60.00000000
    22.76638718        0.79191451       60.00000000
    22.84626330        0.79107894       60.00000000
    22.92612573        0.79024217       60.00000000
    23.00597440        0.78940417       60.00000000
    23.08580922        0.78856496       60.00000000
    23.16563015        0.78772452       60.00000000
    23.24543711        0.78688284       60.00000000
    23.32523002        0.78603992       60.00000000
    23.40500882        0.78519576       60.00000000
    23.48477344        0.78435034       60.00000000
    23.56452380        0.78350366       60.00000000
    23.64425983        0.78265571       60.00000000
    23.72398146        0.78180649       60.00000000
    23.80368862        0.78095599       60.00000000
    23.88338123        0.78010420       60.00000000
    23.96305922        0.77925112       60.00000000
    24.04272253        0.77839674       60.00000000
    24.12237106        0.77754105       60.00000000
    24.20200475        0.77668404       60.00000000
    24.28162353        0.77582572       60.00000000
    24.36122731        0.77496607       60.00000000
    24.44081602        0.77410508       60.00000000
    24.52038959        0.77324275       60.00000000
    24.59994794        0.77237908       60.00000000
    24.67949098        0.77151405       60.00000000
    24.75901866        0.77064765       60.00000000
    24.83853087        0.76977989       60.00000000
    24.91802755        0.76891075       60.00000000
    24.99750862        0.76804023       60.00000000
    25.07697400        0.76716831       60.00000000
    25.15642361        0.76629500       60.00000000
    25.23585736        0.76542028       60.00000000
    25.31527518        0.76454415       60.00000000
    25.39467698        0.76366659       60.00000000
    25.47406269        0.76278761       60.00000000
    25.55343222        0.76190720       60.00000000
    25.63278549        0.76102534       60.00000000
    25.71212242        0.76014204       60.00000000
    25.79144291        0.75925727       60.00000000
    25.87074690        0.75837104       60.00000000
    25.95003429        0.75748334       60.00000000
    26.02930500        0.75659416       60.00000000
    26.10855894        0.75570349       60.00000000
    26.18779603        0.75481132       60.00000000
    26.26701619        0.75391765       60.00000000
    26.34621931        0.75302247       60.00000000
    26.42540532        0.75212577       60.00000000
    26.50457413        0.75122755       60.00000000
    26.58372565        0.75032779       60.00000000
    26.66285979        0.74942648       60.00000000
    26.74197647        0.74852363       60.00000000
    26.82107559        0.74761921       60.00000000
    26.90015706        0.74671323       60.00000000
    26.97922079        0.74580567       60.00000000
    27.05826669        0.74489653       60.00000000
    27.13729466        0.74398580       60.00000000
    27.21630463        0.74307347       60.00000000
    27.29529648        0.74215952       60.00000000
    27.37427013        0.74124397       60.00000000
    27.45322549        0.74032678       60.00000000
    27.53216246        0.73940797       60.00000000
    27.61108094        0.73848751       60.00000000
    27.68998084        0.73756540       60.00000000
    27.76886207        0.73664163       60.00000000
    27.84772452        0.73571620       60.00000000
    27.92656809        0.73478908       60.00000000
    28.00539271        0.73386028       60.00000000
    28.08419825        0.73292979       60.00000000
    28.16298462        0.73199760       60.00000000
    28.24175173        0.73106369       60.00000000
    28.32049948        0.73012806       60.00000000
    28.39922776        0.72919070       60.00000000
    28.47793646        0.72825160       60.00000000
    28.55662550        0.72731076       60.00000000
    28.63529477        0.72636816       60.00000000
    28.71394415        0.72542379       60.00000000
    28.79257357        0.72447765       60.00000000
    28.87118289        0.72352972       60.00000000
    28.94977203        0.72258000       60.00000000
    29.02834088        0.72162847       60.00000000
    29.10688932        0.72067513       60.00000000
    29.18541726        0.71971997       60.00000000
    29.26392458        0.71876298       60.00000000
    29.34241118        0.71780414       60.00000000
    29.42087695        0.71684345       60.00000000
    29.49932178        0.71588091       60.00000000
    29.57774556        0.71491649       60.00000000
    29.65614818        0.71395019       60.00000000
    29.73452953        0.71298200       60.00000000
    29.81288949        0.71201191       60.00000000
    29.89122796        0.71103991       60.00000000
    29.96954482        0.71006599       60.00000000
    30.04783995        0.70909014       60.00000000
    30.12611325        0.70811235       60.00000000
    30.20436460        0.70713261       60.00000000
    30.28259387        0.70615091       60.00000000
    30.36080096        0.70516723       60.00000000
    30.43898575        0.70418157       60.00000000
    30.51714812        0.70319393       60.00000000
    30.59528794        0.70220427       60.00000000
    30.67340511        0.70121261       60.00000000
    30.75149951        0.70021892       60.00000000
    30.82957100        0.69922320       60.00000000
    30.90761947        0.69822543       60.00000000
    30.98564479        0.69722560       60.00000000
    31.06364685        0.69622371       60.00000000
    31.14162552        0.69521973       60.00000000
    31.21958067        0.69421367       60.00000000
    31.29751218        0.69320551       60.00000000
    31.37541993        0.69219524       60.00000000
    31.45330379        0.69118285       60.00000000
    31.53116362        0.69016832       60.00000000
    31.60899930        0.68915164       60.00000000
    31.68681070        0.68813281       60.00000000
    31.76459770        0.68711181       60.00000000
    31.84236016        0.68608863       60.00000000
    31.92009795        0.68506326       60.00000000
    31.99781093        0.68403569       60.00000000
    32.07549898        0.68300590       60.00000000
    32.15316195        0.68197388       60.00000000
    32.23079972        0.68093963       60.00000000
    32.30841215        0.67990313       60.00000000
    32.38599910        0.67886436       60.00000000
    32.46356044        0.67782332       60.00000000
    32.54109602        0.67677999       60.00000000
    32.61860571        0.67573436       60.00000000
    32.69608937        0.67468643       60.00000000
    32.77354686        0.67363616       60.00000000
    32.85097803        0.67258356       60.00000000
    32.92838273        0.67152862       60.00000000
    33.00576085        0.67047131       60.00000000
    33.08311221        0.66941162       60.00000000
    33.16043668        0.66834955       60.00000000
    33.23773412        0.66728508       60.00000000
    33.31500437        0.66621820       60.00000000
    33.39224728        0.66514889       60.00000000
    33.46946272        0.66407714       60.00000000
    33.54665052        0.66300294       60.00000000
    33.62381053        0.66192627       60.00000000
    33.70094262        0.66084713       60.00000000
    33.77804661        0.65976549       60.00000000
    33.85512236        0.65868135       60.00000000
    33.93216971        0.65759468       60.00000000
    34.00918851        0.65650549       60.00000000
    34.08617860        0.65541374       60.00000000
    34.16313982        0.65431944       60.00000000
    34.24007202        0.65322256       60.00000000
    34.31697502        0.65212309       60.00000000
    34.39384868        0.65102102       60.00000000
    34.47069282        0.64991634       60.00000000
    34.54750729        0.64880902       60.00000000
    34.62429192        0.64769905       60.00000000
    34.70104655        0.64658643       60.00000000
    34.77777101        0.64547113       60.00000000
    34.85446513        0.64435313       60.00000000
    34.93112874        0.64323244       60.00000000
    35.00776167        0.64210903       60.00000000
    35.08436376        0.64098288       60.00000000
    35.16093483        0.63985398       60.00000000
    35.23747470        0.63872232       60.00000000
    35.31398321        0.63758788       60.00000000
    35.39046018        0.63645064       60.00000000
    35.46690542        0.63531059       60.00000000
    35.54331877        0.63416772       60.00000000
    35.61970004        0.63302200       60.00000000
    35.69604905        0.63187343       60.00000000
    35.77236562        0.63072198       60.00000000
    35.84864958        0.62956764       60.00000000
    35.92490073        0.62841040       60.00000000
    36.00111888        0.62725024       60.00000000
    36.07730386        0.62608713       60.00000000
    36.15345548        0.62492108       60.00000000
    36.22957354        0.62375205       60.00000000
    36.30565786        0.62258004       60.00000000
    36.38170824        0.62140502       60.00000000
    36.45772449        0.62022698       60.00000000
    36.53370642        0.61904590       60.00000000
    36.60965382        0.61786177       60.00000000
    36.68556652        0.61667456       60.00000000
    36.76144430        0.61548427       60.00000000
    36.83728696        0.61429086       60.00000000
    36.91309431        0.61309434       60.00000000
    36.98886614        0.61189467       60.00000000
    37.06460226        0.61069184       60.00000000
    37.14030244        0.60948583       60.00000000
    37.21596649        0.60827663       60.00000000
    37.29159420        0.60706422       60.00000000
    37.36718535        0.60584857       60.00000000
    37.44273974        0.60462967       60.00000000
    37.51825716        0.60340750       60.00000000
    37.59373739        0.60218204       60.00000000
    37.66918021        0.60095328       60.00000000
    37.74458541        0.59972120       60.00000000
    37.81995276        0.59848576       60.00000000
    37.89528205        0.59724697       60.00000000
    37.97057307        0.59600479       60.00000000
    38.04582557        0.59475921       60.00000000
    38.12103934        0.59351021       60.00000000
    38.19621415        0.59225777       60.00000000
    38.27134978        0.59100186       60.00000000
    38.34644598        0.58974248       60.00000000
    38.42150254        0.58847959       60.00000000
    38.49651921        0.58721318       60.00000000
    38.57149577        0.58594323       60.00000000
    38.64643197        0.58466972       60.00000000
    38.72132758        0.58339262       60.00000000
    38.79618236        0.58211192       60.00000000
    38.87099606        0.58082760       60.00000000
    38.94576845        0.57953963       60.00000000
    39.02049927        0.57824799       60.00000000
    39.09518827        0.57695266       60.00000000
    39.16983522        0.57565363       60.00000000
    39.24443986        0.57435086       60.00000000
    39.31900193        0.57304434       60.00000000
    39.39352118        0.57173404       60.00000000
    39.46799735        0.57041994       60.00000000
    39.54243020        0.56910203       60.00000000
    39.61681944        0.56778027       60.00000000
    39.69116483        0.56645464       60.00000000
    39.76546610        0.56512513       60.00000000
    39.83972298        0.56379171       60.00000000
    39.91393521        0.56245435       60.00000000
    39.98810251        0.56111303       60.00000000
    40.06222461        0.55976773       60.00000000
    40.13630123        0.55841843       60.00000000
    40.21033211        0.55706510       60.00000000
    40.28431696        0.55570771       60.00000000
    40.35825549        0.55434625       60.00000000
    40.43214744        0.55298069       60.00000000
    40.50599251        0.55161100       60.00000000
    40.57979041        0.55023716       60.00000000
    40.65354087        0.54885914       60.00000000
    40.72724357        0.54747692       60.00000000
    40.80089824        0.54609048       60.00000000
    40.87450457        0.54469978       60.00000000
    40.94806226        0.54330481       60.00000000
    41.02157103        0.54190554       60.00000000
    41.09503055        0.54050193       60.00000000
    41.16844053        0.53909397       60.00000000
    41.24180066        0.53768163       60.00000000
    41.31511063        0.53626488       60.00000000
    41.38837012        0.53484369       60.00000000
    41.46157883        0.53341804       60.00000000
    41.53473642        0.53198790       60.00000000
    41.60784259        0.53055325       60.00000000
    41.68089701        0.52911405       60.00000000
    41.75389936        0.52767027       60.00000000
    41.82684930        0.52622190       60.00000000
    41.89974651        0.52476889       60.00000000
    41.97259066        0.52331123       60.00000000
    42.04538140        0.52184888       60.00000000
    42.11811840        0.52038182       60.00000000
    42.19080132        0.51891001       60.00000000
    42.26342982        0.51743343       60.00000000
    42.33600354        0.51595204       60.00000000
    42.40852214        0.51446582       60.00000000
    42.48098527        0.51297473       60.00000000
    42.55339258        0.51147875       60.00000000
    42.62574369        0.50997785       60.00000000
    42.69803826        0.50847199       60.00000000
    42.77027592        0.50696115       60.00000000
    42.84245630        0.50544528       60.00000000
    42.91457904        0.50392437       60.00000000
    42.98664375        0.50239837       60.00000000
    43.05865007        0.50086727       60.00000000
    43.13059762        0.49933101       60.00000000
    43.20248601        0.49778958       60.00000000
    43.27431485        0.49624294       60.00000000
    43.34608377        0.49469105       60.00000000
    43.41779237        0.49313388       60.00000000
    43.48944025        0.49157141       60.00000000
    43.56102701        0.49000358       60.00000000
    43.63255226        0.48843038       60.00000000
    43.70401559        0.48685177       60.00000000
    43.77541659        0.48526771       60.00000000
    43.84675484        0.48367816       60.00000000
    43.91802995        0.48208309       60.00000000
    43.98924147        0.48048248       60.00000000
    44.06038901        0.47887627       60.00000000
    44.13147211        0.47726443       60.00000000
    44.20249037        0.47564693       60.00000000
    44.27344334        0.47402373       60.00000000
    44.34433059        0.47239480       60.00000000
    44.41515168        0.47076009       60.00000000
    44.48590616        0.46911957       60.00000000
    44.55659359        0.46747320       60.00000000
    44.62721351        0.46582095       60.00000000
    44.69776547        0.46416276       60.00000000
    44.76824900        0.46249862       60.00000000
    44.83866365        0.46082846       60.00000000
    44.90900895        0.45915227       60.00000000
    44.97928443        0.45746999       60.00000000
    45.04948960        0.45578158       60.00000000
    45.11962399        0.45408701       60.00000000
    45.18968711        0.45238624       60.00000000
    45.25967848        0.45067922       60.00000000
    45.32959760        0.44896591       60.00000000
    45.39944398        0.44724627       60.00000000
    45.46921711        0.44552026       60.00000000
    45.53891649        0.44378783       60.00000000
    45.60854161        0.44204895       60.00000000
    45.67809195        0.44030356       60.00000000
    45.74756699        0.43855163       60.00000000
    45.81696621        0.43679311       60.00000000
    45.88628908        0.43502795       60.00000000
    45.95553506        0.43325612       60.00000000
    46.02470362        0.43147756       60.00000000
    46.09379422        0.42969223       60.00000000
    46.16280630        0.42790009       60.00000000
    46.23173931        0.42610108       60.00000000
    46.30059269        0.42429517       60.00000000
    46.36936588        0.42248230       60.00000000
    46.43805831        0.42066242       60.00000000
    46.50666941        0.41883550       60.00000000
    46.57519860        0.41700147       60.00000000
    46.64364529        0.41516029       60.00000000
    46.71200890        0.41331192       60.00000000
    46.78028883        0.41145629       60.00000000
    46.84848447        0.40959337       60.00000000
    46.91659522        0.40772310       60.00000000
    46.98462048        0.40584543       60.00000000
    47.05255961        0.40396030       60.00000000
    47.12041201        0.40206767       60.00000000
    47.18817703        0.40016749       60.00000000
    47.25585405        0.39825969       60.00000000
    47.32344242        0.39634424       60.00000000
    47.39094150        0.39442106       60.00000000
    47.45835063        0.39249012       60.00000000
    47.52566916        0.39055135       60.00000000
    47.59289641        0.38860469       60.00000000
    47.66003172        0.38665010       60.00000000
    47.72707441        0.38468752       60.00000000
    47.79402379        0.38271689       60.00000000
    47.86087916        0.38073814       60.00000000
    47.92763985        0.37875124       60.00000000
    47.99430513        0.37675611       60.00000000
    48.06087429        0.37475269       60.00000000
    48.12734663        0.37274093       60.00000000
    48.19372141        0.37072077       60.00000000
    48.25999790        0.36869215       60.00000000
    48.32617535        0.36665500       60.00000000
    48.39225304        0.36460927       60.00000000
    48.45823019        0.36255488       60.00000000
    48.52410605        0.36049179       60.00000000
    48.58987985        0.35841992       60.00000000
    48.65555081        0.35633921       60.00000000
    48.72111814        0.35424960       60.00000000
    48.78658107        0.35215102       60.00000000
    48.85193878        0.35004341       60.00000000
    48.91719047        0.34792669       60.00000000
    48.98233532        0.34580080       60.00000000
    49.04737250        0.34366568       60.00000000
    49.11230120        0.34152126       60.00000000
    49.17712056        0.33936746       60.00000000
    49.24182973        0.33720422       60.00000000
    49.30642786        0.33503147       60.00000000
    49.37091409        0.33284913       60.00000000
    49.43528753        0.33065713       60.00000000
    49.49954730        0.32845541       60.00000000
    49.56369251        0.32624388       60.00000000
    49.62772226        0.32402248       60.00000000
    49.69163563        0.32179113       60.00000000
    49.75543171        0.31954976       60.00000000
    49.81910956        0.31729829       60.00000000
    49.88266824        0.31503663       60.00000000
    49.94610681        0.31276473       60.00000000
    50.00942431        0.31048249       60.00000000
    50.07261976        0.30818983       60.00000000
    50.13569218        0.30588669       60.00000000
    50.19864059        0.30357298       60.00000000
    50.26146399        0.30124861       60.00000000
    50.32416136        0.29891350       60.00000000
    50.38673168        0.29656758       60.00000000
    50.44917392        0.29421076       60.00000000
    50.51148704        0.29184295       60.00000000
    50.57366999        0.28946407       60.00000000
    50.63572170        0.28707403       60.00000000
    50.69764108        0.28467275       60.00000000
    50.75942706        0.28226013       60.00000000
    50.82107853        0.27983610       60.00000000
    50.88259439        0.27740055       60.00000000
    50.94397350        0.27495340       60.00000000
    51.00521473        0.27249456       60.00000000
    51.06631694        0.27002393       60.00000000
    51.12727896        0.26754143       60.00000000
    51.18809962        0.26504695       60.00000000
    51.24877773        0.26254041       60.00000000
    51.30931210        0.26002170       60.00000000
    51.36970151        0.25749072       60.00000000
    51.42994474        0.25494739       60.00000000
    51.49004054        0.25239161       60.00000000
    51.54998767        0.24982326       60.00000000
    51.60978486        0.24724225       60.00000000
    51.66943083        0.24464848       60.00000000
    51.72892428        0.24204185       60.00000000
    51.78826390        0.23942224       60.00000000
    51.84744837        0.23678957       60.00000000
    51.90647635        0.23414371       60.00000000
    51.96534648        0.23148456       60.00000000
    52.02405741        0.22881201       60.00000000
    52.08260773        0.22612595       60.00000000
    52.14099605        0.22342628       60.00000000
    52.19922096        0.22071288       60.00000000
    52.25728102        0.21798563       60.00000000
    52.31517478        0.21524442       60.00000000
    52.37290077        0.21248914       60.00000000
    52.43045753        0.20971967       60.00000000
    52.48784353        0.20693589       60.00000000
    52.54505727        0.20413768       60.00000000
    52.60209721        0.20132491       60.00000000
    52.65896180        0.19849748       60.00000000
    52.71564948        0.19565525       60.00000000
    52.77215863        0.19279811       60.00000000
    52.82848768        0.18992592       60.00000000
    52.88463498        0.18703855       60.00000000
    52.94059888        0.18413588       60.00000000
    52.99637773        0.18121779       60.00000000
    53.05196984        0.17828413       60.00000000
    53.10737351        0.17533477       60.00000000
    53.16258700        0.17236958       60.00000000
    53.21760858        0.16938843       60.00000000
    53.27243647        0.16639118       60.00000000
    53.32706889        0.16337768       60.00000000
    53.38150402        0.16034780       60.00000000
    53.43574005        0.15730140       60.00000000
    53.48977511        0.15423833       60.00000000
    53.54360732        0.15115844       60.00000000
    53.59723479        0.14806160       60.00000000
    53.65065559        0.14494766       60.00000000
    53.70386779        0.14181645       60.00000000
    53.75686940        0.13866784       60.00000000
    53.80965844        0.13550167       60.00000000
    53.86223288        0.13231778       60.00000000
    53.91459068        0.12911602       60.00000000
    53.96672978        0.12589623       60.00000000
    54.01864807        0.12265824       60.00000000
    54.07034344        0.11940191       60.00000000
    54.12181374        0.11612706       60.00000000
    54.17305679        0.11283353       60.00000000
    54.22407039        0.10952115       60.00000000
    54.27485231        0.10618975       60.00000000
    54.32540030        0.10283916       60.00000000
    54.37571205        0.09946921       60.00000000
    54.42578527        0.09607972       60.00000000
    54.47561760        0.09267052       60.00000000
    54.52520666        0.08924142       60.00000000
    54.57455005        0.08579225       60.00000000
    54.62364534        0.08232283       60.00000000
    54.67249004        0.07883296       60.00000000
    54.72108166        0.07532245       60.00000000
    54.76941767        0.07179113       60.00000000
    54.81749550        0.06823880       60.00000000
    54.86531255        0.06466526       60.00000000
    54.91286618        0.06107032       60.00000000
    54.96015372        0.05745379       60.00000000
    55.00717247        0.05381545       60.00000000
    55.05391969        0.05015510       60.00000000
    55.10039259        0.04647255       60.00000000
    55.14658837        0.04276758       60.00000000
    55.19250418        0.03903998       60.00000000
    55.23813711        0.03528954       60.00000000
    55.28348425        0.03151605       60.00000000
    55.32854263        0.02771928       60.00000000
    55.37330923        0.02389902       60.00000000
    55.41778101        0.02005505       60.00000000
    55.46195487        0.01618713       60.00000000
    55.50582768        0.01229504       60.00000000
    55.54939627        0.00837855       60.00000000
    55.59265741        0.00443743       60.00000000
    55.63560784        0.00047144       60.00000000
    55.67824426       -0.00351966       60.00000000
    55.72056329       -0.00753612       60.00000000
    55.76256155       -0.01157817       60.00000000
    55.80423558       -0.01564606       60.00000000
    55.84558189       -0.01974005       60.00000000
    55.88659692       -0.02386039       60.00000000
    55.92727709       -0.02800734       60.00000000
    55.96761873       -0.03218114       60.00000000
    56.00761816       -0.03638208       60.00000000
    56.04727162       -0.04061042       60.00000000
    56.08657530       -0.04486641       60.00000000
    56.12552535       -0.04915035       60.00000000
    56.16411784       -0.05346249       60.00000000
    56.20234881       -0.05780313       60.00000000
    56.24021423       -0.06217254       60.00000000
    56.27771001       -0.06657101       60.00000000
    56.31483200       -0.07099883       60.00000000
    56.35157600       -0.07545630       60.00000000
    56.38793773       -0.07994370       60.00000000
    56.42391286       -0.08446134       60.00000000
    56.45949701       -0.08900952       60.00000000
    56.49468570       -0.09358856       60.00000000
    56.52947441       -0.09819875       60.00000000
    56.56385855       -0.10284043       60.00000000
    56.59783346       -0.10751389       60.00000000
    56.63139441       -0.11221948       60.00000000
    56.66453658       -0.11695751       60.00000000
    56.69725511       -0.12172831       60.00000000
    56.72954505       -0.12653223       60.00000000
    56.76140138       -0.13136959       60.00000000
    56.79281899       -0.13624075       60.00000000
    56.82379271       -0.14114604       60.00000000
    56.85431728       -0.14608582       60.00000000
    56.88438736       -0.15106045       60.00000000
    56.91399754       -0.15607028       60.00000000
    56.94314231       -0.16111569       60.00000000
    56.97181609       -0.16619703       60.00000000
    57.00001319       -0.17131468       60.00000000
    57.02772786       -0.17646903       60.00000000
    57.05495424       -0.18166044       60.00000000
    57.08168638       -0.18688932       60.00000000
    57.10791826       -0.19215604       60.00000000
    57.13364373       -0.19746101       60.00000000
    57.15885656       -0.20280464       60.00000000
    57.18355042       -0.20818732       60.00000000
    57.20771888       -0.21360946       60.00000000
    57.23135541       -0.21907149       60.00000000
    57.25445337       -0.22457383       60.00000000
    57.27700600       -0.23011689       60.00000000
    57.29900647       -0.23570112       60.00000000
    57.32044779       -0.24132695       60.00000000
    57.34132290       -0.24699483       60.00000000
    57.36162459       -0.25270519       60.00000000
    57.38134556       -0.25845849       60.00000000
    57.40047837       -0.26425520       60.00000000
    57.41901547       -0.27009577       60.00000000
    57.43694918       -0.27598068       60.00000000
    57.45427169       -0.28191039       60.00000000
    57.47097506       -0.28788540       60.00000000
    57.48705124       -0.29390618       60.00000000
    57.50249200       -0.29997324       60.00000000
    57.51728901       -0.30608706       60.00000000
    57.53143379       -0.31224815       60.00000000
    57.54491771       -0.31845702       60.00000000
    57.55773200       -0.32471419       60.00000000
    57.56986774       -0.33102018       60.00000000
    57.58131585       -0.33737551       60.00000000
    57.59206711       -0.34378073       60.00000000
    57.60211213       -0.35023636       60.00000000
    57.61144136       -0.35674296       60.00000000
    57.62004507       -0.36330108       60.00000000
    57.62791340       -0.36991128       60.00000000
    57.63503629       -0.37657412       60.00000000
    57.64140350       -0.38329017       60.00000000
    57.64700462       -0.39006002       60.00000000
    57.65182907       -0.39688424       60.00000000
    57.65586605       -0.40376343       60.00000000
    57.65910461       -0.41069818       60.00000000
    57.66153358       -0.41768909       60.00000000
    57.66314159       -0.42473679       60.00000000
    57.66391707       -0.43184187       60.00000000
    57.66384826       -0.43900496       60.00000000
    57.66292316       -0.44622670       60.00000000
    57.66112958       -0.45350772       60.00000000
    57.65845508       -0.46084866       60.00000000
    57.65488704       -0.46825016       60.00000000
    57.65041256       -0.47571289       60.00000000
    57.64501853       -0.48323750       60.00000000
    57.63869160       -0.49082467       60.00000000
    57.63141817       -0.49847505       60.00000000
    57.62318439       -0.50618934       60.00000000
    57.61397615       -0.51396822       60.00000000
    57.60377910       -0.52181238       60.00000000
    57.59257859       -0.52972252       60.00000000
    57.58035971       -0.53769934       60.00000000
    57.56710728       -0.54574356       60.00000000
    57.55280584       -0.55385588       60.00000000
    57.53743960       -0.56203703       60.00000000
    57.52099252       -0.57028774       60.00000000
    57.50344824       -0.57860874       60.00000000
    57.48479006       -0.58700075       60.00000000
