#  Theta paroi en °  Angle Choc en °     Mach amont
    51.95282693       60.55272617       30.00000000
    52.01073948       60.64081595       30.00000000
    52.06849343       60.72890574       30.00000000
    52.12608742       60.81699553       30.00000000
    52.18352006       60.90508532       30.00000000
    52.24078996       60.99317510       30.00000000
    52.29789569       61.08126489       30.00000000
    52.35483582       61.16935468       30.00000000
    52.41160891       61.25744446       30.00000000
    52.46821350       61.34553425       30.00000000
    52.52464809       61.43362404       30.00000000
    52.58091120       61.52171382       30.00000000
    52.63700130       61.60980361       30.00000000
    52.69291687       61.69789340       30.00000000
    52.74865635       61.78598318       30.00000000
    52.80421817       61.87407297       30.00000000
    52.85960075       61.96216276       30.00000000
    52.91480248       62.05025254       30.00000000
    52.96982173       62.13834233       30.00000000
    53.02465687       62.22643212       30.00000000
    53.07930623       62.31452190       30.00000000
    53.13376812       62.40261169       30.00000000
    53.18804085       62.49070148       30.00000000
    53.24212269       62.57879126       30.00000000
    53.29601190       62.66688105       30.00000000
    53.34970671       62.75497084       30.00000000
    53.40320534       62.84306063       30.00000000
    53.45650598       62.93115041       30.00000000
    53.50960681       63.01924020       30.00000000
    53.56250597       63.10732999       30.00000000
    53.61520159       63.19541977       30.00000000
    53.66769178       63.28350956       30.00000000
    53.71997462       63.37159935       30.00000000
    53.77204816       63.45968913       30.00000000
    53.82391044       63.54777892       30.00000000
    53.87555947       63.63586871       30.00000000
    53.92699324       63.72395849       30.00000000
    53.97820970       63.81204828       30.00000000
    54.02920680       63.90013807       30.00000000
    54.07998243       63.98822785       30.00000000
    54.13053450       64.07631764       30.00000000
    54.18086084       64.16440743       30.00000000
    54.23095931       64.25249721       30.00000000
    54.28082769       64.34058700       30.00000000
    54.33046376       64.42867679       30.00000000
    54.37986528       64.51676658       30.00000000
    54.42902996       64.60485636       30.00000000
    54.47795549       64.69294615       30.00000000
    54.52663953       64.78103594       30.00000000
    54.57507972       64.86912572       30.00000000
    54.62327365       64.95721551       30.00000000
    54.67121890       65.04530530       30.00000000
    54.71891300       65.13339508       30.00000000
    54.76635347       65.22148487       30.00000000
    54.81353776       65.30957466       30.00000000
    54.86046334       65.39766444       30.00000000
    54.90712760       65.48575423       30.00000000
    54.95352792       65.57384402       30.00000000
    54.99966165       65.66193380       30.00000000
    55.04552608       65.75002359       30.00000000
    55.09111848       65.83811338       30.00000000
    55.13643609       65.92620316       30.00000000
    55.18147612       66.01429295       30.00000000
    55.22623570       66.10238274       30.00000000
    55.27071198       66.19047252       30.00000000
    55.31490203       66.27856231       30.00000000
    55.35880289       66.36665210       30.00000000
    55.40241157       66.45474189       30.00000000
    55.44572504       66.54283167       30.00000000
    55.48874021       66.63092146       30.00000000
    55.53145397       66.71901125       30.00000000
    55.57386316       66.80710103       30.00000000
    55.61596457       66.89519082       30.00000000
    55.65775496       66.98328061       30.00000000
    55.69923102       67.07137039       30.00000000
    55.74038943       67.15946018       30.00000000
    55.78122679       67.24754997       30.00000000
    55.82173968       67.33563975       30.00000000
    55.86192462       67.42372954       30.00000000
    55.90177807       67.51181933       30.00000000
    55.94129647       67.59990911       30.00000000
    55.98047618       67.68799890       30.00000000
    56.01931352       67.77608869       30.00000000
    56.05780477       67.86417847       30.00000000
    56.09594614       67.95226826       30.00000000
    56.13373379       68.04035805       30.00000000
    56.17116383       68.12844784       30.00000000
    56.20823232       68.21653762       30.00000000
    56.24493524       68.30462741       30.00000000
    56.28126855       68.39271720       30.00000000
    56.31722811       68.48080698       30.00000000
    56.35280975       68.56889677       30.00000000
    56.38800923       68.65698656       30.00000000
    56.42282224       68.74507634       30.00000000
    56.45724441       68.83316613       30.00000000
    56.49127133       68.92125592       30.00000000
    56.52489850       69.00934570       30.00000000
    56.55812134       69.09743549       30.00000000
    56.59093524       69.18552528       30.00000000
    56.62333550       69.27361506       30.00000000
    56.65531735       69.36170485       30.00000000
    56.68687595       69.44979464       30.00000000
    56.71800640       69.53788442       30.00000000
    56.74870370       69.62597421       30.00000000
    56.77896279       69.71406400       30.00000000
    56.80877856       69.80215378       30.00000000
    56.83814576       69.89024357       30.00000000
    56.86705912       69.97833336       30.00000000
    56.89551326       70.06642315       30.00000000
    56.92350272       70.15451293       30.00000000
    56.95102196       70.24260272       30.00000000
    56.97806536       70.33069251       30.00000000
    57.00462720       70.41878229       30.00000000
    57.03070168       70.50687208       30.00000000
    57.05628291       70.59496187       30.00000000
    57.08136490       70.68305165       30.00000000
    57.10594158       70.77114144       30.00000000
    57.13000677       70.85923123       30.00000000
    57.15355420       70.94732101       30.00000000
    57.17657751       71.03541080       30.00000000
    57.19907021       71.12350059       30.00000000
    57.22102575       71.21159037       30.00000000
    57.24243743       71.29968016       30.00000000
    57.26329847       71.38776995       30.00000000
    57.28360199       71.47585973       30.00000000
    57.30334096       71.56394952       30.00000000
    57.32250827       71.65203931       30.00000000
    57.34109669       71.74012910       30.00000000
    57.35909887       71.82821888       30.00000000
    57.37650733       71.91630867       30.00000000
    57.39331447       72.00439846       30.00000000
