#  Theta paroi en °  Angle Choc en °     Mach amont
    35.02377594       41.73007007        4.60000000
    35.09044583       41.80751421        4.60000000
    35.15706995       41.88495836        4.60000000
    35.22364820       41.96240250        4.60000000
    35.29018048       42.03984664        4.60000000
    35.35666668       42.11729078        4.60000000
    35.42310670       42.19473492        4.60000000
    35.48950043       42.27217907        4.60000000
    35.55584777       42.34962321        4.60000000
    35.62214860       42.42706735        4.60000000
    35.68840282       42.50451149        4.60000000
    35.75461031       42.58195564        4.60000000
    35.82077096       42.65939978        4.60000000
    35.88688464       42.73684392        4.60000000
    35.95295126       42.81428806        4.60000000
    36.01897067       42.89173220        4.60000000
    36.08494277       42.96917635        4.60000000
    36.15086743       43.04662049        4.60000000
    36.21674453       43.12406463        4.60000000
    36.28257394       43.20150877        4.60000000
    36.34835554       43.27895292        4.60000000
    36.41408919       43.35639706        4.60000000
    36.47977476       43.43384120        4.60000000
    36.54541212       43.51128534        4.60000000
    36.61100115       43.58872948        4.60000000
    36.67654170       43.66617363        4.60000000
    36.74203363       43.74361777        4.60000000
    36.80747681       43.82106191        4.60000000
    36.87287109       43.89850605        4.60000000
    36.93821634       43.97595020        4.60000000
    37.00351241       44.05339434        4.60000000
    37.06875915       44.13083848        4.60000000
    37.13395642       44.20828262        4.60000000
    37.19910407       44.28572676        4.60000000
    37.26420194       44.36317091        4.60000000
    37.32924988       44.44061505        4.60000000
    37.39424775       44.51805919        4.60000000
    37.45919538       44.59550333        4.60000000
    37.52409261       44.67294748        4.60000000
    37.58893929       44.75039162        4.60000000
    37.65373526       44.82783576        4.60000000
    37.71848035       44.90527990        4.60000000
    37.78317439       44.98272404        4.60000000
    37.84781723       45.06016819        4.60000000
    37.91240868       45.13761233        4.60000000
    37.97694859       45.21505647        4.60000000
    38.04143678       45.29250061        4.60000000
    38.10587308       45.36994475        4.60000000
    38.17025730       45.44738890        4.60000000
    38.23458928       45.52483304        4.60000000
    38.29886883       45.60227718        4.60000000
    38.36309578       45.67972132        4.60000000
    38.42726993       45.75716547        4.60000000
    38.49139111       45.83460961        4.60000000
    38.55545912       45.91205375        4.60000000
    38.61947379       45.98949789        4.60000000
    38.68343491       46.06694203        4.60000000
    38.74734230       46.14438618        4.60000000
    38.81119576       46.22183032        4.60000000
    38.87499509       46.29927446        4.60000000
    38.93874010       46.37671860        4.60000000
    39.00243059       46.45416275        4.60000000
    39.06606635       46.53160689        4.60000000
    39.12964719       46.60905103        4.60000000
    39.19317288       46.68649517        4.60000000
    39.25664323       46.76393931        4.60000000
    39.32005803       46.84138346        4.60000000
    39.38341706       46.91882760        4.60000000
    39.44672011       46.99627174        4.60000000
    39.50996696       47.07371588        4.60000000
    39.57315740       47.15116003        4.60000000
    39.63629120       47.22860417        4.60000000
    39.69936814       47.30604831        4.60000000
    39.76238800       47.38349245        4.60000000
    39.82535055       47.46093659        4.60000000
    39.88825556       47.53838074        4.60000000
    39.95110281       47.61582488        4.60000000
    40.01389205       47.69326902        4.60000000
    40.07662305       47.77071316        4.60000000
    40.13929558       47.84815731        4.60000000
    40.20190939       47.92560145        4.60000000
    40.26446425       48.00304559        4.60000000
    40.32695991       48.08048973        4.60000000
    40.38939612       48.15793387        4.60000000
    40.45177263       48.23537802        4.60000000
    40.51408920       48.31282216        4.60000000
    40.57634557       48.39026630        4.60000000
    40.63854148       48.46771044        4.60000000
    40.70067669       48.54515459        4.60000000
    40.76275092       48.62259873        4.60000000
    40.82476391       48.70004287        4.60000000
    40.88671541       48.77748701        4.60000000
    40.94860514       48.85493115        4.60000000
    41.01043284       48.93237530        4.60000000
    41.07219823       49.00981944        4.60000000
    41.13390104       49.08726358        4.60000000
    41.19554098       49.16470772        4.60000000
    41.25711779       49.24215186        4.60000000
    41.31863119       49.31959601        4.60000000
    41.38008088       49.39704015        4.60000000
    41.44146657       49.47448429        4.60000000
    41.50278799       49.55192843        4.60000000
    41.56404484       49.62937258        4.60000000
    41.62523683       49.70681672        4.60000000
    41.68636365       49.78426086        4.60000000
    41.74742501       49.86170500        4.60000000
    41.80842060       49.93914914        4.60000000
    41.86935013       50.01659329        4.60000000
    41.93021328       50.09403743        4.60000000
    41.99100974       50.17148157        4.60000000
    42.05173920       50.24892571        4.60000000
    42.11240135       50.32636986        4.60000000
    42.17299587       50.40381400        4.60000000
    42.23352243       50.48125814        4.60000000
    42.29398071       50.55870228        4.60000000
    42.35437039       50.63614642        4.60000000
    42.41469113       50.71359057        4.60000000
    42.47494260       50.79103471        4.60000000
    42.53512447       50.86847885        4.60000000
    42.59523640       50.94592299        4.60000000
    42.65527805       51.02336714        4.60000000
    42.71524907       51.10081128        4.60000000
    42.77514912       51.17825542        4.60000000
    42.83497784       51.25569956        4.60000000
    42.89473488       51.33314370        4.60000000
    42.95441990       51.41058785        4.60000000
    43.01403251       51.48803199        4.60000000
    43.07357238       51.56547613        4.60000000
    43.13303912       51.64292027        4.60000000
    43.19243237       51.72036442        4.60000000
    43.25175176       51.79780856        4.60000000
    43.31099692       51.87525270        4.60000000
    43.37016746       51.95269684        4.60000000
    43.42926300       52.03014098        4.60000000
    43.48828316       52.10758513        4.60000000
    43.54722754       52.18502927        4.60000000
    43.60609577       52.26247341        4.60000000
    43.66488744       52.33991755        4.60000000
    43.72360215       52.41736170        4.60000000
    43.78223951       52.49480584        4.60000000
    43.84079910       52.57224998        4.60000000
    43.89928052       52.64969412        4.60000000
    43.95768336       52.72713826        4.60000000
    44.01600719       52.80458241        4.60000000
    44.07425161       52.88202655        4.60000000
    44.13241618       52.95947069        4.60000000
    44.19050048       53.03691483        4.60000000
    44.24850408       53.11435898        4.60000000
    44.30642655       53.19180312        4.60000000
    44.36426744       53.26924726        4.60000000
    44.42202632       53.34669140        4.60000000
    44.47970273       53.42413554        4.60000000
    44.53729624       53.50157969        4.60000000
    44.59480638       53.57902383        4.60000000
    44.65223270       53.65646797        4.60000000
    44.70957473       53.73391211        4.60000000
    44.76683202       53.81135625        4.60000000
    44.82400409       53.88880040        4.60000000
    44.88109047       53.96624454        4.60000000
    44.93809068       54.04368868        4.60000000
    44.99500424       54.12113282        4.60000000
    45.05183066       54.19857697        4.60000000
    45.10856946       54.27602111        4.60000000
    45.16522013       54.35346525        4.60000000
    45.22178218       54.43090939        4.60000000
    45.27825511       54.50835353        4.60000000
    45.33463840       54.58579768        4.60000000
    45.39093156       54.66324182        4.60000000
    45.44713405       54.74068596        4.60000000
    45.50324536       54.81813010        4.60000000
    45.55926496       54.89557425        4.60000000
    45.61519233       54.97301839        4.60000000
    45.67102692       55.05046253        4.60000000
    45.72676820       55.12790667        4.60000000
    45.78241563       55.20535081        4.60000000
    45.83796865       55.28279496        4.60000000
    45.89342671       55.36023910        4.60000000
    45.94878925       55.43768324        4.60000000
    46.00405571       55.51512738        4.60000000
    46.05922551       55.59257153        4.60000000
    46.11429810       55.67001567        4.60000000
    46.16927287       55.74745981        4.60000000
    46.22414926       55.82490395        4.60000000
    46.27892667       55.90234809        4.60000000
    46.33360451       55.97979224        4.60000000
    46.38818217       56.05723638        4.60000000
    46.44265906       56.13468052        4.60000000
    46.49703456       56.21212466        4.60000000
    46.55130806       56.28956881        4.60000000
    46.60547893       56.36701295        4.60000000
    46.65954654       56.44445709        4.60000000
    46.71351027       56.52190123        4.60000000
    46.76736947       56.59934537        4.60000000
    46.82112351       56.67678952        4.60000000
    46.87477173       56.75423366        4.60000000
    46.92831347       56.83167780        4.60000000
    46.98174808       56.90912194        4.60000000
    47.03507488       56.98656609        4.60000000
    47.08829321       57.06401023        4.60000000
    47.14140238       57.14145437        4.60000000
    47.19440170       57.21889851        4.60000000
    47.24729049       57.29634265        4.60000000
    47.30006804       57.37378680        4.60000000
    47.35273366       57.45123094        4.60000000
    47.40528662       57.52867508        4.60000000
    47.45772621       57.60611922        4.60000000
    47.51005171       57.68356336        4.60000000
    47.56226239       57.76100751        4.60000000
    47.61435750       57.83845165        4.60000000
    47.66633631       57.91589579        4.60000000
    47.71819806       57.99333993        4.60000000
    47.76994200       58.07078408        4.60000000
    47.82156735       58.14822822        4.60000000
    47.87307335       58.22567236        4.60000000
    47.92445921       58.30311650        4.60000000
    47.97572416       58.38056064        4.60000000
    48.02686739       58.45800479        4.60000000
    48.07788811       58.53544893        4.60000000
    48.12878550       58.61289307        4.60000000
    48.17955875       58.69033721        4.60000000
    48.23020704       58.76778136        4.60000000
    48.28072953       58.84522550        4.60000000
    48.33112539       58.92266964        4.60000000
    48.38139376       59.00011378        4.60000000
    48.43153379       59.07755792        4.60000000
    48.48154463       59.15500207        4.60000000
    48.53142539       59.23244621        4.60000000
    48.58117520       59.30989035        4.60000000
    48.63079316       59.38733449        4.60000000
    48.68027839       59.46477864        4.60000000
    48.72962998       59.54222278        4.60000000
    48.77884701       59.61966692        4.60000000
    48.82792857       59.69711106        4.60000000
    48.87687371       59.77455520        4.60000000
    48.92568151       59.85199935        4.60000000
    48.97435101       59.92944349        4.60000000
    49.02288126       60.00688763        4.60000000
    49.07127128       60.08433177        4.60000000
    49.11952011       60.16177592        4.60000000
    49.16762675       60.23922006        4.60000000
    49.21559021       60.31666420        4.60000000
    49.26340948       60.39410834        4.60000000
    49.31108356       60.47155248        4.60000000
    49.35861141       60.54899663        4.60000000
    49.40599201       60.62644077        4.60000000
    49.45322430       60.70388491        4.60000000
    49.50030723       60.78132905        4.60000000
    49.54723974       60.85877320        4.60000000
    49.59402076       60.93621734        4.60000000
    49.64064919       61.01366148        4.60000000
    49.68712394       61.09110562        4.60000000
    49.73344390       61.16854976        4.60000000
    49.77960796       61.24599391        4.60000000
    49.82561498       61.32343805        4.60000000
    49.87146382       61.40088219        4.60000000
    49.91715334       61.47832633        4.60000000
    49.96268237       61.55577047        4.60000000
    50.00804973       61.63321462        4.60000000
    50.05325424       61.71065876        4.60000000
    50.09829470       61.78810290        4.60000000
    50.14316990       61.86554704        4.60000000
    50.18787861       61.94299119        4.60000000
    50.23241961       62.02043533        4.60000000
    50.27679164       62.09787947        4.60000000
    50.32099345       62.17532361        4.60000000
    50.36502376       62.25276775        4.60000000
    50.40888129       62.33021190        4.60000000
    50.45256474       62.40765604        4.60000000
    50.49607280       62.48510018        4.60000000
    50.53940414       62.56254432        4.60000000
    50.58255743       62.63998847        4.60000000
    50.62553131       62.71743261        4.60000000
    50.66832441       62.79487675        4.60000000
    50.71093537       62.87232089        4.60000000
    50.75336278       62.94976503        4.60000000
    50.79560523       63.02720918        4.60000000
    50.83766130       63.10465332        4.60000000
    50.87952956       63.18209746        4.60000000
    50.92120855       63.25954160        4.60000000
    50.96269681       63.33698575        4.60000000
    51.00399285       63.41442989        4.60000000
    51.04509517       63.49187403        4.60000000
    51.08600226       63.56931817        4.60000000
    51.12671259       63.64676231        4.60000000
    51.16722461       63.72420646        4.60000000
    51.20753677       63.80165060        4.60000000
    51.24764749       63.87909474        4.60000000
    51.28755515       63.95653888        4.60000000
    51.32725817       64.03398303        4.60000000
    51.36675491       64.11142717        4.60000000
    51.40604371       64.18887131        4.60000000
    51.44512293       64.26631545        4.60000000
    51.48399087       64.34375959        4.60000000
    51.52264584       64.42120374        4.60000000
    51.56108612       64.49864788        4.60000000
    51.59930996       64.57609202        4.60000000
    51.63731563       64.65353616        4.60000000
    51.67510135       64.73098031        4.60000000
    51.71266531       64.80842445        4.60000000
    51.75000572       64.88586859        4.60000000
    51.78712073       64.96331273        4.60000000
    51.82400850       65.04075687        4.60000000
    51.86066716       65.11820102        4.60000000
    51.89709480       65.19564516        4.60000000
    51.93328953       65.27308930        4.60000000
    51.96924940       65.35053344        4.60000000
    52.00497246       65.42797759        4.60000000
    52.04045674       65.50542173        4.60000000
    52.07570024       65.58286587        4.60000000
    52.11070093       65.66031001        4.60000000
    52.14545677       65.73775415        4.60000000
    52.17996570       65.81519830        4.60000000
    52.21422563       65.89264244        4.60000000
    52.24823444       65.97008658        4.60000000
    52.28199001       66.04753072        4.60000000
    52.31549017       66.12497486        4.60000000
    52.34873274       66.20241901        4.60000000
    52.38171551       66.27986315        4.60000000
    52.41443626       66.35730729        4.60000000
    52.44689271       66.43475143        4.60000000
    52.47908259       66.51219558        4.60000000
    52.51100359       66.58963972        4.60000000
    52.54265338       66.66708386        4.60000000
    52.57402958       66.74452800        4.60000000
    52.60512982       66.82197214        4.60000000
    52.63595167       66.89941629        4.60000000
    52.66649270       66.97686043        4.60000000
    52.69675042       67.05430457        4.60000000
    52.72672234       67.13174871        4.60000000
    52.75640593       67.20919286        4.60000000
    52.78579864       67.28663700        4.60000000
    52.81489786       67.36408114        4.60000000
    52.84370099       67.44152528        4.60000000
    52.87220538       67.51896942        4.60000000
    52.90040834       67.59641357        4.60000000
    52.92830717       67.67385771        4.60000000
    52.95589912       67.75130185        4.60000000
    52.98318142       67.82874599        4.60000000
    53.01015125       67.90619014        4.60000000
    53.03680579       67.98363428        4.60000000
    53.06314215       68.06107842        4.60000000
    53.08915742       68.13852256        4.60000000
    53.11484867       68.21596670        4.60000000
    53.14021292       68.29341085        4.60000000
    53.16524715       68.37085499        4.60000000
    53.18994831       68.44829913        4.60000000
    53.21431332       68.52574327        4.60000000
    53.23833905       68.60318742        4.60000000
    53.26202235       68.68063156        4.60000000
    53.28536001       68.75807570        4.60000000
    53.30834880       68.83551984        4.60000000
    53.33098544       68.91296398        4.60000000
    53.35326662       68.99040813        4.60000000
    53.37518898       69.06785227        4.60000000
    53.39674912       69.14529641        4.60000000
    53.41794361       69.22274055        4.60000000
    53.43876895       69.30018470        4.60000000
    53.45922164       69.37762884        4.60000000
    53.47929809       69.45507298        4.60000000
    53.49899471       69.53251712        4.60000000
    53.51830783       69.60996126        4.60000000
    53.53723376       69.68740541        4.60000000
    53.55576874       69.76484955        4.60000000
    53.57390899       69.84229369        4.60000000
    53.59165066       69.91973783        4.60000000
    53.60898987       69.99718197        4.60000000
    53.62592268       70.07462612        4.60000000
    53.64244510       70.15207026        4.60000000
    53.65855309       70.22951440        4.60000000
    53.67424257       70.30695854        4.60000000
    53.68950939       70.38440269        4.60000000
    53.70434938       70.46184683        4.60000000
    53.71875828       70.53929097        4.60000000
    53.73273178       70.61673511        4.60000000
    53.74626556       70.69417925        4.60000000
    53.75935518       70.77162340        4.60000000
    53.77199618       70.84906754        4.60000000
    53.78418406       70.92651168        4.60000000
    53.79591421       71.00395582        4.60000000
    53.80718201       71.08139997        4.60000000
    53.81798275       71.15884411        4.60000000
    53.82831167       71.23628825        4.60000000
    53.83816396       71.31373239        4.60000000
    53.84753472       71.39117653        4.60000000
    53.85641901       71.46862068        4.60000000
    53.86481182       71.54606482        4.60000000
    53.87270807       71.62350896        4.60000000
    53.88010261       71.70095310        4.60000000
    53.88699023       71.77839725        4.60000000
    53.89336566       71.85584139        4.60000000
    53.89922353       71.93328553        4.60000000
    53.90455844       72.01072967        4.60000000
    53.90936488       72.08817381        4.60000000
    53.91363730       72.16561796        4.60000000
    53.91737005       72.24306210        4.60000000
    53.92055741       72.32050624        4.60000000
    53.92319361       72.39795038        4.60000000
    53.92527277       72.47539453        4.60000000
    53.92678893       72.55283867        4.60000000
    53.92773609       72.63028281        4.60000000
    53.92810813       72.70772695        4.60000000
    53.92789885       72.78517109        4.60000000
    53.92710200       72.86261524        4.60000000
    53.92571120       72.94005938        4.60000000
    53.92372001       73.01750352        4.60000000
    53.92112191       73.09494766        4.60000000
    53.91791027       73.17239181        4.60000000
    53.91407838       73.24983595        4.60000000
    53.90961943       73.32728009        4.60000000
    53.90452654       73.40472423        4.60000000
    53.89879271       73.48216837        4.60000000
    53.89241086       73.55961252        4.60000000
    53.88537380       73.63705666        4.60000000
    53.87767425       73.71450080        4.60000000
    53.86930482       73.79194494        4.60000000
    53.86025804       73.86938908        4.60000000
    53.85052631       73.94683323        4.60000000
    53.84010193       74.02427737        4.60000000
    53.82897711       74.10172151        4.60000000
    53.81714394       74.17916565        4.60000000
    53.80459439       74.25660980        4.60000000
    53.79132033       74.33405394        4.60000000
    53.77731352       74.41149808        4.60000000
    53.76256559       74.48894222        4.60000000
    53.74706806       74.56638636        4.60000000
    53.73081234       74.64383051        4.60000000
    53.71378971       74.72127465        4.60000000
    53.69599131       74.79871879        4.60000000
    53.67740819       74.87616293        4.60000000
    53.65803125       74.95360708        4.60000000
    53.63785126       75.03105122        4.60000000
    53.61685888       75.10849536        4.60000000
    53.59504460       75.18593950        4.60000000
    53.57239881       75.26338364        4.60000000
    53.54891175       75.34082779        4.60000000
    53.52457353       75.41827193        4.60000000
    53.49937409       75.49571607        4.60000000
    53.47330325       75.57316021        4.60000000
    53.44635069       75.65060436        4.60000000
    53.41850592       75.72804850        4.60000000
    53.38975832       75.80549264        4.60000000
    53.36009710       75.88293678        4.60000000
    53.32951132       75.96038092        4.60000000
    53.29798990       76.03782507        4.60000000
    53.26552158       76.11526921        4.60000000
    53.23209493       76.19271335        4.60000000
    53.19769839       76.27015749        4.60000000
    53.16232019       76.34760164        4.60000000
    53.12594842       76.42504578        4.60000000
    53.08857098       76.50248992        4.60000000
    53.05017561       76.57993406        4.60000000
    53.01074987       76.65737820        4.60000000
    52.97028112       76.73482235        4.60000000
    52.92875655       76.81226649        4.60000000
    52.88616317       76.88971063        4.60000000
    52.84248780       76.96715477        4.60000000
    52.79771705       77.04459892        4.60000000
    52.75183736       77.12204306        4.60000000
    52.70483496       77.19948720        4.60000000
    52.65669587       77.27693134        4.60000000
    52.60740592       77.35437548        4.60000000
    52.55695073       77.43181963        4.60000000
    52.50531572       77.50926377        4.60000000
    52.45248608       77.58670791        4.60000000
    52.39844678       77.66415205        4.60000000
    52.34318261       77.74159620        4.60000000
    52.28667809       77.81904034        4.60000000
    52.22891754       77.89648448        4.60000000
    52.16988505       77.97392862        4.60000000
    52.10956448       78.05137276        4.60000000
    52.04793945       78.12881691        4.60000000
    51.98499333       78.20626105        4.60000000
    51.92070927       78.28370519        4.60000000
    51.85507017       78.36114933        4.60000000
    51.78805868       78.43859347        4.60000000
    51.71965719       78.51603762        4.60000000
    51.64984783       78.59348176        4.60000000
    51.57861250       78.67092590        4.60000000
    51.50593282       78.74837004        4.60000000
    51.43179014       78.82581419        4.60000000
    51.35616554       78.90325833        4.60000000
    51.27903985       78.98070247        4.60000000
    51.20039359       79.05814661        4.60000000
    51.12020704       79.13559075        4.60000000
    51.03846016       79.21303490        4.60000000
    50.95513265       79.29047904        4.60000000
    50.87020390       79.36792318        4.60000000
    50.78365302       79.44536732        4.60000000
    50.69545882       79.52281147        4.60000000
    50.60559982       79.60025561        4.60000000
    50.51405421       79.67769975        4.60000000
    50.42079989       79.75514389        4.60000000
    50.32581446       79.83258803        4.60000000
    50.22907518       79.91003218        4.60000000
    50.13055901       79.98747632        4.60000000
    50.03024258       80.06492046        4.60000000
    49.92810220       80.14236460        4.60000000
    49.82411386       80.21980875        4.60000000
    49.71825320       80.29725289        4.60000000
    49.61049554       80.37469703        4.60000000
    49.50081585       80.45214117        4.60000000
    49.38918878       80.52958531        4.60000000
    49.27558861       80.60702946        4.60000000
    49.15998929       80.68447360        4.60000000
    49.04236441       80.76191774        4.60000000
    48.92268721       80.83936188        4.60000000
    48.80093059       80.91680603        4.60000000
    48.67706706       80.99425017        4.60000000
    48.55106879       81.07169431        4.60000000
    48.42290757       81.14913845        4.60000000
    48.29255483       81.22658259        4.60000000
    48.15998165       81.30402674        4.60000000
    48.02515870       81.38147088        4.60000000
    47.88805629       81.45891502        4.60000000
    47.74864436       81.53635916        4.60000000
    47.60689247       81.61380331        4.60000000
    47.46276979       81.69124745        4.60000000
    47.31624510       81.76869159        4.60000000
    47.16728681       81.84613573        4.60000000
    47.01586294       81.92357987        4.60000000
    46.86194109       82.00102402        4.60000000
    46.70548851       82.07846816        4.60000000
    46.54647204       82.15591230        4.60000000
    46.38485811       82.23335644        4.60000000
    46.22061277       82.31080058        4.60000000
    46.05370165       82.38824473        4.60000000
    45.88409002       82.46568887        4.60000000
    45.71174271       82.54313301        4.60000000
    45.53662415       82.62057715        4.60000000
    45.35869838       82.69802130        4.60000000
    45.17792903       82.77546544        4.60000000
    44.99427932       82.85290958        4.60000000
    44.80771205       82.93035372        4.60000000
    44.61818962       83.00779786        4.60000000
    44.42567401       83.08524201        4.60000000
    44.23012678       83.16268615        4.60000000
    44.03150909       83.24013029        4.60000000
    43.82978166       83.31757443        4.60000000
    43.62490478       83.39501858        4.60000000
    43.41683834       83.47246272        4.60000000
    43.20554178       83.54990686        4.60000000
    42.99097410       83.62735100        4.60000000
    42.77309387       83.70479514        4.60000000
    42.55185922       83.78223929        4.60000000
    42.32722781       83.85968343        4.60000000
    42.09915685       83.93712757        4.60000000
    41.86760309       84.01457171        4.60000000
    41.63252280       84.09201586        4.60000000
    41.39387174       84.16946000        4.60000000
    41.15160520       84.24690414        4.60000000
    40.90567794       84.32434828        4.60000000
    40.65604419       84.40179242        4.60000000
    40.40265765       84.47923657        4.60000000
    40.14547144       84.55668071        4.60000000
    39.88443809       84.63412485        4.60000000
    39.61950950       84.71156899        4.60000000
    39.35063697       84.78901314        4.60000000
    39.07777107       84.86645728        4.60000000
    38.80086170       84.94390142        4.60000000
    38.51985799       85.02134556        4.60000000
    38.23470825       85.09878970        4.60000000
    37.94535998       85.17623385        4.60000000
    37.65175974       85.25367799        4.60000000
    37.35385314       85.33112213        4.60000000
    37.05158472       85.40856627        4.60000000
    36.74489793       85.48601042        4.60000000
    36.43373499       85.56345456        4.60000000
    36.11803680       85.64089870        4.60000000
    35.79774285       85.71834284        4.60000000
    35.47279108       85.79578698        4.60000000
    35.14311776       85.87323113        4.60000000
    34.80865730       85.95067527        4.60000000
    34.46934213       86.02811941        4.60000000
    34.12510246       86.10556355        4.60000000
    33.77586610       86.18300770        4.60000000
    33.42155823       86.26045184        4.60000000
    33.06210111       86.33789598        4.60000000
    32.69741380       86.41534012        4.60000000
    32.32741185       86.49278426        4.60000000
    31.95200689       86.57022841        4.60000000
    31.57110629       86.64767255        4.60000000
    31.18461263       86.72511669        4.60000000
    30.79242322       86.80256083        4.60000000
    30.39442955       86.88000497        4.60000000
    29.99051659       86.95744912        4.60000000
    29.58056213       87.03489326        4.60000000
    29.16443587       87.11233740        4.60000000
    28.74199859       87.18978154        4.60000000
    28.31310102       87.26722569        4.60000000
    27.87758271       87.34466983        4.60000000
    27.43527062       87.42211397        4.60000000
    26.98597761       87.49955811        4.60000000
    26.52950063       87.57700225        4.60000000
    26.06561871       87.65444640        4.60000000
    25.59409059       87.73189054        4.60000000
    25.11465196       87.80933468        4.60000000
    24.62701235       87.88677882        4.60000000
    24.13085135       87.96422297        4.60000000
    23.62581427       88.04166711        4.60000000
    23.11150700       88.11911125        4.60000000
    22.58748981       88.19655539        4.60000000
    22.05327005       88.27399953        4.60000000
    21.50829325       88.35144368        4.60000000
    20.95193234       88.42888782        4.60000000
    20.38347443       88.50633196        4.60000000
    19.80210442       88.58377610        4.60000000
    19.20688448       88.66122025        4.60000000
    18.59672812       88.73866439        4.60000000
    17.97036686       88.81610853        4.60000000
    17.32630689       88.89355267        4.60000000
    16.66277171       88.97099681        4.60000000
    15.97762477       89.04844096        4.60000000
    15.26826302       89.12588510        4.60000000
    14.53146649       89.20332924        4.60000000
    13.76317995       89.28077338        4.60000000
    12.95818444       89.35821753        4.60000000
    12.10958268       89.43566167        4.60000000
     0.00000000       90.00000000        4.60000000
 #
     0.00000000       12.28449386        4.70000000
     1.19203468       12.28682532        4.70000000
     1.44368761       12.29008745        4.70000000
     1.71199459       12.29614159        4.70000000
     2.00101384       12.30684906        4.70000000
     2.30065191       12.32407120        4.70000000
     2.60535157       12.34966934        4.70000000
     2.91359833       12.38550483        4.70000000
     3.22595780       12.43343898        4.70000000
     3.54393103       12.49533315        4.70000000
     3.86940802       12.57304865        4.70000000
     4.14624806       12.65076416        4.70000000
     4.39154500       12.72847966        4.70000000
     4.61452076       12.80619517        4.70000000
     4.82076443       12.88391068        4.70000000
     5.01394039       12.96162618        4.70000000
     5.19659160       13.03934169        4.70000000
     5.37056068       13.11705720        4.70000000
     5.53722885       13.19477270        4.70000000
     5.69766027       13.27248821        4.70000000
     5.85269356       13.35020371        4.70000000
     6.00300221       13.42791922        4.70000000
     6.14913600       13.50563473        4.70000000
     6.29154991       13.58335023        4.70000000
     6.43062518       13.66106574        4.70000000
     6.56668457       13.73878124        4.70000000
     6.70000407       13.81649675        4.70000000
     6.83082153       13.89421226        4.70000000
     6.95934357       13.97192776        4.70000000
     7.08575093       14.04964327        4.70000000
     7.21020266       14.12735878        4.70000000
     7.33283953       14.20507428        4.70000000
     7.45378677       14.28278979        4.70000000
     7.57315636       14.36050529        4.70000000
     7.69104879       14.43822080        4.70000000
     7.80755472       14.51593631        4.70000000
     7.92275615       14.59365181        4.70000000
     8.03672760       14.67136732        4.70000000
     8.14953690       14.74908282        4.70000000
     8.26124611       14.82679833        4.70000000
     8.37191209       14.90451384        4.70000000
     8.48158709       14.98222934        4.70000000
     8.59031928       15.05994485        4.70000000
     8.69815313       15.13766036        4.70000000
     8.80512983       15.21537586        4.70000000
     8.91128759       15.29309137        4.70000000
     9.01666192       15.37080687        4.70000000
     9.12128592       15.44852238        4.70000000
     9.22519044       15.52623789        4.70000000
     9.32840437       15.60395339        4.70000000
     9.43095472       15.68166890        4.70000000
     9.53286684       15.75938440        4.70000000
     9.63416452       15.83709991        4.70000000
     9.73487018       15.91481542        4.70000000
     9.83500493       15.99253092        4.70000000
     9.93458862       16.07024643        4.70000000
    10.03364006       16.14796193        4.70000000
    10.13217702       16.22567744        4.70000000
    10.23021632       16.30339295        4.70000000
    10.32777390       16.38110845        4.70000000
    10.42486486       16.45882396        4.70000000
    10.52150360       16.53653947        4.70000000
    10.61770376       16.61425497        4.70000000
    10.71347832       16.69197048        4.70000000
    10.80883965       16.76968598        4.70000000
    10.90379957       16.84740149        4.70000000
    10.99836932       16.92511700        4.70000000
    11.09255967       17.00283250        4.70000000
    11.18638086       17.08054801        4.70000000
    11.27984275       17.15826351        4.70000000
    11.37295471       17.23597902        4.70000000
    11.46572578       17.31369453        4.70000000
    11.55816458       17.39141003        4.70000000
    11.65027939       17.46912554        4.70000000
    11.74207818       17.54684105        4.70000000
    11.83356855       17.62455655        4.70000000
    11.92475787       17.70227206        4.70000000
    12.01565318       17.77998756        4.70000000
    12.10626126       17.85770307        4.70000000
    12.19658866       17.93541858        4.70000000
    12.28664169       18.01313408        4.70000000
    12.37642638       18.09084959        4.70000000
    12.46594860       18.16856509        4.70000000
    12.55521399       18.24628060        4.70000000
    12.64422801       18.32399611        4.70000000
    12.73299590       18.40171161        4.70000000
    12.82152275       18.47942712        4.70000000
    12.90981348       18.55714263        4.70000000
    12.99787282       18.63485813        4.70000000
    13.08570539       18.71257364        4.70000000
    13.17331560       18.79028914        4.70000000
    13.26070780       18.86800465        4.70000000
    13.34788612       18.94572016        4.70000000
    13.43485461       19.02343566        4.70000000
    13.52161720       19.10115117        4.70000000
    13.60817766       19.17886667        4.70000000
    13.69453968       19.25658218        4.70000000
    13.78070686       19.33429769        4.70000000
    13.86668263       19.41201319        4.70000000
    13.95247037       19.48972870        4.70000000
    14.03807335       19.56744421        4.70000000
    14.12349475       19.64515971        4.70000000
    14.20873765       19.72287522        4.70000000
    14.29380506       19.80059072        4.70000000
    14.37869990       19.87830623        4.70000000
    14.46342499       19.95602174        4.70000000
    14.54798310       20.03373724        4.70000000
    14.63237691       20.11145275        4.70000000
    14.71660906       20.18916825        4.70000000
    14.80068208       20.26688376        4.70000000
    14.88459844       20.34459927        4.70000000
    14.96836059       20.42231477        4.70000000
    15.05197085       20.50003028        4.70000000
    15.13543154       20.57774579        4.70000000
    15.21874488       20.65546129        4.70000000
    15.30191306       20.73317680        4.70000000
    15.38493820       20.81089230        4.70000000
