#  Theta paroi en °         Kp           Mach amont
    54.71263650        1.69532746       50.00000000
    54.60716653        1.69618218       50.00000000
    54.49910200        1.69702773       50.00000000
    54.38839588        1.69786407       50.00000000
    54.27500015        1.69869115       50.00000000
    54.15886584        1.69950891       50.00000000
    54.03994291        1.70031732       50.00000000
    53.91818034        1.70111631       50.00000000
    53.79352602        1.70190583       50.00000000
    53.66592679        1.70268582       50.00000000
    53.53532840        1.70345623       50.00000000
    53.40167548        1.70421700       50.00000000
    53.26491152        1.70496806       50.00000000
    53.12497888        1.70570935       50.00000000
    52.98181873        1.70644081       50.00000000
    52.83537105        1.70716237       50.00000000
    52.68557463        1.70787395       50.00000000
    52.53236698        1.70857548       50.00000000
    52.37568441        1.70926690       50.00000000
    52.21546192        1.70994811       50.00000000
    52.05163323        1.71061903       50.00000000
    51.88413075        1.71127959       50.00000000
    51.71288555        1.71192969       50.00000000
    51.53782735        1.71256925       50.00000000
    51.35888451        1.71319817       50.00000000
    51.17598398        1.71381634       50.00000000
    50.98905133        1.71442367       50.00000000
    50.79801069        1.71502006       50.00000000
    50.60278473        1.71560538       50.00000000
    50.40329470        1.71617953       50.00000000
    50.19946034        1.71674239       50.00000000
    49.99119991        1.71729382       50.00000000
    49.77843017        1.71783370       50.00000000
    49.56106634        1.71836190       50.00000000
    49.33902213        1.71887826       50.00000000
    49.11220968        1.71938265       50.00000000
    48.88053957        1.71987491       50.00000000
    48.64392080        1.72035487       50.00000000
    48.40226081        1.72082237       50.00000000
    48.15546542        1.72127722       50.00000000
    47.90343884        1.72171925       50.00000000
    47.64608366        1.72214827       50.00000000
    47.38330087        1.72256406       50.00000000
    47.11498978        1.72296642       50.00000000
    46.84104808        1.72335512       50.00000000
    46.56137180        1.72372993       50.00000000
    46.27585529        1.72409060       50.00000000
    45.98439122        1.72443689       50.00000000
    45.68687058        1.72476851       50.00000000
    45.38318265        1.72508519       50.00000000
    45.07321497        1.72538663       50.00000000
    44.75685337        1.72567251       50.00000000
    44.43398190        1.72594251       50.00000000
    44.10448282        1.72619628       50.00000000
    43.76823658        1.72643346       50.00000000
    43.42512175        1.72665366       50.00000000
    43.07501503        1.72685647       50.00000000
    42.71779115        1.72704148       50.00000000
    42.35332280        1.72720823       50.00000000
    41.98148061        1.72735625       50.00000000
    41.60213300        1.72748503       50.00000000
    41.21514608        1.72759404       50.00000000
    40.82038355        1.72768273       50.00000000
    40.41770653        1.72775051       50.00000000
    40.00697336        1.72779673       50.00000000
    39.58803943        1.72782075       50.00000000
    39.16075687        1.72782186       50.00000000
    38.72497431        1.72779931       50.00000000
    38.28053651        1.72775231       50.00000000
    37.82728395        1.72768001       50.00000000
    37.36505239        1.72758152       50.00000000
    36.89367228        1.72745590       50.00000000
    36.41296815        1.72730212       50.00000000
    35.92275785        1.72711911       50.00000000
    35.42285167        1.72690572       50.00000000
    34.91305139        1.72666072       50.00000000
    34.39314899        1.72638280       50.00000000
    33.86292538        1.72607054       50.00000000
    33.32214875        1.72572246       50.00000000
    32.77057270        1.72533692       50.00000000
    32.20793404        1.72491221       50.00000000
    31.63395026        1.72444645       50.00000000
    31.04831645        1.72393765       50.00000000
    30.45070181        1.72338364       50.00000000
    29.84074539        1.72278207       50.00000000
    29.21805112        1.72213043       50.00000000
    28.58218189        1.72142595       50.00000000
    27.93265237        1.72066565       50.00000000
    27.26892048        1.71984628       50.00000000
    26.59037695        1.71896428       50.00000000
    25.89633265        1.71801573       50.00000000
    25.18600296        1.71699633       50.00000000
    24.45848835        1.71590136       50.00000000
    23.71275006        1.71472553       50.00000000
    22.94757927        1.71346298       50.00000000
    22.16155743        1.71210713       50.00000000
    21.35300465        1.71065058       50.00000000
    20.51991129        1.70908491       50.00000000
    19.65984574        1.70740048       50.00000000
    18.76982726        1.70558617       50.00000000
    17.84614650        1.70362898       50.00000000
    16.88410443        1.70151351       50.00000000
    15.87761975        1.69922124       50.00000000
    14.81861321        1.69672944       50.00000000
     0.18242604        0.00004099       60.00000000
     0.22291993        0.00005690       60.00000000
     0.26804294        0.00007685       60.00000000
     0.32029654        0.00010279       60.00000000
     0.37999059        0.00013607       60.00000000
     0.44802386        0.00017876       60.00000000
     0.52581880        0.00023383       60.00000000
     0.61503592        0.00030537       60.00000000
     0.71740083        0.00039870       60.00000000
     0.83463369        0.00052062       60.00000000
     0.94426152        0.00064940       60.00000000
     1.04886336        0.00078577       60.00000000
     1.14986046        0.00093008       60.00000000
     1.24813316        0.00108250       60.00000000
     1.34427062        0.00124314       60.00000000
     1.43868944        0.00141206       60.00000000
     1.53169639        0.00158931       60.00000000
     1.62352434        0.00177491       60.00000000
     1.71435450        0.00196888       60.00000000
     1.80433083        0.00217123       60.00000000
     1.89356951        0.00238197       60.00000000
     1.98216555        0.00260110       60.00000000
     2.07019784        0.00282863       60.00000000
     2.15773232        0.00306457       60.00000000
     2.24482458        0.00330891       60.00000000
     2.33152208        0.00356164       60.00000000
     2.41786556        0.00382278       60.00000000
     2.50389010        0.00409233       60.00000000
     2.58962619        0.00437027       60.00000000
     2.67510053        0.00465661       60.00000000
     2.76033642        0.00495134       60.00000000
     2.84535452        0.00525447       60.00000000
     2.93017307        0.00556600       60.00000000
     3.01480821        0.00588591       60.00000000
     3.09927450        0.00621421       60.00000000
     3.18358478        0.00655090       60.00000000
     3.26775072        0.00689596       60.00000000
     3.35178278        0.00724941       60.00000000
     3.43569042        0.00761123       60.00000000
     3.51948215        0.00798142       60.00000000
     3.60316574        0.00835998       60.00000000
     3.68674828        0.00874691       60.00000000
     3.77023618        0.00914220       60.00000000
     3.85363536        0.00954584       60.00000000
     3.93695117        0.00995784       60.00000000
     4.02018856        0.01037819       60.00000000
     4.10335210        0.01080689       60.00000000
     4.18644597        0.01124393       60.00000000
     4.26947400        0.01168931       60.00000000
     4.35243975        0.01214302       60.00000000
     4.43534656        0.01260506       60.00000000
     4.51819746        0.01307543       60.00000000
     4.60099526        0.01355412       60.00000000
     4.68374260        0.01404112       60.00000000
     4.76644195        0.01453644       60.00000000
     4.84909559        0.01504006       60.00000000
     4.93170559        0.01555198       60.00000000
     5.01427402        0.01607220       60.00000000
     5.09680264        0.01660072       60.00000000
     5.17929328        0.01713752       60.00000000
     5.26174748        0.01768260       60.00000000
     5.34416681        0.01823596       60.00000000
     5.42655269        0.01879759       60.00000000
     5.50890643        0.01936748       60.00000000
     5.59122933        0.01994564       60.00000000
     5.67352255        0.02053205       60.00000000
     5.75578722        0.02112671       60.00000000
     5.83802436        0.02172961       60.00000000
     5.92023498        0.02234075       60.00000000
     6.00242004        0.02296012       60.00000000
     6.08458039        0.02358772       60.00000000
     6.16671687        0.02422354       60.00000000
     6.24883026        0.02486757       60.00000000
     6.33092131        0.02551981       60.00000000
     6.41299073        0.02618024       60.00000000
     6.49503918        0.02684888       60.00000000
     6.57706729        0.02752570       60.00000000
     6.65907567        0.02821070       60.00000000
     6.74106487        0.02890388       60.00000000
     6.82303545        0.02960523       60.00000000
     6.90498790        0.03031474       60.00000000
     6.98692272        0.03103240       60.00000000
     7.06884037        0.03175821       60.00000000
     7.15074130        0.03249216       60.00000000
     7.23262591        0.03323425       60.00000000
     7.31449459        0.03398446       60.00000000
     7.39634773        0.03474279       60.00000000
     7.47818568        0.03550923       60.00000000
     7.56000879        0.03628378       60.00000000
     7.64181740        0.03706642       60.00000000
     7.72361179        0.03785715       60.00000000
     7.80539225        0.03865597       60.00000000
     7.88715910        0.03946286       60.00000000
     7.96891259        0.04027782       60.00000000
     8.05065296        0.04110083       60.00000000
     8.13238047        0.04193189       60.00000000
     8.21409536        0.04277100       60.00000000
     8.29579783        0.04361814       60.00000000
     8.37748809        0.04447331       60.00000000
     8.45916637        0.04533650       60.00000000
     8.54083284        0.04620769       60.00000000
     8.62248768        0.04708689       60.00000000
     8.70413109        0.04797408       60.00000000
     8.78576319        0.04886925       60.00000000
     8.86738420        0.04977240       60.00000000
     8.94899422        0.05068352       60.00000000
     9.03059343        0.05160259       60.00000000
     9.11218194        0.05252961       60.00000000
     9.19375990        0.05346458       60.00000000
     9.27532743        0.05440747       60.00000000
     9.35688465        0.05535829       60.00000000
     9.43843167        0.05631702       60.00000000
     9.51996860        0.05728365       60.00000000
     9.60149555        0.05825817       60.00000000
     9.68301262        0.05924058       60.00000000
     9.76451988        0.06023087       60.00000000
     9.84601745        0.06122902       60.00000000
     9.92750539        0.06223503       60.00000000
    10.00898381        0.06324888       60.00000000
    10.09045275        0.06427058       60.00000000
    10.17191231        0.06530009       60.00000000
    10.25336254        0.06633743       60.00000000
    10.33480352        0.06738257       60.00000000
    10.41623532        0.06843551       60.00000000
    10.49765796        0.06949623       60.00000000
    10.57907154        0.07056473       60.00000000
    10.66047608        0.07164100       60.00000000
    10.74187164        0.07272502       60.00000000
    10.82325829        0.07381678       60.00000000
    10.90463603        0.07491628       60.00000000
    10.98600492        0.07602351       60.00000000
    11.06736502        0.07713844       60.00000000
    11.14871634        0.07826108       60.00000000
    11.23005891        0.07939142       60.00000000
    11.31139278        0.08052943       60.00000000
    11.39271797        0.08167511       60.00000000
    11.47403451        0.08282845       60.00000000
    11.55534241        0.08398944       60.00000000
    11.63664172        0.08515806       60.00000000
    11.71793244        0.08633431       60.00000000
    11.79921459        0.08751817       60.00000000
    11.88048819        0.08870963       60.00000000
    11.96175326        0.08990869       60.00000000
    12.04300982        0.09111532       60.00000000
    12.12425786        0.09232952       60.00000000
    12.20549740        0.09355128       60.00000000
    12.28672845        0.09478057       60.00000000
    12.36795103        0.09601741       60.00000000
    12.44916512        0.09726176       60.00000000
    12.53037075        0.09851362       60.00000000
    12.61156790        0.09977297       60.00000000
    12.69275658        0.10103981       60.00000000
    12.77393680        0.10231412       60.00000000
    12.85510854        0.10359589       60.00000000
    12.93627182        0.10488510       60.00000000
    13.01742663        0.10618175       60.00000000
    13.09857295        0.10748583       60.00000000
    13.17971078        0.10879731       60.00000000
    13.26084013        0.11011618       60.00000000
    13.34196097        0.11144244       60.00000000
    13.42307330        0.11277608       60.00000000
    13.50417711        0.11411706       60.00000000
    13.58527238        0.11546540       60.00000000
    13.66635912        0.11682106       60.00000000
    13.74743730        0.11818405       60.00000000
    13.82850690        0.11955434       60.00000000
    13.90956792        0.12093192       60.00000000
    13.99062034        0.12231679       60.00000000
    14.07166414        0.12370891       60.00000000
    14.15269931        0.12510829       60.00000000
    14.23372582        0.12651491       60.00000000
    14.31474365        0.12792876       60.00000000
    14.39575279        0.12934981       60.00000000
    14.47675322        0.13077807       60.00000000
    14.55774491        0.13221351       60.00000000
    14.63872784        0.13365611       60.00000000
    14.71970199        0.13510588       60.00000000
    14.80066733        0.13656278       60.00000000
    14.88162384        0.13802682       60.00000000
    14.96257150        0.13949797       60.00000000
    15.04351027        0.14097621       60.00000000
    15.12444014        0.14246155       60.00000000
    15.20536107        0.14395395       60.00000000
    15.28627304        0.14545341       60.00000000
    15.36717602        0.14695992       60.00000000
    15.44806998        0.14847345       60.00000000
    15.52895488        0.14999399       60.00000000
    15.60983071        0.15152153       60.00000000
    15.69069742        0.15305606       60.00000000
    15.77155499        0.15459755       60.00000000
    15.85240339        0.15614600       60.00000000
    15.93324258        0.15770139       60.00000000
    16.01407253        0.15926370       60.00000000
    16.09489320        0.16083292       60.00000000
    16.17570457        0.16240903       60.00000000
    16.25650660        0.16399203       60.00000000
    16.33729924        0.16558188       60.00000000
    16.41808247        0.16717858       60.00000000
    16.49885625        0.16878212       60.00000000
    16.57962055        0.17039247       60.00000000
    16.66037531        0.17200962       60.00000000
    16.74112052        0.17363356       60.00000000
    16.82185613        0.17526427       60.00000000
    16.90258209        0.17690173       60.00000000
    16.98329838        0.17854593       60.00000000
    17.06400496        0.18019685       60.00000000
    17.14470177        0.18185448       60.00000000
    17.22538878        0.18351880       60.00000000
    17.30606596        0.18518979       60.00000000
    17.38673325        0.18686744       60.00000000
    17.46739062        0.18855174       60.00000000
    17.54803802        0.19024266       60.00000000
    17.62867542        0.19194019       60.00000000
    17.70930277        0.19364431       60.00000000
    17.78992001        0.19535501       60.00000000
    17.87052713        0.19707227       60.00000000
    17.95112405        0.19879607       60.00000000
    18.03171075        0.20052640       60.00000000
    18.11228718        0.20226324       60.00000000
    18.19285329        0.20400657       60.00000000
    18.27340903        0.20575637       60.00000000
    18.35395435        0.20751264       60.00000000
    18.43448923        0.20927535       60.00000000
    18.51501359        0.21104449       60.00000000
    18.59552740        0.21282003       60.00000000
    18.67603060        0.21460197       60.00000000
    18.75652316        0.21639027       60.00000000
    18.83700502        0.21818494       60.00000000
    18.91747612        0.21998594       60.00000000
    18.99793643        0.22179327       60.00000000
    19.07838589        0.22360690       60.00000000
    19.15882445        0.22542682       60.00000000
    19.23925206        0.22725301       60.00000000
    19.31966867        0.22908545       60.00000000
    19.40007423        0.23092412       60.00000000
    19.48046868        0.23276901       60.00000000
    19.56085197        0.23462010       60.00000000
    19.64122406        0.23647737       60.00000000
    19.72158488        0.23834080       60.00000000
    19.80193437        0.24021037       60.00000000
    19.88227251        0.24208607       60.00000000
    19.96259922        0.24396788       60.00000000
    20.04291445        0.24585578       60.00000000
    20.12321814        0.24774976       60.00000000
    20.20351025        0.24964978       60.00000000
    20.28379071        0.25155584       60.00000000
    20.36405946        0.25346792       60.00000000
    20.44431646        0.25538600       60.00000000
    20.52456164        0.25731005       60.00000000
    20.60479495        0.25924007       60.00000000
    20.68501634        0.26117603       60.00000000
    20.76522573        0.26311791       60.00000000
    20.84542307        0.26506570       60.00000000
    20.92560831        0.26701938       60.00000000
    21.00578139        0.26897892       60.00000000
    21.08594225        0.27094431       60.00000000
    21.16609082        0.27291553       60.00000000
    21.24622704        0.27489256       60.00000000
    21.32635086        0.27687539       60.00000000
    21.40646222        0.27886398       60.00000000
    21.48656105        0.28085833       60.00000000
    21.56664729        0.28285841       60.00000000
    21.64672088        0.28486420       60.00000000
    21.72678176        0.28687570       60.00000000
    21.80682986        0.28889286       60.00000000
    21.88686512        0.29091568       60.00000000
    21.96688748        0.29294414       60.00000000
    22.04689688        0.29497822       60.00000000
    22.12689324        0.29701789       60.00000000
    22.20687651        0.29906314       60.00000000
    22.28684662        0.30111395       60.00000000
    22.36680350        0.30317029       60.00000000
    22.44674708        0.30523215       60.00000000
    22.52667731        0.30729952       60.00000000
    22.60659411        0.30937236       60.00000000
    22.68649742        0.31145065       60.00000000
    22.76638718        0.31353439       60.00000000
    22.84626330        0.31562354       60.00000000
    22.92612573        0.31771810       60.00000000
    23.00597440        0.31981802       60.00000000
    23.08580922        0.32192331       60.00000000
    23.16563015        0.32403393       60.00000000
    23.24543711        0.32614987       60.00000000
    23.32523002        0.32827111       60.00000000
    23.40500882        0.33039762       60.00000000
    23.48477344        0.33252938       60.00000000
    23.56452380        0.33466638       60.00000000
    23.64425983        0.33680860       60.00000000
    23.72398146        0.33895600       60.00000000
    23.80368862        0.34110858       60.00000000
    23.88338123        0.34326631       60.00000000
    23.96305922        0.34542917       60.00000000
    24.04272253        0.34759714       60.00000000
    24.12237106        0.34977020       60.00000000
    24.20200475        0.35194833       60.00000000
    24.28162353        0.35413150       60.00000000
    24.36122731        0.35631970       60.00000000
    24.44081602        0.35851290       60.00000000
    24.52038959        0.36071109       60.00000000
    24.59994794        0.36291423       60.00000000
    24.67949098        0.36512232       60.00000000
    24.75901866        0.36733533       60.00000000
    24.83853087        0.36955324       60.00000000
    24.91802755        0.37177602       60.00000000
    24.99750862        0.37400366       60.00000000
    25.07697400        0.37623613       60.00000000
    25.15642361        0.37847341       60.00000000
    25.23585736        0.38071548       60.00000000
    25.31527518        0.38296233       60.00000000
    25.39467698        0.38521391       60.00000000
    25.47406269        0.38747023       60.00000000
    25.55343222        0.38973124       60.00000000
    25.63278549        0.39199694       60.00000000
    25.71212242        0.39426730       60.00000000
    25.79144291        0.39654230       60.00000000
    25.87074690        0.39882191       60.00000000
    25.95003429        0.40110611       60.00000000
    26.02930500        0.40339489       60.00000000
    26.10855894        0.40568821       60.00000000
    26.18779603        0.40798607       60.00000000
    26.26701619        0.41028842       60.00000000
    26.34621931        0.41259527       60.00000000
    26.42540532        0.41490657       60.00000000
    26.50457413        0.41722231       60.00000000
    26.58372565        0.41954246       60.00000000
    26.66285979        0.42186701       60.00000000
    26.74197647        0.42419593       60.00000000
    26.82107559        0.42652920       60.00000000
    26.90015706        0.42886679       60.00000000
    26.97922079        0.43120869       60.00000000
    27.05826669        0.43355486       60.00000000
    27.13729466        0.43590530       60.00000000
    27.21630463        0.43825997       60.00000000
    27.29529648        0.44061885       60.00000000
    27.37427013        0.44298192       60.00000000
    27.45322549        0.44534916       60.00000000
    27.53216246        0.44772055       60.00000000
    27.61108094        0.45009605       60.00000000
    27.68998084        0.45247565       60.00000000
    27.76886207        0.45485933       60.00000000
    27.84772452        0.45724706       60.00000000
    27.92656809        0.45963882       60.00000000
    28.00539271        0.46203458       60.00000000
    28.08419825        0.46443433       60.00000000
    28.16298462        0.46683803       60.00000000
    28.24175173        0.46924568       60.00000000
    28.32049948        0.47165723       60.00000000
    28.39922776        0.47407268       60.00000000
    28.47793646        0.47649199       60.00000000
    28.55662550        0.47891514       60.00000000
    28.63529477        0.48134211       60.00000000
    28.71394415        0.48377288       60.00000000
    28.79257357        0.48620743       60.00000000
    28.87118289        0.48864572       60.00000000
    28.94977203        0.49108773       60.00000000
    29.02834088        0.49353345       60.00000000
    29.10688932        0.49598285       60.00000000
    29.18541726        0.49843590       60.00000000
    29.26392458        0.50089258       60.00000000
    29.34241118        0.50335287       60.00000000
    29.42087695        0.50581674       60.00000000
    29.49932178        0.50828417       60.00000000
    29.57774556        0.51075514       60.00000000
    29.65614818        0.51322962       60.00000000
    29.73452953        0.51570758       60.00000000
    29.81288949        0.51818901       60.00000000
    29.89122796        0.52067388       60.00000000
    29.96954482        0.52316217       60.00000000
    30.04783995        0.52565385       60.00000000
    30.12611325        0.52814889       60.00000000
    30.20436460        0.53064728       60.00000000
    30.28259387        0.53314899       60.00000000
    30.36080096        0.53565399       60.00000000
    30.43898575        0.53816227       60.00000000
    30.51714812        0.54067379       60.00000000
    30.59528794        0.54318854       60.00000000
    30.67340511        0.54570648       60.00000000
    30.75149951        0.54822759       60.00000000
    30.82957100        0.55075186       60.00000000
    30.90761947        0.55327925       60.00000000
    30.98564479        0.55580974       60.00000000
    31.06364685        0.55834331       60.00000000
    31.14162552        0.56087993       60.00000000
    31.21958067        0.56341958       60.00000000
    31.29751218        0.56596223       60.00000000
    31.37541993        0.56850785       60.00000000
    31.45330379        0.57105643       60.00000000
    31.53116362        0.57360794       60.00000000
    31.60899930        0.57616236       60.00000000
    31.68681070        0.57871965       60.00000000
    31.76459770        0.58127980       60.00000000
    31.84236016        0.58384278       60.00000000
    31.92009795        0.58640856       60.00000000
    31.99781093        0.58897712       60.00000000
    32.07549898        0.59154844       60.00000000
    32.15316195        0.59412249       60.00000000
    32.23079972        0.59669925       60.00000000
    32.30841215        0.59927869       60.00000000
    32.38599910        0.60186078       60.00000000
    32.46356044        0.60444550       60.00000000
    32.54109602        0.60703283       60.00000000
    32.61860571        0.60962274       60.00000000
    32.69608937        0.61221521       60.00000000
    32.77354686        0.61481021       60.00000000
    32.85097803        0.61740771       60.00000000
    32.92838273        0.62000769       60.00000000
    33.00576085        0.62261013       60.00000000
    33.08311221        0.62521501       60.00000000
    33.16043668        0.62782228       60.00000000
    33.23773412        0.63043194       60.00000000
    33.31500437        0.63304395       60.00000000
    33.39224728        0.63565829       60.00000000
    33.46946272        0.63827493       60.00000000
    33.54665052        0.64089386       60.00000000
    33.62381053        0.64351503       60.00000000
    33.70094262        0.64613844       60.00000000
    33.77804661        0.64876405       60.00000000
    33.85512236        0.65139183       60.00000000
    33.93216971        0.65402177       60.00000000
    34.00918851        0.65665384       60.00000000
    34.08617860        0.65928800       60.00000000
    34.16313982        0.66192424       60.00000000
    34.24007202        0.66456254       60.00000000
    34.31697502        0.66720285       60.00000000
    34.39384868        0.66984517       60.00000000
    34.47069282        0.67248946       60.00000000
    34.54750729        0.67513570       60.00000000
    34.62429192        0.67778386       60.00000000
    34.70104655        0.68043392       60.00000000
    34.77777101        0.68308585       60.00000000
    34.85446513        0.68573962       60.00000000
    34.93112874        0.68839522       60.00000000
    35.00776167        0.69105261       60.00000000
    35.08436376        0.69371177       60.00000000
    35.16093483        0.69637267       60.00000000
    35.23747470        0.69903529       60.00000000
    35.31398321        0.70169960       60.00000000
    35.39046018        0.70436558       60.00000000
    35.46690542        0.70703319       60.00000000
    35.54331877        0.70970242       60.00000000
    35.61970004        0.71237324       60.00000000
    35.69604905        0.71504562       60.00000000
    35.77236562        0.71771954       60.00000000
    35.84864958        0.72039497       60.00000000
    35.92490073        0.72307189       60.00000000
    36.00111888        0.72575026       60.00000000
    36.07730386        0.72843007       60.00000000
    36.15345548        0.73111128       60.00000000
    36.22957354        0.73379388       60.00000000
    36.30565786        0.73647783       60.00000000
    36.38170824        0.73916311       60.00000000
    36.45772449        0.74184969       60.00000000
    36.53370642        0.74453755       60.00000000
    36.60965382        0.74722667       60.00000000
    36.68556652        0.74991700       60.00000000
    36.76144430        0.75260854       60.00000000
    36.83728696        0.75530125       60.00000000
    36.91309431        0.75799511       60.00000000
    36.98886614        0.76069009       60.00000000
    37.06460226        0.76338617       60.00000000
    37.14030244        0.76608331       60.00000000
    37.21596649        0.76878150       60.00000000
    37.29159420        0.77148071       60.00000000
    37.36718535        0.77418090       60.00000000
    37.44273974        0.77688207       60.00000000
    37.51825716        0.77958417       60.00000000
    37.59373739        0.78228718       60.00000000
    37.66918021        0.78499108       60.00000000
    37.74458541        0.78769584       60.00000000
    37.81995276        0.79040143       60.00000000
    37.89528205        0.79310783       60.00000000
    37.97057307        0.79581502       60.00000000
    38.04582557        0.79852296       60.00000000
    38.12103934        0.80123162       60.00000000
    38.19621415        0.80394100       60.00000000
    38.27134978        0.80665105       60.00000000
    38.34644598        0.80936175       60.00000000
    38.42150254        0.81207307       60.00000000
    38.49651921        0.81478499       60.00000000
    38.57149577        0.81749749       60.00000000
    38.64643197        0.82021053       60.00000000
    38.72132758        0.82292409       60.00000000
    38.79618236        0.82563815       60.00000000
    38.87099606        0.82835267       60.00000000
    38.94576845        0.83106763       60.00000000
    39.02049927        0.83378301       60.00000000
    39.09518827        0.83649877       60.00000000
    39.16983522        0.83921490       60.00000000
    39.24443986        0.84193136       60.00000000
    39.31900193        0.84464814       60.00000000
    39.39352118        0.84736520       60.00000000
    39.46799735        0.85008251       60.00000000
    39.54243020        0.85280005       60.00000000
    39.61681944        0.85551780       60.00000000
    39.69116483        0.85823573       60.00000000
    39.76546610        0.86095381       60.00000000
    39.83972298        0.86367201       60.00000000
    39.91393521        0.86639032       60.00000000
    39.98810251        0.86910869       60.00000000
    40.06222461        0.87182712       60.00000000
    40.13630123        0.87454556       60.00000000
    40.21033211        0.87726400       60.00000000
    40.28431696        0.87998241       60.00000000
    40.35825549        0.88270075       60.00000000
    40.43214744        0.88541902       60.00000000
    40.50599251        0.88813717       60.00000000
    40.57979041        0.89085518       60.00000000
    40.65354087        0.89357303       60.00000000
    40.72724357        0.89629069       60.00000000
    40.80089824        0.89900814       60.00000000
    40.87450457        0.90172534       60.00000000
    40.94806226        0.90444227       60.00000000
    41.02157103        0.90715891       60.00000000
    41.09503055        0.90987523       60.00000000
    41.16844053        0.91259120       60.00000000
    41.24180066        0.91530679       60.00000000
    41.31511063        0.91802198       60.00000000
    41.38837012        0.92073675       60.00000000
    41.46157883        0.92345107       60.00000000
    41.53473642        0.92616490       60.00000000
    41.60784259        0.92887823       60.00000000
    41.68089701        0.93159103       60.00000000
    41.75389936        0.93430327       60.00000000
    41.82684930        0.93701493       60.00000000
    41.89974651        0.93972598       60.00000000
    41.97259066        0.94243639       60.00000000
    42.04538140        0.94514613       60.00000000
    42.11811840        0.94785519       60.00000000
    42.19080132        0.95056353       60.00000000
    42.26342982        0.95327114       60.00000000
    42.33600354        0.95597797       60.00000000
    42.40852214        0.95868401       60.00000000
    42.48098527        0.96138923       60.00000000
    42.55339258        0.96409360       60.00000000
    42.62574369        0.96679710       60.00000000
    42.69803826        0.96949971       60.00000000
    42.77027592        0.97220138       60.00000000
    42.84245630        0.97490211       60.00000000
    42.91457904        0.97760186       60.00000000
    42.98664375        0.98030061       60.00000000
    43.05865007        0.98299832       60.00000000
    43.13059762        0.98569498       60.00000000
    43.20248601        0.98839056       60.00000000
    43.27431485        0.99108504       60.00000000
    43.34608377        0.99377838       60.00000000
    43.41779237        0.99647055       60.00000000
    43.48944025        0.99916155       60.00000000
    43.56102701        1.00185133       60.00000000
    43.63255226        1.00453987       60.00000000
    43.70401559        1.00722715       60.00000000
    43.77541659        1.00991314       60.00000000
    43.84675484        1.01259781       60.00000000
    43.91802995        1.01528114       60.00000000
    43.98924147        1.01796311       60.00000000
    44.06038901        1.02064367       60.00000000
    44.13147211        1.02332282       60.00000000
    44.20249037        1.02600053       60.00000000
    44.27344334        1.02867676       60.00000000
    44.34433059        1.03135149       60.00000000
    44.41515168        1.03402470       60.00000000
    44.48590616        1.03669636       60.00000000
    44.55659359        1.03936645       60.00000000
    44.62721351        1.04203493       60.00000000
    44.69776547        1.04470179       60.00000000
    44.76824900        1.04736699       60.00000000
    44.83866365        1.05003052       60.00000000
    44.90900895        1.05269234       60.00000000
    44.97928443        1.05535243       60.00000000
    45.04948960        1.05801076       60.00000000
    45.11962399        1.06066731       60.00000000
    45.18968711        1.06332206       60.00000000
    45.25967848        1.06597497       60.00000000
    45.32959760        1.06862602       60.00000000
    45.39944398        1.07127519       60.00000000
    45.46921711        1.07392244       60.00000000
    45.53891649        1.07656776       60.00000000
    45.60854161        1.07921112       60.00000000
    45.67809195        1.08185249       60.00000000
    45.74756699        1.08449185       60.00000000
    45.81696621        1.08712917       60.00000000
    45.88628908        1.08976443       60.00000000
    45.95553506        1.09239759       60.00000000
    46.02470362        1.09502865       60.00000000
    46.09379422        1.09765756       60.00000000
    46.16280630        1.10028430       60.00000000
    46.23173931        1.10290886       60.00000000
    46.30059269        1.10553119       60.00000000
    46.36936588        1.10815129       60.00000000
    46.43805831        1.11076911       60.00000000
    46.50666941        1.11338464       60.00000000
    46.57519860        1.11599786       60.00000000
    46.64364529        1.11860873       60.00000000
    46.71200890        1.12121723       60.00000000
    46.78028883        1.12382334       60.00000000
    46.84848447        1.12642703       60.00000000
    46.91659522        1.12902827       60.00000000
    46.98462048        1.13162704       60.00000000
    47.05255961        1.13422332       60.00000000
    47.12041201        1.13681707       60.00000000
    47.18817703        1.13940828       60.00000000
    47.25585405        1.14199692       60.00000000
    47.32344242        1.14458296       60.00000000
    47.39094150        1.14716639       60.00000000
    47.45835063        1.14974716       60.00000000
    47.52566916        1.15232527       60.00000000
    47.59289641        1.15490067       60.00000000
    47.66003172        1.15747336       60.00000000
    47.72707441        1.16004330       60.00000000
    47.79402379        1.16261047       60.00000000
    47.86087916        1.16517485       60.00000000
    47.92763985        1.16773640       60.00000000
    47.99430513        1.17029511       60.00000000
    48.06087429        1.17285094       60.00000000
    48.12734663        1.17540388       60.00000000
    48.19372141        1.17795390       60.00000000
    48.25999790        1.18050098       60.00000000
    48.32617535        1.18304509       60.00000000
    48.39225304        1.18558620       60.00000000
    48.45823019        1.18812429       60.00000000
    48.52410605        1.19065934       60.00000000
    48.58987985        1.19319132       60.00000000
    48.65555081        1.19572021       60.00000000
    48.72111814        1.19824598       60.00000000
    48.78658107        1.20076861       60.00000000
    48.85193878        1.20328807       60.00000000
    48.91719047        1.20580434       60.00000000
    48.98233532        1.20831740       60.00000000
    49.04737250        1.21082721       60.00000000
    49.11230120        1.21333376       60.00000000
    49.17712056        1.21583703       60.00000000
    49.24182973        1.21833698       60.00000000
