#  Theta paroi en °  Angle Choc en °     Mach amont
    54.37125685       68.10650708        6.00000000
    54.40095735       68.18691301        6.00000000
    54.43032537       68.26731894        6.00000000
    54.45935765       68.34772487        6.00000000
    54.48805089       68.42813080        6.00000000
    54.51640174       68.50853674        6.00000000
    54.54440683       68.58894267        6.00000000
    54.57206271       68.66934860        6.00000000
    54.59936592       68.74975453        6.00000000
    54.62631294       68.83016046        6.00000000
    54.65290021       68.91056640        6.00000000
    54.67912412       68.99097233        6.00000000
    54.70498101       69.07137826        6.00000000
    54.73046717       69.15178419        6.00000000
    54.75557886       69.23219012        6.00000000
    54.78031228       69.31259605        6.00000000
    54.80466356       69.39300199        6.00000000
    54.82862882       69.47340792        6.00000000
    54.85220410       69.55381385        6.00000000
    54.87538538       69.63421978        6.00000000
    54.89816862       69.71462571        6.00000000
    54.92054969       69.79503164        6.00000000
    54.94252444       69.87543758        6.00000000
    54.96408864       69.95584351        6.00000000
    54.98523801       70.03624944        6.00000000
    55.00596821       70.11665537        6.00000000
    55.02627484       70.19706130        6.00000000
    55.04615346       70.27746724        6.00000000
    55.06559954       70.35787317        6.00000000
    55.08460851       70.43827910        6.00000000
    55.10317573       70.51868503        6.00000000
    55.12129650       70.59909096        6.00000000
    55.13896606       70.67949689        6.00000000
    55.15617956       70.75990283        6.00000000
    55.17293212       70.84030876        6.00000000
    55.18921876       70.92071469        6.00000000
    55.20503446       71.00112062        6.00000000
    55.22037411       71.08152655        6.00000000
    55.23523253       71.16193248        6.00000000
    55.24960448       71.24233842        6.00000000
    55.26348465       71.32274435        6.00000000
    55.27686762       71.40315028        6.00000000
    55.28974795       71.48355621        6.00000000
    55.30212007       71.56396214        6.00000000
    55.31397836       71.64436808        6.00000000
    55.32531713       71.72477401        6.00000000
    55.33613058       71.80517994        6.00000000
    55.34641285       71.88558587        6.00000000
    55.35615798       71.96599180        6.00000000
    55.36535995       72.04639773        6.00000000
    55.37401263       72.12680367        6.00000000
    55.38210981       72.20720960        6.00000000
    55.38964519       72.28761553        6.00000000
    55.39661239       72.36802146        6.00000000
    55.40300491       72.44842739        6.00000000
    55.40881619       72.52883332        6.00000000
    55.41403955       72.60923926        6.00000000
    55.41866823       72.68964519        6.00000000
    55.42269536       72.77005112        6.00000000
    55.42611396       72.85045705        6.00000000
    55.42891698       72.93086298        6.00000000
    55.43109723       73.01126892        6.00000000
    55.43264745       73.09167485        6.00000000
    55.43356023       73.17208078        6.00000000
    55.43382810       73.25248671        6.00000000
    55.43344343       73.33289264        6.00000000
    55.43239850       73.41329857        6.00000000
    55.43068549       73.49370451        6.00000000
    55.42829645       73.57411044        6.00000000
    55.42522329       73.65451637        6.00000000
    55.42145783       73.73492230        6.00000000
    55.41699175       73.81532823        6.00000000
    55.41181660       73.89573416        6.00000000
    55.40592383       73.97614010        6.00000000
    55.39930473       74.05654603        6.00000000
    55.39195047       74.13695196        6.00000000
    55.38385209       74.21735789        6.00000000
    55.37500048       74.29776382        6.00000000
    55.36538640       74.37816976        6.00000000
    55.35500048       74.45857569        6.00000000
    55.34383317       74.53898162        6.00000000
    55.33187482       74.61938755        6.00000000
    55.31911559       74.69979348        6.00000000
    55.30554552       74.78019941        6.00000000
    55.29115447       74.86060535        6.00000000
    55.27593216       74.94101128        6.00000000
    55.25986814       75.02141721        6.00000000
    55.24295181       75.10182314        6.00000000
    55.22517239       75.18222907        6.00000000
    55.20651893       75.26263501        6.00000000
    55.18698033       75.34304094        6.00000000
    55.16654530       75.42344687        6.00000000
    55.14520236       75.50385280        6.00000000
    55.12293987       75.58425873        6.00000000
    55.09974601       75.66466466        6.00000000
    55.07560874       75.74507060        6.00000000
    55.05051587       75.82547653        6.00000000
    55.02445499       75.90588246        6.00000000
    54.99741349       75.98628839        6.00000000
    54.96937859       76.06669432        6.00000000
    54.94033726       76.14710025        6.00000000
    54.91027631       76.22750619        6.00000000
    54.87918230       76.30791212        6.00000000
    54.84704159       76.38831805        6.00000000
    54.81384033       76.46872398        6.00000000
    54.77956443       76.54912991        6.00000000
    54.74419958       76.62953585        6.00000000
    54.70773124       76.70994178        6.00000000
    54.67014463       76.79034771        6.00000000
    54.63142474       76.87075364        6.00000000
    54.59155632       76.95115957        6.00000000
    54.55052384       77.03156550        6.00000000
    54.50831157       77.11197144        6.00000000
    54.46490348       77.19237737        6.00000000
    54.42028329       77.27278330        6.00000000
    54.37443447       77.35318923        6.00000000
    54.32734021       77.43359516        6.00000000
    54.27898341       77.51400109        6.00000000
    54.22934672       77.59440703        6.00000000
    54.17841249       77.67481296        6.00000000
    54.12616278       77.75521889        6.00000000
    54.07257935       77.83562482        6.00000000
    54.01764368       77.91603075        6.00000000
    53.96133693       77.99643669        6.00000000
    53.90363995       78.07684262        6.00000000
    53.84453329       78.15724855        6.00000000
    53.78399717       78.23765448        6.00000000
    53.72201147       78.31806041        6.00000000
    53.65855577       78.39846634        6.00000000
    53.59360930       78.47887228        6.00000000
    53.52715094       78.55927821        6.00000000
    53.45915923       78.63968414        6.00000000
