#  Theta paroi en °  Angle Choc en °     Mach amont
    44.87691863       79.90822142        3.06000000
    44.77938116       79.97914691        3.06000000
    44.68048090       80.05007241        3.06000000
    44.58020474       80.12099790        3.06000000
    44.47853945       80.19192340        3.06000000
    44.37547171       80.26284890        3.06000000
    44.27098804       80.33377439        3.06000000
    44.16507489       80.40469989        3.06000000
    44.05771856       80.47562538        3.06000000
    43.94890525       80.54655088        3.06000000
    43.83862103       80.61747637        3.06000000
    43.72685187       80.68840187        3.06000000
    43.61358360       80.75932736        3.06000000
    43.49880196       80.83025286        3.06000000
    43.38249254       80.90117835        3.06000000
    43.26464083       80.97210385        3.06000000
    43.14523220       81.04302934        3.06000000
    43.02425190       81.11395484        3.06000000
    42.90168505       81.18488033        3.06000000
    42.77751667       81.25580583        3.06000000
    42.65173164       81.32673133        3.06000000
    42.52431473       81.39765682        3.06000000
    42.39525058       81.46858232        3.06000000
    42.26452371       81.53950781        3.06000000
    42.13211854       81.61043331        3.06000000
    41.99801933       81.68135880        3.06000000
    41.86221025       81.75228430        3.06000000
    41.72467532       81.82320979        3.06000000
    41.58539846       81.89413529        3.06000000
    41.44436344       81.96506078        3.06000000
    41.30155392       82.03598628        3.06000000
    41.15695342       82.10691177        3.06000000
    41.01054536       82.17783727        3.06000000
    40.86231299       82.24876276        3.06000000
    40.71223945       82.31968826        3.06000000
    40.56030777       82.39061376        3.06000000
    40.40650079       82.46153925        3.06000000
    40.25080128       82.53246475        3.06000000
    40.09319182       82.60339024        3.06000000
    39.93365488       82.67431574        3.06000000
    39.77217278       82.74524123        3.06000000
    39.60872768       82.81616673        3.06000000
    39.44330162       82.88709222        3.06000000
    39.27587648       82.95801772        3.06000000
    39.10643396       83.02894321        3.06000000
    38.93495565       83.09986871        3.06000000
    38.76142294       83.17079420        3.06000000
    38.58581705       83.24171970        3.06000000
    38.40811907       83.31264519        3.06000000
    38.22830987       83.38357069        3.06000000
    38.04637016       83.45449619        3.06000000
    37.86228045       83.52542168        3.06000000
    37.67602106       83.59634718        3.06000000
    37.48757209       83.66727267        3.06000000
    37.29691345       83.73819817        3.06000000
    37.10402480       83.80912366        3.06000000
    36.90888560       83.88004916        3.06000000
    36.71147505       83.95097465        3.06000000
    36.51177208       84.02190015        3.06000000
    36.30975537       84.09282564        3.06000000
    36.10540332       84.16375114        3.06000000
    35.89869401       84.23467663        3.06000000
    35.68960524       84.30560213        3.06000000
    35.47811445       84.37652762        3.06000000
    35.26419874       84.44745312        3.06000000
    35.04783482       84.51837862        3.06000000
    34.82899903       84.58930411        3.06000000
    34.60766728       84.66022961        3.06000000
    34.38381502       84.73115510        3.06000000
    34.15741724       84.80208060        3.06000000
    33.92844842       84.87300609        3.06000000
    33.69688247       84.94393159        3.06000000
    33.46269277       85.01485708        3.06000000
    33.22585204       85.08578258        3.06000000
    32.98633235       85.15670807        3.06000000
    32.74410506       85.22763357        3.06000000
    32.49914078       85.29855906        3.06000000
    32.25140929       85.36948456        3.06000000
    32.00087950       85.44041005        3.06000000
    31.74751937       85.51133555        3.06000000
    31.49129586       85.58226105        3.06000000
    31.23217484       85.65318654        3.06000000
    30.97012102       85.72411204        3.06000000
    30.70509782       85.79503753        3.06000000
    30.43706734       85.86596303        3.06000000
    30.16599018       85.93688852        3.06000000
    29.89182539       86.00781402        3.06000000
    29.61453029       86.07873951        3.06000000
    29.33406037       86.14966501        3.06000000
    29.05036911       86.22059050        3.06000000
    28.76340785       86.29151600        3.06000000
    28.47312560       86.36244149        3.06000000
    28.17946880       86.43336699        3.06000000
    27.88238118       86.50429248        3.06000000
    27.58180348       86.57521798        3.06000000
    27.27767317       86.64614348        3.06000000
    26.96992423       86.71706897        3.06000000
    26.65848678       86.78799447        3.06000000
    26.34328676       86.85891996        3.06000000
    26.02424553       86.92984546        3.06000000
    25.70127946       87.00077095        3.06000000
    25.37429947       87.07169645        3.06000000
    25.04321048       87.14262194        3.06000000
    24.70791082       87.21354744        3.06000000
    24.36829163       87.28447293        3.06000000
    24.02423605       87.35539843        3.06000000
    23.67561849       87.42632392        3.06000000
    23.32230361       87.49724942        3.06000000
    22.96414534       87.56817491        3.06000000
    22.60098569       87.63910041        3.06000000
    22.23265334       87.71002591        3.06000000
    21.85896218       87.78095140        3.06000000
    21.47970950       87.85187690        3.06000000
    21.09467395       87.92280239        3.06000000
    20.70361321       87.99372789        3.06000000
    20.30626127       88.06465338        3.06000000
    19.90232520       88.13557888        3.06000000
    19.49148145       88.20650437        3.06000000
    19.07337141       88.27742987        3.06000000
    18.64759616       88.34835536        3.06000000
    18.21371020       88.41928086        3.06000000
    17.77121384       88.49020635        3.06000000
    17.31954407       88.56113185        3.06000000
    16.85806316       88.63205734        3.06000000
    16.38604483       88.70298284        3.06000000
    15.90265668       88.77390834        3.06000000
    15.40693808       88.84483383        3.06000000
    14.89777189       88.91575933        3.06000000
    14.37384747       88.98668482        3.06000000
    13.83361191       89.05761032        3.06000000
    13.27520430       89.12853581        3.06000000
    12.69636507       89.19946131        3.06000000
    12.09430840       89.27038680        3.06000000
    11.46553658       89.34131230        3.06000000
    10.80556122       89.41223779        3.06000000
    10.10846668       89.48316329        3.06000000
     0.00000000       90.00000000        3.06000000
 #
     0.00000000       18.94590580        3.08000000
     1.57703363       18.94803742        3.08000000
     1.90491899       18.95101994        3.08000000
     2.25661465       18.95655514        3.08000000
     2.63564392       18.96634482        3.08000000
     3.02728599       18.98209075        3.08000000
     3.42299498       19.00549474        3.08000000
     3.81974579       19.03825858        3.08000000
     4.21739227       19.08208404        3.08000000
     4.61710782       19.13867292        3.08000000
     5.02062946       19.20972702        3.08000000
     5.35928216       19.28078111        3.08000000
     5.65586022       19.35183521        3.08000000
     5.92266495       19.42288930        3.08000000
     6.16715342       19.49394340        3.08000000
     6.39421546       19.56499749        3.08000000
     6.60724500       19.63605158        3.08000000
     6.80870163       19.70710568        3.08000000
     7.00042929       19.77815977        3.08000000
     7.18384888       19.84921387        3.08000000
     7.36008024       19.92026796        3.08000000
     7.53002294       19.99132205        3.08000000
     7.69441127       20.06237615        3.08000000
     7.85385314       20.13343024        3.08000000
     8.00885783       20.20448434        3.08000000
     8.15985666       20.27553843        3.08000000
     8.30721836       20.34659253        3.08000000
     8.45126082       20.41764662        3.08000000
     8.59226017       20.48870071        3.08000000
     8.73045792       20.55975481        3.08000000
     8.86606660       20.63080890        3.08000000
     8.99927432       20.70186300        3.08000000
     9.13024840       20.77291709        3.08000000
     9.25913841       20.84397119        3.08000000
     9.38607862       20.91502528        3.08000000
     9.51119007       20.98607937        3.08000000
     9.63458226       21.05713347        3.08000000
     9.75635461       21.12818756        3.08000000
     9.87659770       21.19924166        3.08000000
     9.99539426       21.27029575        3.08000000
    10.11282014       21.34134984        3.08000000
    10.22894497       21.41240394        3.08000000
    10.34383293       21.48345803        3.08000000
    10.45754325       21.55451213        3.08000000
    10.57013077       21.62556622        3.08000000
    10.68164628       21.69662032        3.08000000
    10.79213704       21.76767441        3.08000000
    10.90164699       21.83872850        3.08000000
    11.01021716       21.90978260        3.08000000
    11.11788582       21.98083669        3.08000000
    11.22468886       22.05189079        3.08000000
    11.33065984       22.12294488        3.08000000
    11.43583030       22.19399898        3.08000000
    11.54022988       22.26505307        3.08000000
    11.64388648       22.33610716        3.08000000
    11.74682639       22.40716126        3.08000000
    11.84907441       22.47821535        3.08000000
    11.95065400       22.54926945        3.08000000
    12.05158731       22.62032354        3.08000000
    12.15189534       22.69137763        3.08000000
    12.25159799       22.76243173        3.08000000
    12.35071415       22.83348582        3.08000000
    12.44926175       22.90453992        3.08000000
    12.54725784       22.97559401        3.08000000
    12.64471865       23.04664811        3.08000000
    12.74165964       23.11770220        3.08000000
    12.83809554       23.18875629        3.08000000
    12.93404039       23.25981039        3.08000000
    13.02950764       23.33086448        3.08000000
    13.12451009       23.40191858        3.08000000
    13.21906000       23.47297267        3.08000000
    13.31316913       23.54402676        3.08000000
    13.40684870       23.61508086        3.08000000
    13.50010947       23.68613495        3.08000000
    13.59296179       23.75718905        3.08000000
    13.68541556       23.82824314        3.08000000
    13.77748028       23.89929724        3.08000000
    13.86916509       23.97035133        3.08000000
    13.96047879       24.04140542        3.08000000
    14.05142981       24.11245952        3.08000000
    14.14202631       24.18351361        3.08000000
    14.23227608       24.25456771        3.08000000
    14.32218669       24.32562180        3.08000000
    14.41176538       24.39667590        3.08000000
    14.50101920       24.46772999        3.08000000
    14.58995487       24.53878408        3.08000000
    14.67857894       24.60983818        3.08000000
    14.76689770       24.68089227        3.08000000
    14.85491726       24.75194637        3.08000000
    14.94264349       24.82300046        3.08000000
    15.03008207       24.89405455        3.08000000
    15.11723852       24.96510865        3.08000000
    15.20411815       25.03616274        3.08000000
    15.29072614       25.10721684        3.08000000
    15.37706746       25.17827093        3.08000000
    15.46314697       25.24932503        3.08000000
    15.54896934       25.32037912        3.08000000
    15.63453911       25.39143321        3.08000000
    15.71986071       25.46248731        3.08000000
    15.80493841       25.53354140        3.08000000
    15.88977634       25.60459550        3.08000000
    15.97437856       25.67564959        3.08000000
    16.05874896       25.74670369        3.08000000
    16.14289136       25.81775778        3.08000000
    16.22680943       25.88881187        3.08000000
    16.31050679       25.95986597        3.08000000
    16.39398691       26.03092006        3.08000000
    16.47725318       26.10197416        3.08000000
    16.56030892       26.17302825        3.08000000
    16.64315733       26.24408234        3.08000000
    16.72580154       26.31513644        3.08000000
    16.80824460       26.38619053        3.08000000
    16.89048948       26.45724463        3.08000000
    16.97253905       26.52829872        3.08000000
    17.05439614       26.59935282        3.08000000
    17.13606350       26.67040691        3.08000000
    17.21754378       26.74146100        3.08000000
    17.29883960       26.81251510        3.08000000
    17.37995351       26.88356919        3.08000000
    17.46088797       26.95462329        3.08000000
    17.54164542       27.02567738        3.08000000
    17.62222821       27.09673148        3.08000000
    17.70263865       27.16778557        3.08000000
    17.78287898       27.23883966        3.08000000
    17.86295140       27.30989376        3.08000000
    17.94285806       27.38094785        3.08000000
    18.02260106       27.45200195        3.08000000
    18.10218243       27.52305604        3.08000000
    18.18160419       27.59411013        3.08000000
    18.26086828       27.66516423        3.08000000
    18.33997662       27.73621832        3.08000000
    18.41893108       27.80727242        3.08000000
    18.49773348       27.87832651        3.08000000
    18.57638561       27.94938061        3.08000000
    18.65488922       28.02043470        3.08000000
    18.73324602       28.09148879        3.08000000
    18.81145768       28.16254289        3.08000000
    18.88952583       28.23359698        3.08000000
    18.96745210       28.30465108        3.08000000
    19.04523804       28.37570517        3.08000000
    19.12288517       28.44675926        3.08000000
    19.20039503       28.51781336        3.08000000
    19.27776906       28.58886745        3.08000000
    19.35500873       28.65992155        3.08000000
    19.43211544       28.73097564        3.08000000
    19.50909057       28.80202974        3.08000000
    19.58593549       28.87308383        3.08000000
    19.66265152       28.94413792        3.08000000
    19.73923996       29.01519202        3.08000000
    19.81570210       29.08624611        3.08000000
    19.89203919       29.15730021        3.08000000
    19.96825244       29.22835430        3.08000000
    20.04434307       29.29940840        3.08000000
    20.12031227       29.37046249        3.08000000
    20.19616117       29.44151658        3.08000000
    20.27189093       29.51257068        3.08000000
    20.34750265       29.58362477        3.08000000
    20.42299743       29.65467887        3.08000000
    20.49837634       29.72573296        3.08000000
    20.57364043       29.79678705        3.08000000
    20.64879073       29.86784115        3.08000000
    20.72382827       29.93889524        3.08000000
    20.79875403       30.00994934        3.08000000
    20.87356899       30.08100343        3.08000000
    20.94827410       30.15205753        3.08000000
    21.02287031       30.22311162        3.08000000
    21.09735855       30.29416571        3.08000000
    21.17173972       30.36521981        3.08000000
    21.24601470       30.43627390        3.08000000
    21.32018438       30.50732800        3.08000000
    21.39424962       30.57838209        3.08000000
    21.46821126       30.64943619        3.08000000
    21.54207013       30.72049028        3.08000000
    21.61582704       30.79154437        3.08000000
    21.68948279       30.86259847        3.08000000
    21.76303817       30.93365256        3.08000000
    21.83649395       31.00470666        3.08000000
    21.90985090       31.07576075        3.08000000
    21.98310975       31.14681484        3.08000000
    22.05627124       31.21786894        3.08000000
    22.12933610       31.28892303        3.08000000
    22.20230502       31.35997713        3.08000000
    22.27517870       31.43103122        3.08000000
    22.34795784       31.50208532        3.08000000
    22.42064310       31.57313941        3.08000000
    22.49323513       31.64419350        3.08000000
    22.56573461       31.71524760        3.08000000
    22.63814215       31.78630169        3.08000000
    22.71045839       31.85735579        3.08000000
    22.78268396       31.92840988        3.08000000
    22.85481944       31.99946397        3.08000000
    22.92686545       32.07051807        3.08000000
    22.99882257       32.14157216        3.08000000
    23.07069137       32.21262626        3.08000000
    23.14247243       32.28368035        3.08000000
    23.21416630       32.35473445        3.08000000
    23.28577353       32.42578854        3.08000000
    23.35729467       32.49684263        3.08000000
    23.42873024       32.56789673        3.08000000
    23.50008076       32.63895082        3.08000000
    23.57134676       32.71000492        3.08000000
    23.64252873       32.78105901        3.08000000
    23.71362718       32.85211311        3.08000000
    23.78464258       32.92316720        3.08000000
    23.85557543       32.99422129        3.08000000
    23.92642620       33.06527539        3.08000000
    23.99719534       33.13632948        3.08000000
    24.06788333       33.20738358        3.08000000
    24.13849060       33.27843767        3.08000000
    24.20901761       33.34949176        3.08000000
    24.27946479       33.42054586        3.08000000
    24.34983256       33.49159995        3.08000000
    24.42012136       33.56265405        3.08000000
    24.49033158       33.63370814        3.08000000
    24.56046365       33.70476224        3.08000000
    24.63051796       33.77581633        3.08000000
    24.70049490       33.84687042        3.08000000
    24.77039488       33.91792452        3.08000000
    24.84021826       33.98897861        3.08000000
    24.90996542       34.06003271        3.08000000
    24.97963674       34.13108680        3.08000000
    25.04923257       34.20214090        3.08000000
    25.11875328       34.27319499        3.08000000
    25.18819921       34.34424908        3.08000000
    25.25757071       34.41530318        3.08000000
    25.32686813       34.48635727        3.08000000
    25.39609179       34.55741137        3.08000000
    25.46524202       34.62846546        3.08000000
    25.53431916       34.69951955        3.08000000
    25.60332351       34.77057365        3.08000000
    25.67225539       34.84162774        3.08000000
    25.74111511       34.91268184        3.08000000
    25.80990296       34.98373593        3.08000000
    25.87861926       35.05479003        3.08000000
    25.94726428       35.12584412        3.08000000
    26.01583832       35.19689821        3.08000000
    26.08434166       35.26795231        3.08000000
    26.15277457       35.33900640        3.08000000
    26.22113734       35.41006050        3.08000000
    26.28943022       35.48111459        3.08000000
    26.35765349       35.55216869        3.08000000
    26.42580739       35.62322278        3.08000000
    26.49389219       35.69427687        3.08000000
    26.56190814       35.76533097        3.08000000
    26.62985548       35.83638506        3.08000000
    26.69773445       35.90743916        3.08000000
    26.76554529       35.97849325        3.08000000
    26.83328823       36.04954734        3.08000000
    26.90096351       36.12060144        3.08000000
    26.96857134       36.19165553        3.08000000
    27.03611196       36.26270963        3.08000000
    27.10358556       36.33376372        3.08000000
    27.17099237       36.40481782        3.08000000
    27.23833260       36.47587191        3.08000000
    27.30560645       36.54692600        3.08000000
    27.37281411       36.61798010        3.08000000
    27.43995580       36.68903419        3.08000000
    27.50703170       36.76008829        3.08000000
    27.57404200       36.83114238        3.08000000
    27.64098689       36.90219647        3.08000000
    27.70786656       36.97325057        3.08000000
    27.77468117       37.04430466        3.08000000
    27.84143090       37.11535876        3.08000000
    27.90811594       37.18641285        3.08000000
    27.97473644       37.25746695        3.08000000
    28.04129257       37.32852104        3.08000000
    28.10778449       37.39957513        3.08000000
    28.17421237       37.47062923        3.08000000
    28.24057635       37.54168332        3.08000000
    28.30687659       37.61273742        3.08000000
    28.37311324       37.68379151        3.08000000
    28.43928644       37.75484561        3.08000000
    28.50539633       37.82589970        3.08000000
    28.57144305       37.89695379        3.08000000
    28.63742675       37.96800789        3.08000000
    28.70334754       38.03906198        3.08000000
    28.76920557       38.11011608        3.08000000
    28.83500095       38.18117017        3.08000000
    28.90073382       38.25222426        3.08000000
    28.96640429       38.32327836        3.08000000
    29.03201248       38.39433245        3.08000000
    29.09755851       38.46538655        3.08000000
    29.16304248       38.53644064        3.08000000
    29.22846451       38.60749474        3.08000000
    29.29382470       38.67854883        3.08000000
    29.35912316       38.74960292        3.08000000
    29.42435998       38.82065702        3.08000000
    29.48953527       38.89171111        3.08000000
    29.55464912       38.96276521        3.08000000
    29.61970162       39.03381930        3.08000000
    29.68469286       39.10487340        3.08000000
    29.74962293       39.17592749        3.08000000
    29.81449192       39.24698158        3.08000000
    29.87929990       39.31803568        3.08000000
    29.94404695       39.38908977        3.08000000
    30.00873316       39.46014387        3.08000000
    30.07335859       39.53119796        3.08000000
    30.13792331       39.60225205        3.08000000
    30.20242740       39.67330615        3.08000000
    30.26687092       39.74436024        3.08000000
    30.33125394       39.81541434        3.08000000
    30.39557651       39.88646843        3.08000000
    30.45983869       39.95752253        3.08000000
    30.52404055       40.02857662        3.08000000
    30.58818214       40.09963071        3.08000000
    30.65226350       40.17068481        3.08000000
    30.71628468       40.24173890        3.08000000
    30.78024574       40.31279300        3.08000000
    30.84414672       40.38384709        3.08000000
    30.90798765       40.45490118        3.08000000
    30.97176859       40.52595528        3.08000000
    31.03548956       40.59700937        3.08000000
    31.09915060       40.66806347        3.08000000
    31.16275175       40.73911756        3.08000000
    31.22629302       40.81017166        3.08000000
    31.28977447       40.88122575        3.08000000
    31.35319610       40.95227984        3.08000000
    31.41655794       41.02333394        3.08000000
    31.47986002       41.09438803        3.08000000
    31.54310235       41.16544213        3.08000000
    31.60628494       41.23649622        3.08000000
    31.66940782       41.30755032        3.08000000
    31.73247100       41.37860441        3.08000000
    31.79547449       41.44965850        3.08000000
    31.85841829       41.52071260        3.08000000
    31.92130241       41.59176669        3.08000000
    31.98412686       41.66282079        3.08000000
    32.04689163       41.73387488        3.08000000
    32.10959673       41.80492897        3.08000000
    32.17224216       41.87598307        3.08000000
    32.23482790       41.94703716        3.08000000
    32.29735395       42.01809126        3.08000000
    32.35982031       42.08914535        3.08000000
    32.42222696       42.16019945        3.08000000
    32.48457389       42.23125354        3.08000000
    32.54686108       42.30230763        3.08000000
    32.60908852       42.37336173        3.08000000
    32.67125619       42.44441582        3.08000000
    32.73336406       42.51546992        3.08000000
    32.79541211       42.58652401        3.08000000
    32.85740032       42.65757811        3.08000000
    32.91932866       42.72863220        3.08000000
    32.98119710       42.79968629        3.08000000
    33.04300561       42.87074039        3.08000000
    33.10475415       42.94179448        3.08000000
    33.16644269       43.01284858        3.08000000
    33.22807119       43.08390267        3.08000000
    33.28963962       43.15495676        3.08000000
    33.35114792       43.22601086        3.08000000
    33.41259606       43.29706495        3.08000000
    33.47398398       43.36811905        3.08000000
    33.53531165       43.43917314        3.08000000
    33.59657902       43.51022724        3.08000000
    33.65778602       43.58128133        3.08000000
    33.71893261       43.65233542        3.08000000
    33.78001873       43.72338952        3.08000000
    33.84104433       43.79444361        3.08000000
    33.90200934       43.86549771        3.08000000
    33.96291370       43.93655180        3.08000000
    34.02375735       44.00760590        3.08000000
    34.08454023       44.07865999        3.08000000
    34.14526226       44.14971408        3.08000000
    34.20592338       44.22076818        3.08000000
    34.26652351       44.29182227        3.08000000
    34.32706259       44.36287637        3.08000000
    34.38754053       44.43393046        3.08000000
    34.44795726       44.50498455        3.08000000
    34.50831270       44.57603865        3.08000000
    34.56860677       44.64709274        3.08000000
    34.62883938       44.71814684        3.08000000
    34.68901046       44.78920093        3.08000000
    34.74911990       44.86025503        3.08000000
    34.80916763       44.93130912        3.08000000
    34.86915356       45.00236321        3.08000000
    34.92907758       45.07341731        3.08000000
    34.98893961       45.14447140        3.08000000
    35.04873955       45.21552550        3.08000000
    35.10847729       45.28657959        3.08000000
    35.16815275       45.35763368        3.08000000
    35.22776580       45.42868778        3.08000000
    35.28731636       45.49974187        3.08000000
    35.34680431       45.57079597        3.08000000
    35.40622956       45.64185006        3.08000000
    35.46559197       45.71290416        3.08000000
    35.52489144       45.78395825        3.08000000
    35.58412786       45.85501234        3.08000000
    35.64330112       45.92606644        3.08000000
    35.70241108       45.99712053        3.08000000
    35.76145764       46.06817463        3.08000000
    35.82044066       46.13922872        3.08000000
    35.87936003       46.21028282        3.08000000
    35.93821562       46.28133691        3.08000000
    35.99700729       46.35239100        3.08000000
    36.05573493       46.42344510        3.08000000
    36.11439839       46.49449919        3.08000000
    36.17299754       46.56555329        3.08000000
    36.23153224       46.63660738        3.08000000
    36.29000237       46.70766147        3.08000000
    36.34840777       46.77871557        3.08000000
    36.40674830       46.84976966        3.08000000
    36.46502382       46.92082376        3.08000000
    36.52323419       46.99187785        3.08000000
    36.58137924       47.06293195        3.08000000
    36.63945884       47.13398604        3.08000000
    36.69747283       47.20504013        3.08000000
    36.75542105       47.27609423        3.08000000
    36.81330335       47.34714832        3.08000000
    36.87111957       47.41820242        3.08000000
    36.92886955       47.48925651        3.08000000
    36.98655312       47.56031061        3.08000000
    37.04417013       47.63136470        3.08000000
    37.10172039       47.70241879        3.08000000
    37.15920375       47.77347289        3.08000000
    37.21662003       47.84452698        3.08000000
    37.27396905       47.91558108        3.08000000
    37.33125065       47.98663517        3.08000000
    37.38846465       48.05768926        3.08000000
    37.44561085       48.12874336        3.08000000
    37.50268909       48.19979745        3.08000000
    37.55969918       48.27085155        3.08000000
    37.61664093       48.34190564        3.08000000
    37.67351415       48.41295974        3.08000000
    37.73031865       48.48401383        3.08000000
    37.78705424       48.55506792        3.08000000
    37.84372073       48.62612202        3.08000000
    37.90031791       48.69717611        3.08000000
    37.95684559       48.76823021        3.08000000
    38.01330356       48.83928430        3.08000000
    38.06969163       48.91033839        3.08000000
    38.12600959       48.98139249        3.08000000
    38.18225721       49.05244658        3.08000000
    38.23843431       49.12350068        3.08000000
    38.29454065       49.19455477        3.08000000
    38.35057604       49.26560887        3.08000000
    38.40654024       49.33666296        3.08000000
    38.46243305       49.40771705        3.08000000
    38.51825424       49.47877115        3.08000000
    38.57400357       49.54982524        3.08000000
    38.62968084       49.62087934        3.08000000
    38.68528580       49.69193343        3.08000000
    38.74081823       49.76298753        3.08000000
    38.79627789       49.83404162        3.08000000
    38.85166455       49.90509571        3.08000000
    38.90697797       49.97614981        3.08000000
    38.96221790       50.04720390        3.08000000
    39.01738411       50.11825800        3.08000000
    39.07247634       50.18931209        3.08000000
    39.12749436       50.26036618        3.08000000
    39.18243790       50.33142028        3.08000000
    39.23730672       50.40247437        3.08000000
    39.29210056       50.47352847        3.08000000
    39.34681916       50.54458256        3.08000000
    39.40146226       50.61563666        3.08000000
    39.45602960       50.68669075        3.08000000
    39.51052091       50.75774484        3.08000000
    39.56493593       50.82879894        3.08000000
    39.61927438       50.89985303        3.08000000
    39.67353599       50.97090713        3.08000000
    39.72772048       51.04196122        3.08000000
    39.78182758       51.11301532        3.08000000
    39.83585701       51.18406941        3.08000000
    39.88980848       51.25512350        3.08000000
    39.94368170       51.32617760        3.08000000
    39.99747638       51.39723169        3.08000000
    40.05119224       51.46828579        3.08000000
    40.10482898       51.53933988        3.08000000
    40.15838630       51.61039397        3.08000000
    40.21186391       51.68144807        3.08000000
    40.26526149       51.75250216        3.08000000
    40.31857874       51.82355626        3.08000000
    40.37181537       51.89461035        3.08000000
    40.42497104       51.96566445        3.08000000
    40.47804546       52.03671854        3.08000000
    40.53103831       52.10777263        3.08000000
    40.58394925       52.17882673        3.08000000
    40.63677798       52.24988082        3.08000000
    40.68952417       52.32093492        3.08000000
    40.74218749       52.39198901        3.08000000
    40.79476760       52.46304310        3.08000000
    40.84726418       52.53409720        3.08000000
    40.89967689       52.60515129        3.08000000
    40.95200538       52.67620539        3.08000000
    41.00424932       52.74725948        3.08000000
    41.05640835       52.81831358        3.08000000
    41.10848214       52.88936767        3.08000000
    41.16047032       52.96042176        3.08000000
    41.21237254       53.03147586        3.08000000
    41.26418845       53.10252995        3.08000000
    41.31591768       53.17358405        3.08000000
    41.36755986       53.24463814        3.08000000
    41.41911463       53.31569224        3.08000000
    41.47058163       53.38674633        3.08000000
    41.52196046       53.45780042        3.08000000
    41.57325077       53.52885452        3.08000000
    41.62445215       53.59990861        3.08000000
    41.67556425       53.67096271        3.08000000
    41.72658665       53.74201680        3.08000000
    41.77751898       53.81307089        3.08000000
    41.82836084       53.88412499        3.08000000
    41.87911183       53.95517908        3.08000000
    41.92977155       54.02623318        3.08000000
    41.98033960       54.09728727        3.08000000
    42.03081557       54.16834137        3.08000000
    42.08119904       54.23939546        3.08000000
    42.13148961       54.31044955        3.08000000
    42.18168685       54.38150365        3.08000000
    42.23179035       54.45255774        3.08000000
    42.28179967       54.52361184        3.08000000
    42.33171439       54.59466593        3.08000000
    42.38153408       54.66572003        3.08000000
    42.43125830       54.73677412        3.08000000
    42.48088660       54.80782821        3.08000000
    42.53041855       54.87888231        3.08000000
    42.57985370       54.94993640        3.08000000
    42.62919159       55.02099050        3.08000000
    42.67843177       55.09204459        3.08000000
    42.72757379       55.16309868        3.08000000
    42.77661717       55.23415278        3.08000000
    42.82556145       55.30520687        3.08000000
    42.87440616       55.37626097        3.08000000
    42.92315083       55.44731506        3.08000000
    42.97179498       55.51836916        3.08000000
    43.02033811       55.58942325        3.08000000
    43.06877976       55.66047734        3.08000000
    43.11711942       55.73153144        3.08000000
    43.16535659       55.80258553        3.08000000
    43.21349079       55.87363963        3.08000000
    43.26152151       55.94469372        3.08000000
    43.30944823       56.01574782        3.08000000
    43.35727045       56.08680191        3.08000000
    43.40498765       56.15785600        3.08000000
    43.45259931       56.22891010        3.08000000
    43.50010490       56.29996419        3.08000000
    43.54750390       56.37101829        3.08000000
    43.59479576       56.44207238        3.08000000
    43.64197996       56.51312647        3.08000000
    43.68905594       56.58418057        3.08000000
    43.73602316       56.65523466        3.08000000
    43.78288108       56.72628876        3.08000000
    43.82962912       56.79734285        3.08000000
    43.87626673       56.86839695        3.08000000
    43.92279334       56.93945104        3.08000000
    43.96920838       57.01050513        3.08000000
    44.01551128       57.08155923        3.08000000
    44.06170145       57.15261332        3.08000000
    44.10777831       57.22366742        3.08000000
    44.15374127       57.29472151        3.08000000
    44.19958972       57.36577560        3.08000000
    44.24532308       57.43682970        3.08000000
    44.29094074       57.50788379        3.08000000
    44.33644207       57.57893789        3.08000000
    44.38182648       57.64999198        3.08000000
    44.42709333       57.72104608        3.08000000
    44.47224200       57.79210017        3.08000000
    44.51727186       57.86315426        3.08000000
    44.56218226       57.93420836        3.08000000
    44.60697258       58.00526245        3.08000000
    44.65164216       58.07631655        3.08000000
    44.69619034       58.14737064        3.08000000
    44.74061647       58.21842474        3.08000000
    44.78491988       58.28947883        3.08000000
    44.82909990       58.36053292        3.08000000
    44.87315586       58.43158702        3.08000000
    44.91708707       58.50264111        3.08000000
    44.96089285       58.57369521        3.08000000
    45.00457251       58.64474930        3.08000000
    45.04812533       58.71580339        3.08000000
    45.09155063       58.78685749        3.08000000
    45.13484768       58.85791158        3.08000000
    45.17801577       58.92896568        3.08000000
    45.22105418       59.00001977        3.08000000
    45.26396218       59.07107387        3.08000000
    45.30673903       59.14212796        3.08000000
    45.34938399       59.21318205        3.08000000
    45.39189631       59.28423615        3.08000000
    45.43427523       59.35529024        3.08000000
    45.47652000       59.42634434        3.08000000
    45.51862984       59.49739843        3.08000000
    45.56060399       59.56845253        3.08000000
    45.60244166       59.63950662        3.08000000
    45.64414206       59.71056071        3.08000000
    45.68570440       59.78161481        3.08000000
    45.72712788       59.85266890        3.08000000
    45.76841168       59.92372300        3.08000000
    45.80955500       59.99477709        3.08000000
    45.85055701       60.06583118        3.08000000
    45.89141689       60.13688528        3.08000000
    45.93213378       60.20793937        3.08000000
    45.97270686       60.27899347        3.08000000
    46.01313527       60.35004756        3.08000000
    46.05341816       60.42110166        3.08000000
    46.09355464       60.49215575        3.08000000
    46.13354386       60.56320984        3.08000000
    46.17338494       60.63426394        3.08000000
    46.21307697       60.70531803        3.08000000
    46.25261907       60.77637213        3.08000000
    46.29201033       60.84742622        3.08000000
    46.33124985       60.91848031        3.08000000
