#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    48.01385433       -0.08079885        3.10000000
    48.04506126       -0.08355415        3.10000000
    48.07606241       -0.08632090        3.10000000
    48.10685636       -0.08909918        3.10000000
    48.13744168       -0.09188905        3.10000000
    48.16781694       -0.09469058        3.10000000
    48.19798069       -0.09750382        3.10000000
    48.22793147       -0.10032886        3.10000000
    48.25766779       -0.10316575        3.10000000
    48.28718816       -0.10601456        3.10000000
    48.31649108       -0.10887535        3.10000000
    48.34557503       -0.11174821        3.10000000
    48.37443847       -0.11463318        3.10000000
    48.40307986       -0.11753035        3.10000000
    48.43149762       -0.12043978        3.10000000
    48.45969019       -0.12336154        3.10000000
    48.48765596       -0.12629570        3.10000000
    48.51539334       -0.12924233        3.10000000
    48.54290070       -0.13220150        3.10000000
    48.57017639       -0.13517329        3.10000000
    48.59721877       -0.13815775        3.10000000
    48.62402616       -0.14115497        3.10000000
    48.65059689       -0.14416501        3.10000000
    48.67692924       -0.14718795        3.10000000
    48.70302149       -0.15022386        3.10000000
    48.72887193       -0.15327281        3.10000000
    48.75447878       -0.15633489        3.10000000
    48.77984029       -0.15941015        3.10000000
    48.80495467       -0.16249868        3.10000000
    48.82982011       -0.16560055        3.10000000
    48.85443480       -0.16871583        3.10000000
    48.87879691       -0.17184461        3.10000000
    48.90290457       -0.17498695        3.10000000
    48.92675591       -0.17814293        3.10000000
    48.95034904       -0.18131263        3.10000000
    48.97368205       -0.18449614        3.10000000
    48.99675302       -0.18769351        3.10000000
    49.01956000       -0.19090484        3.10000000
    49.04210102       -0.19413019        3.10000000
    49.06437409       -0.19736966        3.10000000
    49.08637722       -0.20062331        3.10000000
    49.10810838       -0.20389123        3.10000000
    49.12956552       -0.20717349        3.10000000
    49.15074659       -0.21047019        3.10000000
    49.17164950       -0.21378138        3.10000000
    49.19227214       -0.21710717        3.10000000
    49.21261238       -0.22044763        3.10000000
    49.23266809       -0.22380283        3.10000000
    49.25243710       -0.22717287        3.10000000
    49.27191721       -0.23055782        3.10000000
    49.29110622       -0.23395777        3.10000000
    49.31000189       -0.23737280        3.10000000
    49.32860198       -0.24080300        3.10000000
    49.34690419       -0.24424844        3.10000000
    49.36490624       -0.24770921        3.10000000
    49.38260579       -0.25118539        3.10000000
    49.40000051       -0.25467708        3.10000000
    49.41708803       -0.25818435        3.10000000
    49.43386595       -0.26170729        3.10000000
    49.45033185       -0.26524599        3.10000000
    49.46648330       -0.26880053        3.10000000
    49.48231783       -0.27237099        3.10000000
    49.49783294       -0.27595747        3.10000000
    49.51302612       -0.27956005        3.10000000
    49.52789484       -0.28317882        3.10000000
    49.54243651       -0.28681387        3.10000000
    49.55664856       -0.29046527        3.10000000
    49.57052836       -0.29413313        3.10000000
    49.58407326       -0.29781753        3.10000000
    49.59728060       -0.30151855        3.10000000
    49.61014767       -0.30523629        3.10000000
    49.62267175       -0.30897083        3.10000000
    49.63485007       -0.31272226        3.10000000
    49.64667986       -0.31649068        3.10000000
    49.65815831       -0.32027617        3.10000000
    49.66928257       -0.32407882        3.10000000
    49.68004977       -0.32789872        3.10000000
    49.69045702       -0.33173597        3.10000000
    49.70050139       -0.33559064        3.10000000
    49.71017991       -0.33946284        3.10000000
    49.71948959       -0.34335265        3.10000000
    49.72842742       -0.34726016        3.10000000
    49.73699035       -0.35118546        3.10000000
    49.74517528       -0.35512864        3.10000000
    49.75297911       -0.35908980        3.10000000
    49.76039868       -0.36306903        3.10000000
    49.76743082       -0.36706641        3.10000000
    49.77407231       -0.37108204        3.10000000
    49.78031991       -0.37511600        3.10000000
    49.78617033       -0.37916839        3.10000000
    49.79162025       -0.38323931        3.10000000
    49.79666634       -0.38732883        3.10000000
    49.80130519       -0.39143705        3.10000000
    49.80553340       -0.39556406        3.10000000
    49.80934750       -0.39970996        3.10000000
    49.81274401       -0.40387482        3.10000000
    49.81571939       -0.40805875        3.10000000
    49.81827008       -0.41226183        3.10000000
    49.82039247       -0.41648415        3.10000000
    49.82208292       -0.42072581        3.10000000
    49.82333776       -0.42498689        3.10000000
    49.82415325       -0.42926747        3.10000000
    49.82452565       -0.43356766        3.10000000
    49.82445114       -0.43788754        3.10000000
    49.82392591       -0.44222719        3.10000000
    49.82294605       -0.44658670        3.10000000
    49.82150767       -0.45096617        3.10000000
    49.81960678       -0.45536568        3.10000000
    49.81723939       -0.45978531        3.10000000
    49.81440144       -0.46422515        3.10000000
    49.81108886       -0.46868529        3.10000000
    49.80729750       -0.47316581        3.10000000
    49.80302318       -0.47766680        3.10000000
    49.79826169       -0.48218834        3.10000000
    49.79300876       -0.48673051        3.10000000
    49.78726006       -0.49129340        3.10000000
    49.78101124       -0.49587708        3.10000000
    49.77425790       -0.50048164        3.10000000
    49.76699557       -0.50510716        3.10000000
    49.75921976       -0.50975372        3.10000000
    49.75092592       -0.51442139        3.10000000
    49.74210944       -0.51911026        3.10000000
    49.73276569       -0.52382039        3.10000000
    49.72288994       -0.52855187        3.10000000
    49.71247747       -0.53330477        3.10000000
    49.70152347       -0.53807916        3.10000000
    49.69002308       -0.54287511        3.10000000
    49.67797139       -0.54769269        3.10000000
    49.66536347       -0.55253197        3.10000000
    49.65219427       -0.55739303        3.10000000
    49.63845875       -0.56227592        3.10000000
    49.62415179       -0.56718071        3.10000000
    49.60926819       -0.57210746        3.10000000
    49.59380274       -0.57705624        3.10000000
    49.57775015       -0.58202711        3.10000000
    49.56110505       -0.58702011        3.10000000
    49.54386207       -0.59203532        3.10000000
    49.52601572       -0.59707278        3.10000000
    49.50756048       -0.60213254        3.10000000
    49.48849078       -0.60721466        3.10000000
    49.46880097       -0.61231918        3.10000000
    49.44848534       -0.61744615        3.10000000
    49.42753814       -0.62259562        3.10000000
    49.40595352       -0.62776762        3.10000000
    49.38372560       -0.63296219        3.10000000
    49.36084843       -0.63817937        3.10000000
    49.33731597       -0.64341919        3.10000000
    49.31312215       -0.64868168        3.10000000
    49.28826080       -0.65396687        3.10000000
    49.26272572       -0.65927479        3.10000000
    49.23651061       -0.66460545        3.10000000
    49.20960912       -0.66995888        3.10000000
    49.18201482       -0.67533509        3.10000000
    49.15372121       -0.68073408        3.10000000
    49.12472174       -0.68615588        3.10000000
    49.09500977       -0.69160049        3.10000000
    49.06457859       -0.69706790        3.10000000
    49.03342141       -0.70255811        3.10000000
    49.00153139       -0.70807111        3.10000000
    48.96890159       -0.71360690        3.10000000
    48.93552501       -0.71916546        3.10000000
    48.90139457       -0.72474677        3.10000000
    48.86650311       -0.73035081        3.10000000
    48.83084341       -0.73597754        3.10000000
    48.79440814       -0.74162693        3.10000000
    48.75718992       -0.74729895        3.10000000
    48.71918127       -0.75299354        3.10000000
    48.68037465       -0.75871067        3.10000000
    48.64076242       -0.76445027        3.10000000
    48.60033687       -0.77021228        3.10000000
    48.55909020       -0.77599665        3.10000000
    48.51701453       -0.78180329        3.10000000
    48.47410189       -0.78763213        3.10000000
    48.43034423       -0.79348308        3.10000000
    48.38573341       -0.79935606        3.10000000
    48.34026122       -0.80525096        3.10000000
    48.29391933       -0.81116768        3.10000000
    48.24669935       -0.81710611        3.10000000
    48.19859279       -0.82306612        3.10000000
    48.14959106       -0.82904760        3.10000000
    48.09968550       -0.83505041        3.10000000
    48.04886734       -0.84107440        3.10000000
    47.99712773       -0.84711942        3.10000000
    47.94445771       -0.85318532        3.10000000
    47.89084826       -0.85927192        3.10000000
    47.83629021       -0.86537906        3.10000000
    47.78077435       -0.87150653        3.10000000
    47.72429135       -0.87765416        3.10000000
    47.66683176       -0.88382173        3.10000000
    47.60838607       -0.89000902        3.10000000
    47.54894466       -0.89621582        3.10000000
    47.48849779       -0.90244189        3.10000000
    47.42703565       -0.90868697        3.10000000
    47.36454830       -0.91495082        3.10000000
    47.30102571       -0.92123316        3.10000000
    47.23645776       -0.92753371        3.10000000
    47.17083421       -0.93385218        3.10000000
    47.10414472       -0.94018827        3.10000000
    47.03637885       -0.94654165        3.10000000
    46.96752603       -0.95291200        3.10000000
    46.89757563       -0.95929897        3.10000000
    46.82651687       -0.96570221        3.10000000
    46.75433888       -0.97212133        3.10000000
    46.68103068       -0.97855597        3.10000000
    46.60658117       -0.98500571        3.10000000
    46.53097917       -0.99147015        3.10000000
    46.45421336       -0.99794884        3.10000000
    46.37627232       -1.00444135        3.10000000
    46.29714451       -1.01094721        3.10000000
    46.21681828       -1.01746594        3.10000000
    46.13528188       -1.02399704        3.10000000
    46.05252344       -1.03054001        3.10000000
    45.96853096       -1.03709431        3.10000000
    45.88329234       -1.04365939        3.10000000
    45.79679537       -1.05023468        3.10000000
    45.70902770       -1.05681959        3.10000000
    45.61997690       -1.06341353        3.10000000
    45.52963039       -1.07001585        3.10000000
    45.43797548       -1.07662592        3.10000000
    45.34499938       -1.08324307        3.10000000
    45.25068915       -1.08986660        3.10000000
    45.15503176       -1.09649581        3.10000000
    45.05801405       -1.10312997        3.10000000
    44.95962274       -1.10976831        3.10000000
    44.85984442       -1.11641006        3.10000000
    44.75866558       -1.12305442        3.10000000
    44.65607257       -1.12970055        3.10000000
    44.55205162       -1.13634762        3.10000000
    44.44658886       -1.14299473        3.10000000
    44.33967027       -1.14964100        3.10000000
    44.23128172       -1.15628549        3.10000000
    44.12140896       -1.16292724        3.10000000
    44.01003761       -1.16956528        3.10000000
    43.89715318       -1.17619859        3.10000000
    43.78274103       -1.18282614        3.10000000
    43.66678642       -1.18944686        3.10000000
    43.54927447       -1.19605966        3.10000000
    43.43019020       -1.20266340        3.10000000
    43.30951847       -1.20925693        3.10000000
    43.18724403       -1.21583907        3.10000000
    43.06335152       -1.22240860        3.10000000
    42.93782543       -1.22896427        3.10000000
    42.81065014       -1.23550479        3.10000000
    42.68180988       -1.24202885        3.10000000
    42.55128880       -1.24853510        3.10000000
    42.41907086       -1.25502216        3.10000000
    42.28513993       -1.26148862        3.10000000
    42.14947976       -1.26793301        3.10000000
    42.01207394       -1.27435385        3.10000000
    41.87290595       -1.28074963        3.10000000
    41.73195912       -1.28711878        3.10000000
    41.58921669       -1.29345970        3.10000000
    41.44466171       -1.29977076        3.10000000
    41.29827714       -1.30605029        3.10000000
    41.15004579       -1.31229658        3.10000000
    40.99995034       -1.31850788        3.10000000
    40.84797332       -1.32468240        3.10000000
    40.69409713       -1.33081832        3.10000000
    40.53830403       -1.33691378        3.10000000
    40.38057615       -1.34296686        3.10000000
    40.22089544       -1.34897562        3.10000000
    40.05924375       -1.35493806        3.10000000
    39.89560275       -1.36085217        3.10000000
    39.72995396       -1.36671587        3.10000000
    39.56227876       -1.37252705        3.10000000
    39.39255836       -1.37828356        3.10000000
    39.22077382       -1.38398319        3.10000000
    39.04690602       -1.38962371        3.10000000
    38.87093568       -1.39520284        3.10000000
    38.69284335       -1.40071826        3.10000000
    38.51260939       -1.40616760        3.10000000
    38.33021398       -1.41154845        3.10000000
    38.14563711       -1.41685836        3.10000000
    37.95885856       -1.42209483        3.10000000
    37.76985792       -1.42725532        3.10000000
    37.57861455       -1.43233727        3.10000000
    37.38510761       -1.43733803        3.10000000
    37.18931599       -1.44225496        3.10000000
    36.99121837       -1.44708533        3.10000000
    36.79079317       -1.45182641        3.10000000
    36.58801852       -1.45647539        3.10000000
    36.38287228       -1.46102945        3.10000000
    36.17533203       -1.46548571        3.10000000
    35.96537502       -1.46984126        3.10000000
    35.75297816       -1.47409314        3.10000000
    35.53811804       -1.47823835        3.10000000
    35.32077085       -1.48227386        3.10000000
    35.10091241       -1.48619660        3.10000000
    34.87851811       -1.49000346        3.10000000
    34.65356289       -1.49369127        3.10000000
    34.42602123       -1.49725687        3.10000000
    34.19586710       -1.50069702        3.10000000
    33.96307395       -1.50400846        3.10000000
    33.72761463       -1.50718791        3.10000000
    33.48946138       -1.51023204        3.10000000
    33.24858580       -1.51313747        3.10000000
    33.00495877       -1.51590083        3.10000000
    32.75855043       -1.51851869        3.10000000
    32.50933010       -1.52098759        3.10000000
    32.25726623       -1.52330405        3.10000000
    32.00232634       -1.52546456        3.10000000
    31.74447696       -1.52746557        3.10000000
    31.48368351       -1.52930351        3.10000000
    31.21991028       -1.53097480        3.10000000
    30.95312029       -1.53247582        3.10000000
    30.68327521       -1.53380292        3.10000000
    30.41033525       -1.53495244        3.10000000
    30.13425907       -1.53592068        3.10000000
    29.85500360       -1.53670395        3.10000000
    29.57252396       -1.53729850        3.10000000
    29.28677327       -1.53770058        3.10000000
    28.99770250       -1.53790641        3.10000000
    28.70526028       -1.53791222        3.10000000
    28.40939274       -1.53771417        3.10000000
    28.11004324       -1.53730844        3.10000000
    27.80715218       -1.53669117        3.10000000
    27.50065672       -1.53585849        3.10000000
    27.19049047       -1.53480649        3.10000000
    26.87658323       -1.53353125        3.10000000
    26.55886060       -1.53202884        3.10000000
    26.23724361       -1.53029527        3.10000000
    25.91164827       -1.52832654        3.10000000
    25.58198516       -1.52611861        3.10000000
    25.24815883       -1.52366742        3.10000000
    24.91006723       -1.52096885        3.10000000
    24.56760110       -1.51801875        3.10000000
    24.22064318       -1.51481291        3.10000000
    23.86906740       -1.51134705        3.10000000
    23.51273798       -1.50761686        3.10000000
    23.15150830       -1.50361790        3.10000000
    22.78521980       -1.49934569        3.10000000
    22.41370055       -1.49479562        3.10000000
    22.03676376       -1.48996299        3.10000000
    21.65420593       -1.48484293        3.10000000
    21.26580487       -1.47943044        3.10000000
    20.87131729       -1.47372034        3.10000000
    20.47047609       -1.46770724        3.10000000
    20.06298710       -1.46138551        3.10000000
    19.64852538       -1.45474924        3.10000000
    19.22673070       -1.44779220        3.10000000
    18.79720230       -1.44050780        3.10000000
    18.35949258       -1.43288898        3.10000000
    17.91309940       -1.42492820        3.10000000
    17.45745689       -1.41661729        3.10000000
    16.99192406       -1.40794739        3.10000000
    16.51577074       -1.39890878        3.10000000
    16.02815997       -1.38949075        3.10000000
    15.52812578       -1.37968137        3.10000000
    15.01454461       -1.36946725        3.10000000
    14.48609815       -1.35883323        3.10000000
    13.94122423       -1.34776195        3.10000000
    13.37805056       -1.33623332        3.10000000
    12.79430358       -1.32422380        3.10000000
    12.18717984       -1.31170542        3.10000000
    11.55315920       -1.29864440        3.10000000
    10.88772406       -1.28499919        3.10000000
    10.18491972       -1.27071749        3.10000000
 #
     1.56436549        0.67755283        3.12000000
     1.88984835        0.67684447        3.12000000
     2.23886048        0.67600210        3.12000000
     2.61496333        0.67500833        3.12000000
     3.00359790        0.67389692        3.12000000
     3.39632393        0.67269459        3.12000000
     3.79017160        0.67141566        3.12000000
     4.18502239        0.67006567        3.12000000
     4.58206377        0.66864469        3.12000000
     4.98304048        0.66714929        3.12000000
     5.31968570        0.66584971        3.12000000
     5.61460551        0.66467976        3.12000000
     5.87999933        0.66360283        3.12000000
     6.12326242        0.66259628        3.12000000
     6.34924398        0.66164508        3.12000000
     6.56130979        0.66073862        3.12000000
     6.76189891        0.65986915        3.12000000
     6.95284001        0.65903081        3.12000000
     7.13554209        0.65821903        3.12000000
     7.31111572        0.65743020        3.12000000
     7.48045289        0.65666138        3.12000000
     7.64428182        0.65591017        3.12000000
     7.80320532        0.65517457        3.12000000
     7.95772841        0.65445289        3.12000000
     8.10827881        0.65374370        3.12000000
     8.25522220        0.65304577        3.12000000
     8.39887375        0.65235802        3.12000000
     8.53950732        0.65167953        3.12000000
     8.67736237        0.65100949        3.12000000
     8.81264967        0.65034716        3.12000000
     8.94555574        0.64969191        3.12000000
     9.07624649        0.64904317        3.12000000
     9.20487024        0.64840042        3.12000000
     9.33156015        0.64776321        3.12000000
     9.45643621        0.64713110        3.12000000
     9.57960702        0.64650373        3.12000000
     9.70117118        0.64588075        3.12000000
     9.82121848        0.64526185        3.12000000
     9.93983099        0.64464672        3.12000000
    10.05708388        0.64403511        3.12000000
    10.17304624        0.64342678        3.12000000
    10.28778168        0.64282149        3.12000000
    10.40134896        0.64221904        3.12000000
    10.51380241        0.64161923        3.12000000
    10.62519246        0.64102189        3.12000000
    10.73556592        0.64042684        3.12000000
    10.84496640        0.63983392        3.12000000
    10.95343456        0.63924299        3.12000000
    11.06100840        0.63865391        3.12000000
    11.16772343        0.63806656        3.12000000
    11.27361300        0.63748080        3.12000000
    11.37870835        0.63689653        3.12000000
    11.48303889        0.63631364        3.12000000
    11.58663228        0.63573202        3.12000000
    11.68951459        0.63515158        3.12000000
    11.79171043        0.63457223        3.12000000
    11.89324305        0.63399388        3.12000000
    11.99413442        0.63341645        3.12000000
    12.09440538        0.63283986        3.12000000
    12.19407565        0.63226404        3.12000000
    12.29316398        0.63168892        3.12000000
    12.39168814        0.63111442        3.12000000
    12.48966505        0.63054049        3.12000000
    12.58711080        0.62996707        3.12000000
    12.68404072        0.62939409        3.12000000
    12.78046943        0.62882150        3.12000000
    12.87641086        0.62824925        3.12000000
    12.97187834        0.62767728        3.12000000
    13.06688457        0.62710555        3.12000000
    13.16144173        0.62653400        3.12000000
    13.25556144        0.62596260        3.12000000
    13.34925488        0.62539130        3.12000000
    13.44253270        0.62482006        3.12000000
    13.53540516        0.62424883        3.12000000
    13.62788209        0.62367759        3.12000000
    13.71997292        0.62310628        3.12000000
    13.81168674        0.62253488        3.12000000
    13.90303223        0.62196335        3.12000000
    13.99401778        0.62139165        3.12000000
    14.08465148        0.62081976        3.12000000
    14.17494108        0.62024764        3.12000000
    14.26489405        0.61967526        3.12000000
    14.35451763        0.61910260        3.12000000
    14.44381876        0.61852961        3.12000000
    14.53280414        0.61795629        3.12000000
    14.62148027        0.61738259        3.12000000
    14.70985338        0.61680850        3.12000000
    14.79792953        0.61623398        3.12000000
    14.88571455        0.61565902        3.12000000
    14.97321409        0.61508358        3.12000000
    15.06043361        0.61450766        3.12000000
    15.14737841        0.61393121        3.12000000
    15.23405358        0.61335423        3.12000000
    15.32046410        0.61277669        3.12000000
    15.40661476        0.61219857        3.12000000
    15.49251022        0.61161985        3.12000000
    15.57815499        0.61104051        3.12000000
    15.66355344        0.61046053        3.12000000
    15.74870982        0.60987989        3.12000000
    15.83362825        0.60929857        3.12000000
    15.91831273        0.60871657        3.12000000
    16.00276713        0.60813384        3.12000000
    16.08699526        0.60755040        3.12000000
    16.17100075        0.60696620        3.12000000
    16.25478718        0.60638124        3.12000000
    16.33835802        0.60579551        3.12000000
    16.42171663        0.60520898        3.12000000
    16.50486629        0.60462165        3.12000000
    16.58781020        0.60403349        3.12000000
    16.67055145        0.60344449        3.12000000
    16.75309308        0.60285464        3.12000000
    16.83543803        0.60226393        3.12000000
    16.91758916        0.60167233        3.12000000
    16.99954927        0.60107984        3.12000000
    17.08132110        0.60048645        3.12000000
    17.16290728        0.59989213        3.12000000
    17.24431040        0.59929688        3.12000000
    17.32553301        0.59870069        3.12000000
    17.40657755        0.59810354        3.12000000
    17.48744643        0.59750542        3.12000000
    17.56814199        0.59690631        3.12000000
    17.64866653        0.59630622        3.12000000
    17.72902227        0.59570512        3.12000000
    17.80921141        0.59510300        3.12000000
    17.88923606        0.59449986        3.12000000
    17.96909831        0.59389567        3.12000000
    18.04880020        0.59329044        3.12000000
    18.12834372        0.59268415        3.12000000
    18.20773080        0.59207679        3.12000000
    18.28696334        0.59146834        3.12000000
    18.36604320        0.59085881        3.12000000
    18.44497219        0.59024818        3.12000000
    18.52375210        0.58963643        3.12000000
    18.60238466        0.58902357        3.12000000
    18.68087155        0.58840957        3.12000000
    18.75921446        0.58779443        3.12000000
    18.83741501        0.58717815        3.12000000
    18.91547479        0.58656070        3.12000000
    18.99339535        0.58594209        3.12000000
    19.07117823        0.58532230        3.12000000
    19.14882491        0.58470133        3.12000000
    19.22633687        0.58407916        3.12000000
    19.30371553        0.58345579        3.12000000
    19.38096230        0.58283120        3.12000000
    19.45807856        0.58220539        3.12000000
    19.53506566        0.58157836        3.12000000
    19.61192491        0.58095009        3.12000000
    19.68865762        0.58032057        3.12000000
    19.76526504        0.57968979        3.12000000
    19.84174843        0.57905776        3.12000000
    19.91810901        0.57842445        3.12000000
    19.99434796        0.57778986        3.12000000
    20.07046647        0.57715399        3.12000000
    20.14646569        0.57651682        3.12000000
    20.22234675        0.57587835        3.12000000
    20.29811074        0.57523857        3.12000000
    20.37375876        0.57459748        3.12000000
    20.44929188        0.57395505        3.12000000
    20.52471114        0.57331130        3.12000000
    20.60001756        0.57266620        3.12000000
    20.67521216        0.57201976        3.12000000
    20.75029591        0.57137195        3.12000000
    20.82526981        0.57072279        3.12000000
    20.90013478        0.57007226        3.12000000
    20.97489178        0.56942035        3.12000000
    21.04954172        0.56876705        3.12000000
    21.12408550        0.56811236        3.12000000
    21.19852401        0.56745627        3.12000000
    21.27285811        0.56679878        3.12000000
    21.34708866        0.56613987        3.12000000
    21.42121651        0.56547954        3.12000000
    21.49524246        0.56481779        3.12000000
    21.56916735        0.56415460        3.12000000
    21.64299195        0.56348997        3.12000000
    21.71671706        0.56282389        3.12000000
    21.79034344        0.56215635        3.12000000
    21.86387184        0.56148736        3.12000000
    21.93730301        0.56081689        3.12000000
    22.01063767        0.56014495        3.12000000
    22.08387654        0.55947153        3.12000000
    22.15702033        0.55879662        3.12000000
    22.23006973        0.55812021        3.12000000
    22.30302541        0.55744230        3.12000000
    22.37588805        0.55676288        3.12000000
    22.44865831        0.55608194        3.12000000
    22.52133683        0.55539948        3.12000000
    22.59392424        0.55471550        3.12000000
    22.66642117        0.55402998        3.12000000
    22.73882824        0.55334291        3.12000000
    22.81114604        0.55265430        3.12000000
    22.88337518        0.55196413        3.12000000
    22.95551623        0.55127240        3.12000000
    23.02756977        0.55057910        3.12000000
    23.09953638        0.54988422        3.12000000
    23.17141658        0.54918777        3.12000000
    23.24321095        0.54848972        3.12000000
    23.31492001        0.54779008        3.12000000
    23.38654430        0.54708885        3.12000000
    23.45808432        0.54638600        3.12000000
    23.52954060        0.54568154        3.12000000
    23.60091364        0.54497546        3.12000000
    23.67220392        0.54426775        3.12000000
    23.74341194        0.54355841        3.12000000
    23.81453818        0.54284743        3.12000000
    23.88558310        0.54213480        3.12000000
    23.95654717        0.54142052        3.12000000
    24.02743085        0.54070459        3.12000000
    24.09823457        0.53998698        3.12000000
    24.16895880        0.53926771        3.12000000
    24.23960394        0.53854675        3.12000000
    24.31017043        0.53782412        3.12000000
    24.38065870        0.53709979        3.12000000
    24.45106916        0.53637376        3.12000000
    24.52140220        0.53564603        3.12000000
    24.59165823        0.53491659        3.12000000
    24.66183764        0.53418543        3.12000000
    24.73194083        0.53345255        3.12000000
    24.80196816        0.53271794        3.12000000
    24.87192001        0.53198159        3.12000000
    24.94179675        0.53124350        3.12000000
    25.01159874        0.53050366        3.12000000
    25.08132633        0.52976206        3.12000000
    25.15097989        0.52901871        3.12000000
    25.22055974        0.52827358        3.12000000
    25.29006623        0.52752668        3.12000000
    25.35949970        0.52677800        3.12000000
    25.42886046        0.52602753        3.12000000
    25.49814884        0.52527526        3.12000000
    25.56736516        0.52452119        3.12000000
    25.63650973        0.52376532        3.12000000
    25.70558285        0.52300763        3.12000000
    25.77458482        0.52224812        3.12000000
    25.84351595        0.52148678        3.12000000
    25.91237652        0.52072361        3.12000000
    25.98116682        0.51995860        3.12000000
    26.04988712        0.51919174        3.12000000
    26.11853771        0.51842302        3.12000000
    26.18711886        0.51765245        3.12000000
    26.25563083        0.51688000        3.12000000
    26.32407388        0.51610569        3.12000000
    26.39244828        0.51532949        3.12000000
    26.46075428        0.51455141        3.12000000
    26.52899212        0.51377143        3.12000000
    26.59716205        0.51298955        3.12000000
    26.66526432        0.51220576        3.12000000
    26.73329915        0.51142006        3.12000000
    26.80126678        0.51063243        3.12000000
    26.86916744        0.50984288        3.12000000
    26.93700134        0.50905139        3.12000000
    27.00476872        0.50825796        3.12000000
    27.07246978        0.50746259        3.12000000
    27.14010474        0.50666525        3.12000000
    27.20767381        0.50586596        3.12000000
    27.27517718        0.50506469        3.12000000
    27.34261506        0.50426145        3.12000000
    27.40998765        0.50345622        3.12000000
    27.47729513        0.50264900        3.12000000
    27.54453770        0.50183979        3.12000000
    27.61171555        0.50102857        3.12000000
    27.67882885        0.50021534        3.12000000
    27.74587778        0.49940009        3.12000000
    27.81286251        0.49858281        3.12000000
    27.87978323        0.49776350        3.12000000
    27.94664008        0.49694215        3.12000000
    28.01343325        0.49611875        3.12000000
    28.08016289        0.49529330        3.12000000
    28.14682917        0.49446578        3.12000000
    28.21343222        0.49363620        3.12000000
    28.27997220        0.49280454        3.12000000
    28.34644927        0.49197079        3.12000000
    28.41286357        0.49113495        3.12000000
    28.47921523        0.49029702        3.12000000
    28.54550440        0.48945698        3.12000000
    28.61173122        0.48861482        3.12000000
    28.67789580        0.48777054        3.12000000
    28.74399829        0.48692414        3.12000000
    28.81003882        0.48607559        3.12000000
    28.87601749        0.48522491        3.12000000
    28.94193443        0.48437207        3.12000000
    29.00778977        0.48351707        3.12000000
    29.07358361        0.48265990        3.12000000
    29.13931607        0.48180056        3.12000000
    29.20498726        0.48093904        3.12000000
    29.27059727        0.48007533        3.12000000
    29.33614622        0.47920942        3.12000000
    29.40163421        0.47834131        3.12000000
    29.46706132        0.47747098        3.12000000
    29.53242767        0.47659843        3.12000000
    29.59773333        0.47572364        3.12000000
    29.66297840        0.47484663        3.12000000
    29.72816296        0.47396736        3.12000000
    29.79328711        0.47308585        3.12000000
    29.85835091        0.47220207        3.12000000
    29.92335446        0.47131602        3.12000000
    29.98829782        0.47042769        3.12000000
    30.05318106        0.46953708        3.12000000
    30.11800428        0.46864418        3.12000000
    30.18276752        0.46774897        3.12000000
    30.24747085        0.46685145        3.12000000
    30.31211435        0.46595161        3.12000000
    30.37669806        0.46504944        3.12000000
    30.44122206        0.46414494        3.12000000
    30.50568639        0.46323809        3.12000000
    30.57009111        0.46232890        3.12000000
    30.63443628        0.46141733        3.12000000
    30.69872193        0.46050340        3.12000000
    30.76294812        0.45958709        3.12000000
    30.82711488        0.45866840        3.12000000
    30.89122228        0.45774731        3.12000000
    30.95527033        0.45682381        3.12000000
    31.01925909        0.45589790        3.12000000
    31.08318858        0.45496956        3.12000000
    31.14705884        0.45403880        3.12000000
    31.21086990        0.45310560        3.12000000
    31.27462179        0.45216994        3.12000000
    31.33831452        0.45123183        3.12000000
    31.40194814        0.45029126        3.12000000
    31.46552265        0.44934820        3.12000000
    31.52903808        0.44840266        3.12000000
    31.59249445        0.44745463        3.12000000
    31.65589176        0.44650409        3.12000000
    31.71923004        0.44555104        3.12000000
    31.78250929        0.44459547        3.12000000
    31.84572952        0.44363737        3.12000000
    31.90889074        0.44267672        3.12000000
    31.97199295        0.44171353        3.12000000
    32.03503615        0.44074778        3.12000000
    32.09802034        0.43977945        3.12000000
    32.16094553        0.43880855        3.12000000
    32.22381171        0.43783506        3.12000000
    32.28661886        0.43685897        3.12000000
    32.34936699        0.43588027        3.12000000
    32.41205607        0.43489896        3.12000000
    32.47468611        0.43391502        3.12000000
    32.53725707        0.43292844        3.12000000
    32.59976896        0.43193921        3.12000000
    32.66222174        0.43094732        3.12000000
    32.72461540        0.42995277        3.12000000
    32.78694991        0.42895554        3.12000000
    32.84922525        0.42795563        3.12000000
    32.91144139        0.42695301        3.12000000
    32.97359830        0.42594769        3.12000000
    33.03569595        0.42493965        3.12000000
    33.09773431        0.42392888        3.12000000
    33.15971335        0.42291537        3.12000000
    33.22163301        0.42189911        3.12000000
    33.28349328        0.42088009        3.12000000
    33.34529410        0.41985830        3.12000000
    33.40703543        0.41883373        3.12000000
    33.46871723        0.41780637        3.12000000
    33.53033945        0.41677620        3.12000000
    33.59190204        0.41574322        3.12000000
    33.65340495        0.41470742        3.12000000
    33.71484812        0.41366878        3.12000000
    33.77623151        0.41262729        3.12000000
    33.83755505        0.41158295        3.12000000
    33.89881869        0.41053574        3.12000000
    33.96002236        0.40948565        3.12000000
    34.02116601        0.40843266        3.12000000
