#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    50.15084854       -0.33748470        3.20000000
    50.16039195       -0.34145693        3.20000000
    50.16955527       -0.34544773        3.20000000
    50.17833530       -0.34945720        3.20000000
    50.18672883       -0.35348543        3.20000000
    50.19473260       -0.35753254        3.20000000
    50.20234330       -0.36159861        3.20000000
    50.20955762       -0.36568376        3.20000000
    50.21637218       -0.36978807        3.20000000
    50.22278360       -0.37391166        3.20000000
    50.22878843       -0.37805461        3.20000000
    50.23438319       -0.38221704        3.20000000
    50.23956439       -0.38639903        3.20000000
    50.24432847       -0.39060070        3.20000000
    50.24867185       -0.39482214        3.20000000
    50.25259089       -0.39906345        3.20000000
    50.25608195       -0.40332473        3.20000000
    50.25914131       -0.40760609        3.20000000
    50.26176524       -0.41190762        3.20000000
    50.26394994       -0.41622943        3.20000000
    50.26569160       -0.42057161        3.20000000
    50.26698635       -0.42493426        3.20000000
    50.26783029       -0.42931749        3.20000000
    50.26821945       -0.43372139        3.20000000
    50.26814986       -0.43814606        3.20000000
    50.26761747       -0.44259160        3.20000000
    50.26661821       -0.44705811        3.20000000
    50.26514794       -0.45154569        3.20000000
    50.26320251       -0.45605443        3.20000000
    50.26077769       -0.46058444        3.20000000
    50.25786922       -0.46513581        3.20000000
    50.25447281       -0.46970863        3.20000000
    50.25058408       -0.47430301        3.20000000
    50.24619864       -0.47891904        3.20000000
    50.24131204       -0.48355680        3.20000000
    50.23591978       -0.48821641        3.20000000
    50.23001730       -0.49289795        3.20000000
    50.22360002       -0.49760151        3.20000000
    50.21666327       -0.50232719        3.20000000
    50.20920236       -0.50707507        3.20000000
    50.20121254       -0.51184526        3.20000000
    50.19268899       -0.51663783        3.20000000
    50.18362686       -0.52145288        3.20000000
    50.17402124       -0.52629050        3.20000000
    50.16386715       -0.53115076        3.20000000
    50.15315959       -0.53603376        3.20000000
    50.14189346       -0.54093959        3.20000000
    50.13006364       -0.54586832        3.20000000
    50.11766493       -0.55082003        3.20000000
    50.10469209       -0.55579481        3.20000000
    50.09113980       -0.56079274        3.20000000
    50.07700271       -0.56581390        3.20000000
    50.06227538       -0.57085835        3.20000000
    50.04695233       -0.57592618        3.20000000
    50.03102801       -0.58101746        3.20000000
    50.01449681       -0.58613226        3.20000000
    49.99735306       -0.59127065        3.20000000
    49.97959102       -0.59643269        3.20000000
    49.96120490       -0.60161846        3.20000000
    49.94218883       -0.60682802        3.20000000
    49.92253688       -0.61206142        3.20000000
    49.90224305       -0.61731873        3.20000000
    49.88130129       -0.62260000        3.20000000
    49.85970545       -0.62790529        3.20000000
    49.83744935       -0.63323465        3.20000000
    49.81452670       -0.63858814        3.20000000
    49.79093118       -0.64396579        3.20000000
    49.76665637       -0.64936765        3.20000000
    49.74169579       -0.65479376        3.20000000
    49.71604289       -0.66024416        3.20000000
    49.68969103       -0.66571889        3.20000000
    49.66263352       -0.67121798        3.20000000
    49.63486358       -0.67674145        3.20000000
    49.60637435       -0.68228933        3.20000000
    49.57715891       -0.68786165        3.20000000
    49.54721025       -0.69345841        3.20000000
    49.51652128       -0.69907964        3.20000000
    49.48508484       -0.70472535        3.20000000
    49.45289368       -0.71039553        3.20000000
    49.41994048       -0.71609019        3.20000000
    49.38621782       -0.72180934        3.20000000
    49.35171823       -0.72755295        3.20000000
    49.31643411       -0.73332102        3.20000000
    49.28035782       -0.73911353        3.20000000
    49.24348160       -0.74493047        3.20000000
    49.20579764       -0.75077180        3.20000000
    49.16729801       -0.75663748        3.20000000
    49.12797469       -0.76252749        3.20000000
    49.08781961       -0.76844178        3.20000000
    49.04682457       -0.77438030        3.20000000
    49.00498130       -0.78034299        3.20000000
    48.96228142       -0.78632979        3.20000000
    48.91871648       -0.79234063        3.20000000
    48.87427793       -0.79837545        3.20000000
    48.82895711       -0.80443415        3.20000000
    48.78274527       -0.81051664        3.20000000
    48.73563359       -0.81662284        3.20000000
    48.68761311       -0.82275263        3.20000000
    48.63867481       -0.82890590        3.20000000
    48.58880954       -0.83508255        3.20000000
    48.53800807       -0.84128242        3.20000000
    48.48626106       -0.84750540        3.20000000
    48.43355907       -0.85375134        3.20000000
    48.37989256       -0.86002008        3.20000000
    48.32525188       -0.86631145        3.20000000
    48.26962729       -0.87262529        3.20000000
    48.21300891       -0.87896141        3.20000000
    48.15538679       -0.88531962        3.20000000
    48.09675085       -0.89169972        3.20000000
    48.03709092       -0.89810149        3.20000000
    47.97639670       -0.90452471        3.20000000
    47.91465779       -0.91096913        3.20000000
    47.85186368       -0.91743453        3.20000000
    47.78800374       -0.92392062        3.20000000
    47.72306724       -0.93042715        3.20000000
    47.65704333       -0.93695382        3.20000000
    47.58992103       -0.94350034        3.20000000
    47.52168926       -0.95006641        3.20000000
    47.45233683       -0.95665168        3.20000000
    47.38185242       -0.96325583        3.20000000
    47.31022458       -0.96987850        3.20000000
    47.23744178       -0.97651933        3.20000000
    47.16349231       -0.98317793        3.20000000
    47.08836440       -0.98985390        3.20000000
    47.01204613       -0.99654683        3.20000000
    46.93452545       -1.00325629        3.20000000
    46.85579019       -1.00998182        3.20000000
    46.77582808       -1.01672297        3.20000000
    46.69462669       -1.02347925        3.20000000
    46.61217349       -1.03025016        3.20000000
    46.52845581       -1.03703519        3.20000000
    46.44346086       -1.04383378        3.20000000
    46.35717571       -1.05064539        3.20000000
    46.26958732       -1.05746943        3.20000000
    46.18068250       -1.06430531        3.20000000
    46.09044796       -1.07115241        3.20000000
    45.99887024       -1.07801008        3.20000000
    45.90593579       -1.08487767        3.20000000
    45.81163088       -1.09175449        3.20000000
    45.71594170       -1.09863982        3.20000000
    45.61885428       -1.10553294        3.20000000
