#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.50000000E+00    # beta 
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.75728830E+00  0.00000000E+00  0.00000000E+00
 0.44580002E+01  0.34727235E+01  0.99931470E+00  0.19007608E-02 -0.48572535E-02  0.49111081E+00
 0.44640002E+01  0.34787194E+01  0.99932602E+00  0.18718089E-02 -0.47901649E-02  0.49113607E+00
 0.44700002E+01  0.34847154E+01  0.99933717E+00  0.18432572E-02 -0.47238896E-02  0.49116097E+00
 0.44760002E+01  0.34907115E+01  0.99934815E+00  0.18151008E-02 -0.46584194E-02  0.49118552E+00
 0.44820002E+01  0.34967076E+01  0.99935896E+00  0.17873350E-02 -0.45937463E-02  0.49120974E+00
 0.44880002E+01  0.35027038E+01  0.99936961E+00  0.17599550E-02 -0.45298623E-02  0.49123361E+00
 0.44940002E+01  0.35087000E+01  0.99938009E+00  0.17329561E-02 -0.44667596E-02  0.49125715E+00
 0.45000002E+01  0.35146964E+01  0.99939041E+00  0.17063335E-02 -0.44044302E-02  0.49128036E+00
 0.45060002E+01  0.35206927E+01  0.99940058E+00  0.16800828E-02 -0.43428663E-02  0.49130324E+00
 0.45120002E+01  0.35266892E+01  0.99941058E+00  0.16541993E-02 -0.42820601E-02  0.49132580E+00
 0.45180002E+01  0.35326856E+01  0.99942044E+00  0.16286784E-02 -0.42220040E-02  0.49134805E+00
 0.45240002E+01  0.35386822E+01  0.99943014E+00  0.16035158E-02 -0.41626902E-02  0.49136997E+00
 0.45300002E+01  0.35446788E+01  0.99943969E+00  0.15787070E-02 -0.41041112E-02  0.49139159E+00
 0.45360002E+01  0.35506755E+01  0.99944909E+00  0.15542476E-02 -0.40462594E-02  0.49141290E+00
 0.45420002E+01  0.35566722E+01  0.99945834E+00  0.15301332E-02 -0.39891274E-02  0.49143391E+00
 0.45480002E+01  0.35626690E+01  0.99946746E+00  0.15063596E-02 -0.39327076E-02  0.49145462E+00
 0.45540002E+01  0.35686658E+01  0.99947643E+00  0.14829225E-02 -0.38769928E-02  0.49147503E+00
 0.45600002E+01  0.35746627E+01  0.99948526E+00  0.14598176E-02 -0.38219755E-02  0.49149516E+00
 0.45660002E+01  0.35806596E+01  0.99949395E+00  0.14370410E-02 -0.37676485E-02  0.49151499E+00
 0.45720002E+01  0.35866566E+01  0.99950251E+00  0.14145883E-02 -0.37140046E-02  0.49153454E+00
 0.45780002E+01  0.35926537E+01  0.99951094E+00  0.13924556E-02 -0.36610365E-02  0.49155382E+00
 0.45840002E+01  0.35986507E+01  0.99951923E+00  0.13706387E-02 -0.36087373E-02  0.49157281E+00
 0.45900002E+01  0.36046479E+01  0.99952739E+00  0.13491338E-02 -0.35570998E-02  0.49159153E+00
 0.45960002E+01  0.36106451E+01  0.99953543E+00  0.13279368E-02 -0.35061170E-02  0.49160998E+00
 0.46020002E+01  0.36166423E+01  0.99954333E+00  0.13070439E-02 -0.34557819E-02  0.49162817E+00
 0.46080002E+01  0.36226396E+01  0.99955112E+00  0.12864512E-02 -0.34060877E-02  0.49164609E+00
 0.46140002E+01  0.36286369E+01  0.99955878E+00  0.12661548E-02 -0.33570275E-02  0.49166375E+00
 0.46200002E+01  0.36346343E+01  0.99956632E+00  0.12461509E-02 -0.33085946E-02  0.49168116E+00
 0.46260002E+01  0.36406317E+01  0.99957374E+00  0.12264359E-02 -0.32607821E-02  0.49169831E+00
 0.46320002E+01  0.36466292E+01  0.99958104E+00  0.12070061E-02 -0.32135834E-02  0.49171521E+00
 0.46380002E+01  0.36526267E+01  0.99958823E+00  0.11878577E-02 -0.31669918E-02  0.49173187E+00
 0.46440002E+01  0.36586242E+01  0.99959530E+00  0.11689871E-02 -0.31210009E-02  0.49174829E+00
 0.46500002E+01  0.36646218E+01  0.99960226E+00  0.11503907E-02 -0.30756039E-02  0.49176446E+00
 0.46560002E+01  0.36706195E+01  0.99960911E+00  0.11320651E-02 -0.30307946E-02  0.49178040E+00
 0.46620002E+01  0.36766171E+01  0.99961585E+00  0.11140067E-02 -0.29865663E-02  0.49179610E+00
 0.46680002E+01  0.36826148E+01  0.99962249E+00  0.10962120E-02 -0.29429128E-02  0.49181157E+00
 0.46740002E+01  0.36886126E+01  0.99962901E+00  0.10786776E-02 -0.28998278E-02  0.49182682E+00
 0.46800002E+01  0.36946104E+01  0.99963544E+00  0.10614001E-02 -0.28573050E-02  0.49184184E+00
 0.46860002E+01  0.37006082E+01  0.99964176E+00  0.10443761E-02 -0.28153381E-02  0.49185663E+00
 0.46920002E+01  0.37066061E+01  0.99964797E+00  0.10276024E-02 -0.27739210E-02  0.49187121E+00
 0.46980002E+01  0.37126040E+01  0.99965409E+00  0.10110757E-02 -0.27330475E-02  0.49188558E+00
 0.47040002E+01  0.37186019E+01  0.99966011E+00  0.99479259E-03 -0.26927117E-02  0.49189973E+00
 0.47100002E+01  0.37245999E+01  0.99966604E+00  0.97875002E-03 -0.26529075E-02  0.49191367E+00
 0.47160002E+01  0.37305979E+01  0.99967186E+00  0.96294478E-03 -0.26136290E-02  0.49192740E+00
 0.47220002E+01  0.37365960E+01  0.99967760E+00  0.94737373E-03 -0.25748701E-02  0.49194093E+00
 0.47280002E+01  0.37425941E+01  0.99968324E+00  0.93203376E-03 -0.25366251E-02  0.49195425E+00
 0.47340002E+01  0.37485922E+01  0.99968879E+00  0.91692181E-03 -0.24988882E-02  0.49196738E+00
 0.47400002E+01  0.37545903E+01  0.99969424E+00  0.90203485E-03 -0.24616536E-02  0.49198031E+00
 0.47460002E+01  0.37605885E+01  0.99969961E+00  0.88736988E-03 -0.24249156E-02  0.49199305E+00
 0.47520002E+01  0.37665867E+01  0.99970490E+00  0.87292393E-03 -0.23886685E-02  0.49200559E+00
 0.47580002E+01  0.37725850E+01  0.99971009E+00  0.85869408E-03 -0.23529067E-02  0.49201795E+00
 0.47640002E+01  0.37785832E+01  0.99971521E+00  0.84467743E-03 -0.23176247E-02  0.49203012E+00
 0.47700002E+01  0.37845815E+01  0.99972023E+00  0.83087112E-03 -0.22828169E-02  0.49204210E+00
 0.47760002E+01  0.37905799E+01  0.99972518E+00  0.81727231E-03 -0.22484779E-02  0.49205391E+00
 0.47820002E+01  0.37965782E+01  0.99973005E+00  0.80387822E-03 -0.22146023E-02  0.49206553E+00
 0.47880002E+01  0.38025766E+01  0.99973483E+00  0.79068607E-03 -0.21811846E-02  0.49207698E+00
 0.47940002E+01  0.38085751E+01  0.99973954E+00  0.77769314E-03 -0.21482197E-02  0.49208826E+00
 0.48000002E+01  0.38145735E+01  0.99974417E+00  0.76489672E-03 -0.21157021E-02  0.49209936E+00
 0.48060002E+01  0.38205720E+01  0.99974872E+00  0.75229414E-03 -0.20836267E-02  0.49211030E+00
 0.48120002E+01  0.38265705E+01  0.99975320E+00  0.73988276E-03 -0.20519884E-02  0.49212107E+00
 0.48180002E+01  0.38325690E+01  0.99975760E+00  0.72765999E-03 -0.20207819E-02  0.49213167E+00
 0.48240002E+01  0.38385676E+01  0.99976194E+00  0.71562323E-03 -0.19900022E-02  0.49214211E+00
 0.48300002E+01  0.38445662E+01  0.99976620E+00  0.70376994E-03 -0.19596443E-02  0.49215239E+00
 0.48360002E+01  0.38505648E+01  0.99977039E+00  0.69209762E-03 -0.19297032E-02  0.49216252E+00
 0.48420002E+01  0.38565634E+01  0.99977451E+00  0.68060376E-03 -0.19001739E-02  0.49217249E+00
 0.48480002E+01  0.38625621E+01  0.99977856E+00  0.66928592E-03 -0.18710515E-02  0.49218230E+00
 0.48540002E+01  0.38685608E+01  0.99978254E+00  0.65814166E-03 -0.18423312E-02  0.49219196E+00
 0.48600002E+01  0.38745595E+01  0.99978646E+00  0.64716859E-03 -0.18140083E-02  0.49220148E+00
 0.48660002E+01  0.38805582E+01  0.99979031E+00  0.63636433E-03 -0.17860778E-02  0.49221084E+00
 0.48720002E+01  0.38865569E+01  0.99979410E+00  0.62572656E-03 -0.17585352E-02  0.49222007E+00
 0.48780002E+01  0.38925557E+01  0.99979782E+00  0.61525294E-03 -0.17313757E-02  0.49222914E+00
 0.48840002E+01  0.38985545E+01  0.99980148E+00  0.60494120E-03 -0.17045948E-02  0.49223808E+00
 0.48900002E+01  0.39045533E+01  0.99980509E+00  0.59478907E-03 -0.16781878E-02  0.49224688E+00
 0.48960002E+01  0.39105522E+01  0.99980863E+00  0.58479434E-03 -0.16521502E-02  0.49225554E+00
 0.49020002E+01  0.39165510E+01  0.99981211E+00  0.57495478E-03 -0.16264775E-02  0.49226407E+00
 0.49080002E+01  0.39225499E+01  0.99981553E+00  0.56526824E-03 -0.16011653E-02  0.49227246E+00
 0.49140002E+01  0.39285488E+01  0.99981889E+00  0.55573254E-03 -0.15762092E-02  0.49228072E+00
 0.49200002E+01  0.39345477E+01  0.99982220E+00  0.54634559E-03 -0.15516048E-02  0.49228885E+00
 0.49260002E+01  0.39405467E+01  0.99982545E+00  0.53710526E-03 -0.15273478E-02  0.49229686E+00
 0.49320002E+01  0.39465457E+01  0.99982865E+00  0.52800950E-03 -0.15034339E-02  0.49230474E+00
 0.49380002E+01  0.39525446E+01  0.99983179E+00  0.51905625E-03 -0.14798589E-02  0.49231249E+00
 0.49440002E+01  0.39585436E+01  0.99983488E+00  0.51024350E-03 -0.14566185E-02  0.49232012E+00
 0.49500002E+01  0.39645427E+01  0.99983792E+00  0.50156924E-03 -0.14337088E-02  0.49232763E+00
 0.49560002E+01  0.39705417E+01  0.99984090E+00  0.49303152E-03 -0.14111254E-02  0.49233503E+00
 0.49620002E+01  0.39765407E+01  0.99984384E+00  0.48462837E-03 -0.13888644E-02  0.49234230E+00
 0.49680002E+01  0.39825398E+01  0.99984672E+00  0.47635787E-03 -0.13669218E-02  0.49234946E+00
 0.49740002E+01  0.39885389E+01  0.99984955E+00  0.46821814E-03 -0.13452936E-02  0.49235651E+00
 0.49800002E+01  0.39945380E+01  0.99985234E+00  0.46020729E-03 -0.13239757E-02  0.49236344E+00
 0.49860002E+01  0.40005371E+01  0.99985508E+00  0.45232347E-03 -0.13029644E-02  0.49237027E+00
 0.49920002E+01  0.40065363E+01  0.99985777E+00  0.44456485E-03 -0.12822557E-02  0.49237698E+00
 0.49980002E+01  0.40125354E+01  0.99986042E+00  0.43692963E-03 -0.12618459E-02  0.49238359E+00
 0.50040002E+01  0.40185346E+01  0.99986302E+00  0.42941603E-03 -0.12417311E-02  0.49239009E+00
 0.50100002E+01  0.40245338E+01  0.99986557E+00  0.42202228E-03 -0.12219076E-02  0.49239649E+00
 0.50160002E+01  0.40305330E+01  0.99986808E+00  0.41474666E-03 -0.12023717E-02  0.49240278E+00
 0.50220002E+01  0.40365322E+01  0.99987055E+00  0.40758743E-03 -0.11831197E-02  0.49240898E+00
 0.50280002E+01  0.40425314E+01  0.99987298E+00  0.40054292E-03 -0.11641480E-02  0.49241507E+00
 0.50340002E+01  0.40485307E+01  0.99987536E+00  0.39361145E-03 -0.11454530E-02  0.49242107E+00
 0.50400002E+01  0.40545299E+01  0.99987770E+00  0.38679137E-03 -0.11270312E-02  0.49242697E+00
 0.50460002E+01  0.40605292E+01  0.99988000E+00  0.38008105E-03 -0.11088790E-02  0.49243277E+00
 0.50520002E+01  0.40665285E+01  0.99988227E+00  0.37347889E-03 -0.10909930E-02  0.49243848E+00
 0.50580002E+01  0.40725278E+01  0.99988449E+00  0.36698328E-03 -0.10733697E-02  0.49244410E+00
 0.50640002E+01  0.40785271E+01  0.99988667E+00  0.36059268E-03 -0.10560057E-02  0.49244962E+00
 0.50700002E+01  0.40845264E+01  0.99988882E+00  0.35430553E-03 -0.10388977E-02  0.49245506E+00
 0.50760002E+01  0.40905258E+01  0.99989093E+00  0.34812031E-03 -0.10220422E-02  0.49246041E+00
 0.50820002E+01  0.40965251E+01  0.99989300E+00  0.34203550E-03 -0.10054361E-02  0.49246567E+00
 0.50880002E+01  0.41025245E+01  0.99989503E+00  0.33604964E-03 -0.98907610E-03  0.49247084E+00
 0.50940002E+01  0.41085239E+01  0.99989703E+00  0.33016123E-03 -0.97295889E-03  0.49247593E+00
 0.51000002E+01  0.41145233E+01  0.99989900E+00  0.32436885E-03 -0.95708132E-03  0.49248094E+00
 0.51060002E+01  0.41205227E+01  0.99990093E+00  0.31867106E-03 -0.94144025E-03  0.49248586E+00
 0.51120002E+01  0.41265221E+01  0.99990282E+00  0.31306644E-03 -0.92603256E-03  0.49249070E+00
 0.51180002E+01  0.41325215E+01  0.99990468E+00  0.30755362E-03 -0.91085515E-03  0.49249547E+00
 0.51240002E+01  0.41385209E+01  0.99990651E+00  0.30213120E-03 -0.89590497E-03  0.49250015E+00
 0.51300002E+01  0.41445204E+01  0.99990831E+00  0.29679785E-03 -0.88117901E-03  0.49250476E+00
 0.51360002E+01  0.41505198E+01  0.99991008E+00  0.29155223E-03 -0.86667429E-03  0.49250929E+00
 0.51420002E+01  0.41565193E+01  0.99991181E+00  0.28639301E-03 -0.85238785E-03  0.49251375E+00
 0.51480002E+01  0.41625188E+01  0.99991352E+00  0.28131889E-03 -0.83831678E-03  0.49251813E+00
 0.51540002E+01  0.41685182E+01  0.99991519E+00  0.27632859E-03 -0.82445819E-03  0.49252244E+00
 0.51600002E+01  0.41745177E+01  0.99991683E+00  0.27142084E-03 -0.81080922E-03  0.49252668E+00
 0.51660002E+01  0.41805172E+01  0.99991845E+00  0.26659440E-03 -0.79736707E-03  0.49253085E+00
 0.51720002E+01  0.41865168E+01  0.99992003E+00  0.26184803E-03 -0.78412893E-03  0.49253495E+00
 0.51780002E+01  0.41925163E+01  0.99992159E+00  0.25718051E-03 -0.77109206E-03  0.49253898E+00
 0.51840002E+01  0.41985158E+01  0.99992312E+00  0.25259064E-03 -0.75825372E-03  0.49254295E+00
 0.51900002E+01  0.42045154E+01  0.99992462E+00  0.24807725E-03 -0.74561123E-03  0.49254684E+00
 0.51960002E+01  0.42105149E+01  0.99992610E+00  0.24363916E-03 -0.73316192E-03  0.49255067E+00
 0.52020002E+01  0.42165145E+01  0.99992755E+00  0.23927522E-03 -0.72090316E-03  0.49255444E+00
 0.52080002E+01  0.42225140E+01  0.99992897E+00  0.23498429E-03 -0.70883235E-03  0.49255815E+00
 0.52140002E+01  0.42285136E+01  0.99993037E+00  0.23076527E-03 -0.69694690E-03  0.49256179E+00
 0.52200002E+01  0.42345132E+01  0.99993174E+00  0.22661703E-03 -0.68524429E-03  0.49256537E+00
 0.52260002E+01  0.42405128E+01  0.99993309E+00  0.22253849E-03 -0.67372200E-03  0.49256889E+00
 0.52320002E+01  0.42465124E+01  0.99993442E+00  0.21852858E-03 -0.66237755E-03  0.49257235E+00
 0.52380002E+01  0.42525120E+01  0.99993572E+00  0.21458623E-03 -0.65120848E-03  0.49257575E+00
 0.52440002E+01  0.42585116E+01  0.99993699E+00  0.21071040E-03 -0.64021236E-03  0.49257910E+00
 0.52500002E+01  0.42645113E+01  0.99993825E+00  0.20690007E-03 -0.62938680E-03  0.49258239E+00
 0.52560002E+01  0.42705109E+01  0.99993948E+00  0.20315420E-03 -0.61872944E-03  0.49258562E+00
 0.52620002E+01  0.42765105E+01  0.99994068E+00  0.19947181E-03 -0.60823793E-03  0.49258880E+00
 0.52680003E+01  0.42825102E+01  0.99994187E+00  0.19585190E-03 -0.59790995E-03  0.49259192E+00
 0.52740003E+01  0.42885098E+01  0.99994304E+00  0.19229349E-03 -0.58774323E-03  0.49259499E+00
 0.52800003E+01  0.42945095E+01  0.99994418E+00  0.18879563E-03 -0.57773550E-03  0.49259801E+00
 0.52860003E+01  0.43005092E+01  0.99994530E+00  0.18535737E-03 -0.56788454E-03  0.49260098E+00
 0.52920003E+01  0.43065088E+01  0.99994641E+00  0.18197778E-03 -0.55818814E-03  0.49260389E+00
 0.52980003E+01  0.43125085E+01  0.99994749E+00  0.17865592E-03 -0.54864412E-03  0.49260676E+00
 0.53040003E+01  0.43185082E+01  0.99994855E+00  0.17539090E-03 -0.53925034E-03  0.49260957E+00
 0.53100003E+01  0.43245079E+01  0.99994959E+00  0.17218183E-03 -0.53000467E-03  0.49261234E+00
 0.53160003E+01  0.43305076E+01  0.99995062E+00  0.16902780E-03 -0.52090500E-03  0.49261506E+00
 0.53220003E+01  0.43365073E+01  0.99995162E+00  0.16592797E-03 -0.51194927E-03  0.49261774E+00
 0.53280003E+01  0.43425070E+01  0.99995261E+00  0.16288146E-03 -0.50313542E-03  0.49262036E+00
 0.53340003E+01  0.43485068E+01  0.99995358E+00  0.15988744E-03 -0.49446145E-03  0.49262295E+00
 0.53400003E+01  0.43545065E+01  0.99995453E+00  0.15694507E-03 -0.48592533E-03  0.49262548E+00
 0.53460003E+01  0.43605062E+01  0.99995546E+00  0.15405352E-03 -0.47752511E-03  0.49262798E+00
 0.53520003E+01  0.43665059E+01  0.99995638E+00  0.15121200E-03 -0.46925883E-03  0.49263043E+00
 0.53580003E+01  0.43725057E+01  0.99995728E+00  0.14841969E-03 -0.46112458E-03  0.49263283E+00
 0.53640003E+01  0.43785054E+01  0.99995816E+00  0.14567582E-03 -0.45312043E-03  0.49263520E+00
 0.53700003E+01  0.43845052E+01  0.99995903E+00  0.14297961E-03 -0.44524453E-03  0.49263753E+00
 0.53760003E+01  0.43905049E+01  0.99995988E+00  0.14033029E-03 -0.43749502E-03  0.49263981E+00
 0.53820003E+01  0.43965047E+01  0.99996071E+00  0.13772711E-03 -0.42987006E-03  0.49264205E+00
 0.53880003E+01  0.44025045E+01  0.99996153E+00  0.13516933E-03 -0.42236785E-03  0.49264426E+00
 0.53940003E+01  0.44085042E+01  0.99996233E+00  0.13265622E-03 -0.41498660E-03  0.49264643E+00
 0.54000003E+01  0.44145040E+01  0.99996312E+00  0.13018706E-03 -0.40772455E-03  0.49264856E+00
 0.54060003E+01  0.44205038E+01  0.99996390E+00  0.12776113E-03 -0.40057995E-03  0.49265065E+00
 0.54120003E+01  0.44265036E+01  0.99996466E+00  0.12537774E-03 -0.39355111E-03  0.49265270E+00
 0.54180003E+01  0.44325034E+01  0.99996540E+00  0.12303620E-03 -0.38663630E-03  0.49265472E+00
 0.54240003E+01  0.44385032E+01  0.99996613E+00  0.12073582E-03 -0.37983387E-03  0.49265670E+00
 0.54300003E+01  0.44445030E+01  0.99996685E+00  0.11847595E-03 -0.37314216E-03  0.49265865E+00
 0.54360003E+01  0.44505028E+01  0.99996756E+00  0.11625591E-03 -0.36655953E-03  0.49266057E+00
 0.54420003E+01  0.44565026E+01  0.99996825E+00  0.11407506E-03 -0.36008438E-03  0.49266245E+00
 0.54480003E+01  0.44625024E+01  0.99996893E+00  0.11193276E-03 -0.35371511E-03  0.49266429E+00
 0.54540003E+01  0.44685022E+01  0.99996959E+00  0.10982837E-03 -0.34745016E-03  0.49266611E+00
 0.54600003E+01  0.44745020E+01  0.99997025E+00  0.10776128E-03 -0.34128797E-03  0.49266789E+00
 0.54660003E+01  0.44805018E+01  0.99997089E+00  0.10573088E-03 -0.33522702E-03  0.49266964E+00
 0.54720003E+01  0.44865017E+01  0.99997152E+00  0.10373656E-03 -0.32926580E-03  0.49267136E+00
 0.54780003E+01  0.44925015E+01  0.99997213E+00  0.10177772E-03 -0.32340282E-03  0.49267305E+00
 0.54840003E+01  0.44985013E+01  0.99997274E+00  0.99853785E-04 -0.31763660E-03  0.49267471E+00
 0.54900003E+01  0.45045012E+01  0.99997333E+00  0.97964175E-04 -0.31196570E-03  0.49267633E+00
 0.54960003E+01  0.45105010E+01  0.99997391E+00  0.96108321E-04 -0.30638868E-03  0.49267793E+00
 0.55020003E+01  0.45165009E+01  0.99997448E+00  0.94285666E-04 -0.30090414E-03  0.49267951E+00
 0.55080003E+01  0.45225007E+01  0.99997505E+00  0.92495657E-04 -0.29551068E-03  0.49268105E+00
 0.55140003E+01  0.45285006E+01  0.99997560E+00  0.90737753E-04 -0.29020691E-03  0.49268256E+00
 0.55200003E+01  0.45345004E+01  0.99997613E+00  0.89011419E-04 -0.28499150E-03  0.49268405E+00
 0.55260003E+01  0.45405003E+01  0.99997666E+00  0.87316129E-04 -0.27986308E-03  0.49268551E+00
 0.55320003E+01  0.45465001E+01  0.99997718E+00  0.85651365E-04 -0.27482036E-03  0.49268695E+00
 0.55380003E+01  0.45525000E+01  0.99997769E+00  0.84016616E-04 -0.26986201E-03  0.49268836E+00
 0.55440003E+01  0.45584999E+01  0.99997819E+00  0.82411379E-04 -0.26498675E-03  0.49268974E+00
 0.55500003E+01  0.45644997E+01  0.99997868E+00  0.80835160E-04 -0.26019332E-03  0.49269110E+00
 0.55560003E+01  0.45704996E+01  0.99997916E+00  0.79287472E-04 -0.25548047E-03  0.49269244E+00
 0.55620003E+01  0.45764995E+01  0.99997963E+00  0.77767834E-04 -0.25084695E-03  0.49269375E+00
 0.55680003E+01  0.45824994E+01  0.99998010E+00  0.76275774E-04 -0.24629155E-03  0.49269503E+00
 0.55740003E+01  0.45884993E+01  0.99998055E+00  0.74810826E-04 -0.24181307E-03  0.49269629E+00
 0.55800003E+01  0.45944991E+01  0.99998099E+00  0.73372533E-04 -0.23741032E-03  0.49269754E+00
 0.55860003E+01  0.46004990E+01  0.99998143E+00  0.71960443E-04 -0.23308213E-03  0.49269875E+00
 0.55920003E+01  0.46064989E+01  0.99998186E+00  0.70574113E-04 -0.22882735E-03  0.49269995E+00
 0.55980003E+01  0.46124988E+01  0.99998228E+00  0.69213104E-04 -0.22464485E-03  0.49270112E+00
 0.56040003E+01  0.46184987E+01  0.99998269E+00  0.67876988E-04 -0.22053349E-03  0.49270227E+00
 0.56100003E+01  0.46244986E+01  0.99998309E+00  0.66565339E-04 -0.21649218E-03  0.49270341E+00
 0.56160003E+01  0.46304985E+01  0.99998349E+00  0.65277741E-04 -0.21251982E-03  0.49270452E+00
 0.56220003E+01  0.46364984E+01  0.99998388E+00  0.64013784E-04 -0.20861534E-03  0.49270561E+00
 0.56280003E+01  0.46424983E+01  0.99998426E+00  0.62773062E-04 -0.20477767E-03  0.49270668E+00
 0.56340003E+01  0.46484982E+01  0.99998463E+00  0.61555178E-04 -0.20100578E-03  0.49270773E+00
 0.56400003E+01  0.46544981E+01  0.99998500E+00  0.60359741E-04 -0.19729861E-03  0.49270876E+00
 0.56460003E+01  0.46604980E+01  0.99998536E+00  0.59186365E-04 -0.19365517E-03  0.49270977E+00
 0.56520003E+01  0.46664980E+01  0.99998571E+00  0.58034670E-04 -0.19007445E-03  0.49271077E+00
 0.56580003E+01  0.46724979E+01  0.99998605E+00  0.56904283E-04 -0.18655545E-03  0.49271174E+00
 0.56640003E+01  0.46784978E+01  0.99998639E+00  0.55794836E-04 -0.18309720E-03  0.49271270E+00
 0.56700003E+01  0.46844977E+01  0.99998672E+00  0.54705968E-04 -0.17969874E-03  0.49271364E+00
 0.56760003E+01  0.46904976E+01  0.99998705E+00  0.53637322E-04 -0.17635913E-03  0.49271456E+00
 0.56820003E+01  0.46964976E+01  0.99998737E+00  0.52588549E-04 -0.17307742E-03  0.49271547E+00
 0.56880003E+01  0.47024975E+01  0.99998768E+00  0.51559303E-04 -0.16985270E-03  0.49271635E+00
 0.56940003E+01  0.47084974E+01  0.99998798E+00  0.50549245E-04 -0.16668405E-03  0.49271723E+00
 0.57000003E+01  0.47144973E+01  0.99998829E+00  0.49558042E-04 -0.16357059E-03  0.49271808E+00
 0.57060003E+01  0.47204973E+01  0.99998858E+00  0.48585364E-04 -0.16051143E-03  0.49271892E+00
 0.57120003E+01  0.47264972E+01  0.99998887E+00  0.47630888E-04 -0.15750569E-03  0.49271975E+00
 0.57180003E+01  0.47324971E+01  0.99998915E+00  0.46694296E-04 -0.15455254E-03  0.49272056E+00
 0.57240003E+01  0.47384971E+01  0.99998943E+00  0.45775276E-04 -0.15165110E-03  0.49272135E+00
 0.57300003E+01  0.47444970E+01  0.99998970E+00  0.44873518E-04 -0.14880056E-03  0.49272213E+00
 0.57360003E+01  0.47504969E+01  0.99998997E+00  0.43988721E-04 -0.14600010E-03  0.49272289E+00
 0.57420003E+01  0.47564969E+01  0.99999023E+00  0.43120585E-04 -0.14324890E-03  0.49272364E+00
 0.57480003E+01  0.47624968E+01  0.99999049E+00  0.42268819E-04 -0.14054617E-03  0.49272438E+00
 0.57540003E+01  0.47684968E+01  0.99999074E+00  0.41433132E-04 -0.13789111E-03  0.49272510E+00
 0.57600003E+01  0.47744967E+01  0.99999098E+00  0.40613242E-04 -0.13528297E-03  0.49272581E+00
 0.57660003E+01  0.47804967E+01  0.99999122E+00  0.39808869E-04 -0.13272096E-03  0.49272651E+00
 0.57720003E+01  0.47864966E+01  0.99999146E+00  0.39019738E-04 -0.13020435E-03  0.49272719E+00
 0.57780003E+01  0.47924966E+01  0.99999169E+00  0.38245579E-04 -0.12773239E-03  0.49272786E+00
 0.57840003E+01  0.47984965E+01  0.99999192E+00  0.37486126E-04 -0.12530435E-03  0.49272852E+00
 0.57900003E+01  0.48044965E+01  0.99999214E+00  0.36741118E-04 -0.12291951E-03  0.49272916E+00
 0.57960003E+01  0.48104964E+01  0.99999236E+00  0.36010297E-04 -0.12057717E-03  0.49272979E+00
 0.58020003E+01  0.48164964E+01  0.99999258E+00  0.35293412E-04 -0.11827662E-03  0.49273041E+00
 0.58080003E+01  0.48224963E+01  0.99999279E+00  0.34590212E-04 -0.11601717E-03  0.49273102E+00
 0.58140003E+01  0.48284963E+01  0.99999299E+00  0.33900453E-04 -0.11379815E-03  0.49273162E+00
 0.58200003E+01  0.48344962E+01  0.99999319E+00  0.33223894E-04 -0.11161890E-03  0.49273220E+00
 0.58260003E+01  0.48404962E+01  0.99999339E+00  0.32560300E-04 -0.10947874E-03  0.49273278E+00
 0.58320003E+01  0.48464962E+01  0.99999358E+00  0.31909436E-04 -0.10737705E-03  0.49273334E+00
 0.58380003E+01  0.48524961E+01  0.99999377E+00  0.31271074E-04 -0.10531317E-03  0.49273390E+00
 0.58440003E+01  0.48584961E+01  0.99999396E+00  0.30644990E-04 -0.10328647E-03  0.49273444E+00
 0.58500003E+01  0.48644961E+01  0.99999414E+00  0.30030961E-04 -0.10129635E-03  0.49273497E+00
 0.58560003E+01  0.48704960E+01  0.99999432E+00  0.29428770E-04 -0.99342185E-04  0.49273549E+00
 0.58620003E+01  0.48764960E+01  0.99999449E+00  0.28838203E-04 -0.97423379E-04  0.49273601E+00
 0.58680003E+01  0.48824960E+01  0.99999467E+00  0.28259049E-04 -0.95539340E-04  0.49273651E+00
 0.58740003E+01  0.48884959E+01  0.99999483E+00  0.27691102E-04 -0.93689485E-04  0.49273700E+00
 0.58800003E+01  0.48944959E+01  0.99999500E+00  0.27134158E-04 -0.91873240E-04  0.49273749E+00
 0.58860003E+01  0.49004959E+01  0.99999516E+00  0.26588017E-04 -0.90090040E-04  0.49273796E+00
 0.58920003E+01  0.49064958E+01  0.99999532E+00  0.26052483E-04 -0.88339328E-04  0.49273843E+00
 0.58980003E+01  0.49124958E+01  0.99999547E+00  0.25527361E-04 -0.86620557E-04  0.49273888E+00
 0.59040003E+01  0.49184958E+01  0.99999562E+00  0.25012462E-04 -0.84933187E-04  0.49273933E+00
 0.59100003E+01  0.49244958E+01  0.99999577E+00  0.24507599E-04 -0.83276686E-04  0.49273977E+00
 0.59160003E+01  0.49304957E+01  0.99999592E+00  0.24012589E-04 -0.81650532E-04  0.49274020E+00
 0.59220003E+01  0.49364957E+01  0.99999606E+00  0.23527250E-04 -0.80054208E-04  0.49274062E+00
 0.59280003E+01  0.49424957E+01  0.99999620E+00  0.23051405E-04 -0.78487208E-04  0.49274104E+00
 0.59340003E+01  0.49484957E+01  0.99999634E+00  0.22584880E-04 -0.76949032E-04  0.49274144E+00
 0.59400003E+01  0.49544956E+01  0.99999647E+00  0.22127502E-04 -0.75439189E-04  0.49274184E+00
