#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.10000000E+01    # beta 
 0.44520002E+01  0.38040012E+01  0.99999568E+00  0.27800271E-04 -0.11440068E-03  0.32398986E+00
 0.44580002E+01  0.38100012E+01  0.99999584E+00  0.27121731E-04 -0.11165252E-03  0.32399023E+00
 0.44640002E+01  0.38160012E+01  0.99999600E+00  0.26459501E-04 -0.10896651E-03  0.32399059E+00
 0.44700002E+01  0.38220012E+01  0.99999616E+00  0.25813214E-04 -0.10634134E-03  0.32399094E+00
 0.44760002E+01  0.38280011E+01  0.99999631E+00  0.25182507E-04 -0.10377573E-03  0.32399128E+00
 0.44820002E+01  0.38340011E+01  0.99999646E+00  0.24567027E-04 -0.10126841E-03  0.32399161E+00
 0.44880002E+01  0.38400011E+01  0.99999661E+00  0.23966428E-04 -0.98818144E-04  0.32399194E+00
 0.44940002E+01  0.38460011E+01  0.99999675E+00  0.23380371E-04 -0.96423724E-04  0.32399226E+00
 0.45000002E+01  0.38520011E+01  0.99999689E+00  0.22808524E-04 -0.94083960E-04  0.32399257E+00
 0.45060002E+01  0.38580010E+01  0.99999702E+00  0.22250563E-04 -0.91797687E-04  0.32399287E+00
 0.45120002E+01  0.38640010E+01  0.99999715E+00  0.21706169E-04 -0.89563763E-04  0.32399317E+00
 0.45180002E+01  0.38700010E+01  0.99999728E+00  0.21175032E-04 -0.87381067E-04  0.32399346E+00
 0.45240002E+01  0.38760010E+01  0.99999741E+00  0.20656848E-04 -0.85248503E-04  0.32399375E+00
 0.45300002E+01  0.38820010E+01  0.99999753E+00  0.20151320E-04 -0.83164992E-04  0.32399402E+00
 0.45360002E+01  0.38880010E+01  0.99999765E+00  0.19658154E-04 -0.81129482E-04  0.32399429E+00
 0.45420002E+01  0.38940010E+01  0.99999777E+00  0.19177068E-04 -0.79140936E-04  0.32399456E+00
 0.45480002E+01  0.39000009E+01  0.99999788E+00  0.18707781E-04 -0.77198343E-04  0.32399482E+00
 0.45540002E+01  0.39060009E+01  0.99999799E+00  0.18250022E-04 -0.75300707E-04  0.32399507E+00
 0.45600002E+01  0.39120009E+01  0.99999810E+00  0.17803522E-04 -0.73447056E-04  0.32399532E+00
 0.45660002E+01  0.39180009E+01  0.99999821E+00  0.17368021E-04 -0.71636436E-04  0.32399556E+00
 0.45720002E+01  0.39240009E+01  0.99999831E+00  0.16943264E-04 -0.69867910E-04  0.32399579E+00
 0.45780002E+01  0.39300009E+01  0.99999841E+00  0.16528999E-04 -0.68140564E-04  0.32399602E+00
 0.45840002E+01  0.39360009E+01  0.99999851E+00  0.16124984E-04 -0.66453498E-04  0.32399625E+00
 0.45900002E+01  0.39420009E+01  0.99999860E+00  0.15730978E-04 -0.64805833E-04  0.32399647E+00
 0.45960002E+01  0.39480009E+01  0.99999870E+00  0.15346748E-04 -0.63196707E-04  0.32399668E+00
 0.46020002E+01  0.39540009E+01  0.99999879E+00  0.14972065E-04 -0.61625274E-04  0.32399689E+00
 0.46080002E+01  0.39600008E+01  0.99999888E+00  0.14606705E-04 -0.60090708E-04  0.32399709E+00
 0.46140002E+01  0.39660008E+01  0.99999896E+00  0.14250450E-04 -0.58592197E-04  0.32399729E+00
 0.46200002E+01  0.39720008E+01  0.99999905E+00  0.13903084E-04 -0.57128947E-04  0.32399749E+00
 0.46260002E+01  0.39780008E+01  0.99999913E+00  0.13564399E-04 -0.55700179E-04  0.32399768E+00
 0.46320002E+01  0.39840008E+01  0.99999921E+00  0.13234191E-04 -0.54305132E-04  0.32399787E+00
 0.46380002E+01  0.39900008E+01  0.99999929E+00  0.12912258E-04 -0.52943059E-04  0.32399805E+00
 0.46440002E+01  0.39960008E+01  0.99999937E+00  0.12598406E-04 -0.51613228E-04  0.32399823E+00
 0.46500002E+01  0.40020008E+01  0.99999944E+00  0.12292442E-04 -0.50314922E-04  0.32399840E+00
 0.46560002E+01  0.40080008E+01  0.99999951E+00  0.11994180E-04 -0.49047441E-04  0.32399857E+00
 0.46620002E+01  0.40140008E+01  0.99999958E+00  0.11703437E-04 -0.47810096E-04  0.32399873E+00
 0.46680002E+01  0.40200008E+01  0.99999965E+00  0.11420033E-04 -0.46602216E-04  0.32399890E+00
 0.46740002E+01  0.40260008E+01  0.99999972E+00  0.11143794E-04 -0.45423140E-04  0.32399905E+00
 0.46800002E+01  0.40320008E+01  0.99999979E+00  0.10874549E-04 -0.44272223E-04  0.32399921E+00
 0.46860002E+01  0.40380008E+01  0.99999985E+00  0.10612131E-04 -0.43148834E-04  0.32399936E+00
 0.46920002E+01  0.40440008E+01  0.99999991E+00  0.10356377E-04 -0.42052353E-04  0.32399951E+00
 0.46980002E+01  0.40500008E+01  0.99999998E+00  0.10107125E-04 -0.40982174E-04  0.32399965E+00
